------------------------------------------------------------
Server listening on UDP port 5001 with pid 11826
Receiving 1470 byte datagrams
UDP buffer size:  176 KByte (default)
------------------------------------------------------------
[  3] local 192.168.241.14 port 5001 connected with 100.100.100.10 port 45619
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  3] 6100.0000-6110.0000 sec  1.23 MBytes  1.03 Mbits/sec  25.958 ms    0/  874 (0%) 65.618/ 5.163/415.684/99.252 ms   89 pps  1.96
[  3] 6110.0000-6120.0000 sec  1.28 MBytes  1.08 Mbits/sec   7.655 ms    0/  916 (0%) 83.521/ 5.321/379.111/98.059 ms   93 pps  1.61
[  3] 6120.0000-6130.0000 sec  1.22 MBytes  1.02 Mbits/sec  24.995 ms    0/  870 (0%) 93.466/ 5.530/413.530/106.769 ms   86 pps  1.37
[  3] 6130.0000-6140.0000 sec  1.28 MBytes  1.07 Mbits/sec   9.449 ms    0/  913 (0%) 91.664/ 5.668/420.427/104.703 ms   92 pps  1.46
[  3] 6140.0000-6150.0000 sec  1.25 MBytes  1.05 Mbits/sec  25.264 ms    0/  891 (0%) 79.014/ 5.643/417.987/105.419 ms   86 pps  1.66
[  3] 6150.0000-6160.0000 sec  1.25 MBytes  1.05 Mbits/sec  25.913 ms    0/  891 (0%) 66.765/ 5.641/405.027/96.449 ms   89 pps  1.96
[  3] 6160.0000-6170.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.851 ms    0/  893 (0%) 80.134/ 5.671/410.356/101.659 ms   93 pps  1.64
[  3] 6170.0000-6180.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.882 ms    0/  891 (0%) 90.570/ 5.715/418.402/110.560 ms   89 pps  1.45
[  3] 6180.0000-6190.0000 sec  1.25 MBytes  1.05 Mbits/sec  11.610 ms    0/  893 (0%) 89.187/ 5.697/400.444/103.092 ms   89 pps  1.47
[  3] 6190.0000-6200.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.515 ms    0/  891 (0%) 97.925/ 5.297/410.027/103.452 ms   89 pps  1.34
[  3] 6200.0000-6210.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.408 ms    0/  892 (0%) 77.059/ 5.356/425.640/102.039 ms   89 pps  1.70
[  3] 6210.0000-6220.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.502 ms    0/  892 (0%) 81.763/ 5.529/420.284/101.505 ms   89 pps  1.60
[  3] 6220.0000-6230.0000 sec  1.22 MBytes  1.02 Mbits/sec  19.555 ms    0/  869 (0%) 93.802/ 5.545/415.385/109.883 ms   87 pps  1.36
[  3] 6230.0000-6240.0000 sec  1.28 MBytes  1.07 Mbits/sec   7.709 ms    0/  914 (0%) 80.328/ 5.711/412.824/101.928 ms   91 pps  1.67
[  3] 6240.0000-6250.0000 sec  1.25 MBytes  1.05 Mbits/sec  19.498 ms    0/  890 (0%) 76.889/ 5.703/410.596/98.572 ms   87 pps  1.70
[  3] 6250.0000-6260.0000 sec  1.21 MBytes  1.02 Mbits/sec  24.536 ms    0/  866 (0%) 83.037/ 5.622/416.885/101.522 ms   88 pps  1.53
[  3] 6260.0000-6270.0000 sec  1.29 MBytes  1.08 Mbits/sec   7.145 ms    0/  919 (0%) 97.847/ 5.580/415.693/110.363 ms   92 pps  1.38
[  3] 6270.0000-6280.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.504 ms    0/  890 (0%) 90.619/ 5.704/410.577/105.739 ms   89 pps  1.44
[  3] 6280.0000-6290.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.314 ms    0/  892 (0%) 94.520/ 5.725/415.525/106.116 ms   89 pps  1.39
[  3] 6290.0000-6300.0000 sec  1.24 MBytes  1.04 Mbits/sec  26.221 ms    0/  887 (0%) 82.447/ 5.292/420.984/107.768 ms   86 pps  1.58
[  3] 6300.0000-6310.0000 sec  1.26 MBytes  1.05 Mbits/sec   2.848 ms    0/  897 (0%) 83.756/ 5.362/428.063/106.184 ms   93 pps  1.57
[  3] 6310.0000-6320.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.693 ms    0/  892 (0%) 96.822/ 5.452/421.769/113.111 ms   89 pps  1.35
[  3] 6320.0000-6330.0000 sec  1.25 MBytes  1.05 Mbits/sec   9.190 ms    0/  892 (0%) 68.658/ 5.615/398.780/94.928 ms   89 pps  1.91
[  3] 6330.0000-6340.0000 sec  1.24 MBytes  1.04 Mbits/sec  36.700 ms    0/  885 (0%) 87.953/ 5.706/415.129/105.043 ms   86 pps  1.48
[  3] 6340.0000-6350.0000 sec  1.25 MBytes  1.05 Mbits/sec  10.659 ms    0/  890 (0%) 87.916/ 5.675/415.027/111.698 ms   92 pps  1.49
[  3] 6350.0000-6360.0000 sec  1.26 MBytes  1.06 Mbits/sec   9.634 ms    0/  900 (0%) 84.993/ 5.750/418.367/105.385 ms   90 pps  1.56
[  3] 6360.0000-6370.0000 sec  1.22 MBytes  1.03 Mbits/sec  27.420 ms    0/  873 (0%) 87.804/ 5.707/424.439/104.141 ms   86 pps  1.46
[  3] 6370.0000-6380.0000 sec  1.28 MBytes  1.07 Mbits/sec  11.237 ms    0/  910 (0%) 111.178/ 5.699/423.348/121.721 ms   93 pps  1.20
[  3] 6380.0000-6390.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.936 ms    0/  892 (0%) 92.424/ 5.673/384.194/105.254 ms   89 pps  1.42
[  3] 6390.0000-6400.0000 sec  1.22 MBytes  1.03 Mbits/sec  28.259 ms    0/  873 (0%) 94.691/ 5.242/423.094/116.691 ms   86 pps  1.36
[  3] 6400.0000-6410.0000 sec  1.25 MBytes  1.05 Mbits/sec  26.668 ms    0/  895 (0%) 96.664/ 5.353/420.668/108.957 ms   89 pps  1.36
[  3] 6410.0000-6420.0000 sec  1.22 MBytes  1.02 Mbits/sec  29.159 ms    0/  870 (0%) 94.398/ 5.538/428.391/108.914 ms   89 pps  1.35
[  3] 6420.0000-6430.0000 sec  1.25 MBytes  1.05 Mbits/sec  27.906 ms    0/  895 (0%) 103.292/ 5.600/428.391/120.365 ms   90 pps  1.27
[  3] 6430.0000-6440.0000 sec  1.28 MBytes  1.07 Mbits/sec  26.854 ms    0/  911 (0%) 96.772/ 5.603/418.194/118.067 ms   89 pps  1.38
[  3] 6440.0000-6450.0000 sec  1.25 MBytes  1.05 Mbits/sec  21.538 ms    0/  889 (0%) 78.836/ 5.676/416.704/101.586 ms   91 pps  1.66
[  3] 6450.0000-6460.0000 sec  1.27 MBytes  1.07 Mbits/sec   3.696 ms    0/  908 (0%) 80.479/ 5.630/410.623/104.334 ms   91 pps  1.66
[  3] 6460.0000-6470.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.090 ms    0/  892 (0%) 87.193/ 5.719/422.700/104.884 ms   89 pps  1.50
[  3] 6470.0000-6480.0000 sec  1.24 MBytes  1.04 Mbits/sec  28.877 ms    0/  887 (0%) 79.193/ 5.636/415.923/100.191 ms   86 pps  1.65
[  3] 6480.0000-6490.0000 sec  1.22 MBytes  1.03 Mbits/sec  27.808 ms    0/  872 (0%) 83.504/ 5.669/386.723/100.457 ms   89 pps  1.54
[  3] 6490.0000-6500.0000 sec  1.28 MBytes  1.08 Mbits/sec   4.027 ms    0/  916 (0%) 96.486/ 5.262/428.086/109.469 ms   92 pps  1.40
[  3] 6500.0000-6510.0000 sec  1.21 MBytes  1.02 Mbits/sec  36.633 ms    0/  864 (0%) 93.152/ 5.304/423.439/112.077 ms   86 pps  1.36
[  3] 6510.0000-6520.0000 sec  1.25 MBytes  1.05 Mbits/sec  29.365 ms    0/  893 (0%) 78.803/ 5.466/420.221/101.790 ms   89 pps  1.67
[  3] 6520.0000-6530.0000 sec  1.29 MBytes  1.08 Mbits/sec   8.337 ms    0/  918 (0%) 66.849/ 5.559/420.221/96.392 ms   93 pps  2.02
[  3] 6530.0000-6540.0000 sec  1.22 MBytes  1.03 Mbits/sec  24.811 ms    0/  873 (0%) 60.689/ 5.715/376.235/88.163 ms   86 pps  2.11
[  3] 6540.0000-6550.0000 sec  1.28 MBytes  1.07 Mbits/sec  10.151 ms    0/  910 (0%) 111.614/ 5.755/407.926/113.747 ms   92 pps  1.20
[  3] 6550.0000-6560.0000 sec  1.22 MBytes  1.02 Mbits/sec  29.648 ms    0/  870 (0%) 100.508/ 5.705/400.688/104.632 ms   86 pps  1.27
[  3] 6560.0000-6570.0000 sec  1.28 MBytes  1.07 Mbits/sec   4.988 ms    0/  913 (0%) 94.113/ 5.433/400.688/106.421 ms   93 pps  1.43
[  3] 6570.0000-6580.0000 sec  1.22 MBytes  1.03 Mbits/sec  28.077 ms    0/  873 (0%) 80.170/ 5.679/405.309/105.846 ms   86 pps  1.60
[  3] 6580.0000-6590.0000 sec  1.28 MBytes  1.07 Mbits/sec   8.183 ms    0/  910 (0%) 92.148/ 5.738/426.204/106.027 ms   93 pps  1.45
[  3] 6590.0000-6600.0000 sec  1.23 MBytes  1.03 Mbits/sec  25.208 ms    0/  880 (0%) 80.586/ 5.318/408.522/106.838 ms   86 pps  1.61
[  3] 6600.0000-6610.0000 sec  1.22 MBytes  1.02 Mbits/sec  31.648 ms    0/  868 (0%) 91.675/ 5.355/428.350/112.952 ms   89 pps  1.39
[  3] 6610.0000-6620.0000 sec  1.25 MBytes  1.05 Mbits/sec  29.151 ms    0/  893 (0%) 104.171/ 5.475/410.575/114.546 ms   89 pps  1.26
[  3] 6620.0000-6630.0000 sec  1.29 MBytes  1.08 Mbits/sec  22.513 ms    0/  917 (0%) 91.572/ 5.614/428.367/113.526 ms   90 pps  1.47
[  3] 6630.0000-6640.0000 sec  1.24 MBytes  1.04 Mbits/sec  16.129 ms    0/  885 (0%) 85.918/ 5.666/412.352/102.758 ms   90 pps  1.51
[  3] 6640.0000-6650.0000 sec  1.27 MBytes  1.07 Mbits/sec   6.550 ms    0/  907 (0%) 96.416/ 5.653/410.517/107.542 ms   91 pps  1.38
[  3] 6650.0000-6660.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.606 ms    0/  892 (0%) 91.364/ 5.648/429.114/116.167 ms   89 pps  1.44
[  3] 6660.0000-6670.0000 sec  1.23 MBytes  1.03 Mbits/sec  16.946 ms    0/  877 (0%) 73.714/ 5.564/422.123/99.929 ms   87 pps  1.75
[  3] 6670.0000-6680.0000 sec  1.24 MBytes  1.04 Mbits/sec  21.478 ms    0/  887 (0%) 71.502/ 5.512/428.570/96.396 ms   89 pps  1.82
[  3] 6680.0000-6690.0000 sec  1.26 MBytes  1.06 Mbits/sec  28.355 ms    0/  901 (0%) 88.925/ 5.165/425.483/110.849 ms   88 pps  1.49
[  3] 6690.0000-6700.0000 sec  1.26 MBytes  1.06 Mbits/sec  27.603 ms    0/  901 (0%) 87.550/ 5.283/425.483/106.139 ms   90 pps  1.51
[  3] 6700.0000-6710.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.498 ms    0/  892 (0%) 82.980/ 5.324/420.271/105.060 ms   92 pps  1.58
[  3] 6710.0000-6720.0000 sec  1.22 MBytes  1.02 Mbits/sec  26.075 ms    0/  869 (0%) 100.184/ 5.408/429.230/118.190 ms   86 pps  1.28
[  3] 6720.0000-6730.0000 sec  1.28 MBytes  1.08 Mbits/sec   4.204 ms    0/  915 (0%) 102.155/ 5.561/410.259/109.331 ms   93 pps  1.32
[  3] 6730.0000-6740.0000 sec  1.25 MBytes  1.05 Mbits/sec  11.812 ms    0/  891 (0%) 111.544/ 5.650/428.237/115.811 ms   89 pps  1.17
[  3] 6740.0000-6750.0000 sec  1.22 MBytes  1.02 Mbits/sec  36.860 ms    0/  869 (0%) 83.523/ 5.575/411.968/100.280 ms   86 pps  1.53
[  3] 6750.0000-6760.0000 sec  1.28 MBytes  1.07 Mbits/sec   4.554 ms    0/  914 (0%) 76.595/ 5.666/410.924/103.816 ms   93 pps  1.75
[  3] 6760.0000-6770.0000 sec  1.24 MBytes  1.04 Mbits/sec  19.367 ms    0/  884 (0%) 72.756/ 5.470/408.325/96.389 ms   87 pps  1.79
[  3] 6770.0000-6780.0000 sec  1.24 MBytes  1.04 Mbits/sec  24.104 ms    0/  881 (0%) 95.926/ 5.695/377.301/104.028 ms   90 pps  1.35
[  3] 6780.0000-6790.0000 sec  1.24 MBytes  1.04 Mbits/sec  19.220 ms    0/  886 (0%) 81.638/ 5.191/427.719/101.092 ms   89 pps  1.60
[  3] 6790.0000-6800.0000 sec  1.28 MBytes  1.07 Mbits/sec  17.923 ms    0/  913 (0%) 92.021/ 5.220/425.530/113.581 ms   89 pps  1.46
[  3] 6800.0000-6810.0000 sec  1.24 MBytes  1.04 Mbits/sec  23.442 ms    0/  885 (0%) 76.225/ 5.347/425.546/99.661 ms   88 pps  1.71
[  3] 6810.0000-6820.0000 sec  1.23 MBytes  1.03 Mbits/sec  25.464 ms    0/  876 (0%) 91.512/ 5.518/418.490/109.857 ms   90 pps  1.41
[  3] 6820.0000-6830.0000 sec  1.28 MBytes  1.08 Mbits/sec  19.399 ms    0/  916 (0%) 81.502/ 5.534/415.055/106.836 ms   89 pps  1.65
[  3] 6830.0000-6840.0000 sec  1.23 MBytes  1.03 Mbits/sec  31.170 ms    0/  878 (0%) 79.108/ 5.612/428.118/101.612 ms   88 pps  1.63
[  3] 6840.0000-6850.0000 sec  1.27 MBytes  1.07 Mbits/sec   6.394 ms    0/  906 (0%) 84.870/ 5.603/428.118/103.485 ms   93 pps  1.57
[  3] 6850.0000-6860.0000 sec  1.24 MBytes  1.04 Mbits/sec  28.841 ms    0/  882 (0%) 82.077/ 5.657/411.268/103.395 ms   86 pps  1.58
[  3] 6860.0000-6870.0000 sec  1.26 MBytes  1.06 Mbits/sec   8.796 ms    0/  902 (0%) 88.574/ 5.654/418.308/104.598 ms   93 pps  1.50
[  3] 6870.0000-6880.0000 sec  1.24 MBytes  1.04 Mbits/sec  14.975 ms    0/  888 (0%) 75.105/ 5.666/415.278/100.098 ms   87 pps  1.74
[  3] 6880.0000-6890.0000 sec  1.24 MBytes  1.04 Mbits/sec  26.921 ms    0/  888 (0%) 67.796/ 5.242/398.251/94.662 ms   88 pps  1.93
[  3] 6890.0000-6900.0000 sec  1.26 MBytes  1.06 Mbits/sec   6.692 ms    0/  899 (0%) 85.617/ 5.314/404.708/99.476 ms   93 pps  1.54
[  3] 6900.0000-6910.0000 sec  1.25 MBytes  1.05 Mbits/sec  21.317 ms    0/  889 (0%) 108.863/ 5.442/413.383/115.735 ms   87 pps  1.20
[  3] 6910.0000-6920.0000 sec  1.25 MBytes  1.05 Mbits/sec  25.649 ms    0/  891 (0%) 77.016/ 5.517/409.671/101.611 ms   88 pps  1.70
[  3] 6920.0000-6930.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.495 ms    0/  895 (0%) 84.121/ 5.563/414.384/100.432 ms   93 pps  1.56
[  3] 6930.0000-6940.0000 sec  1.25 MBytes  1.05 Mbits/sec   9.677 ms    0/  891 (0%) 69.887/ 5.676/423.486/97.090 ms   89 pps  1.87
[  3] 6940.0000-6950.0000 sec  1.25 MBytes  1.05 Mbits/sec  10.416 ms    0/  892 (0%) 77.553/ 5.638/415.939/102.268 ms   89 pps  1.69
[  3] 6950.0000-6960.0000 sec  1.24 MBytes  1.04 Mbits/sec  18.746 ms    0/  887 (0%) 74.965/ 5.661/393.063/98.918 ms   87 pps  1.74
[  3] 6960.0000-6970.0000 sec  1.26 MBytes  1.05 Mbits/sec   3.637 ms    0/  896 (0%) 82.440/ 5.557/413.491/102.103 ms   91 pps  1.60
[  3] 6970.0000-6980.0000 sec  1.23 MBytes  1.03 Mbits/sec  14.678 ms    0/  880 (0%) 72.109/ 5.620/418.390/97.653 ms   88 pps  1.79
[  3] 6980.0000-6990.0000 sec  1.22 MBytes  1.03 Mbits/sec  32.892 ms    0/  872 (0%) 83.994/ 5.217/427.929/104.471 ms   87 pps  1.53
[  3] 6990.0000-7000.0000 sec  1.28 MBytes  1.07 Mbits/sec  24.016 ms    0/  913 (0%) 100.015/ 5.228/420.810/111.154 ms   89 pps  1.34
[  3] 7000.0000-7010.0000 sec  1.23 MBytes  1.03 Mbits/sec  22.764 ms    0/  877 (0%) 97.028/ 5.362/405.233/111.688 ms   89 pps  1.33
[  3] 7010.0000-7020.0000 sec  1.28 MBytes  1.08 Mbits/sec   6.464 ms    0/  915 (0%) 95.061/ 5.409/411.015/108.829 ms   92 pps  1.41
[  3] 7020.0000-7030.0000 sec  1.24 MBytes  1.04 Mbits/sec  24.589 ms    0/  883 (0%) 67.429/ 5.573/400.589/101.562 ms   86 pps  1.93
[  3] 7030.0000-7040.0000 sec  1.24 MBytes  1.04 Mbits/sec  17.984 ms    0/  884 (0%) 79.017/ 5.550/405.182/101.494 ms   90 pps  1.64
[  3] 7040.0000-7050.0000 sec  1.27 MBytes  1.07 Mbits/sec   7.672 ms    0/  909 (0%) 79.571/ 5.644/407.986/97.552 ms   91 pps  1.68
[  3] 7050.0000-7060.0000 sec  1.25 MBytes  1.05 Mbits/sec  22.014 ms    0/  889 (0%) 85.682/ 5.695/415.410/111.679 ms   86 pps  1.53
[  3] 7060.0000-7070.0000 sec  1.22 MBytes  1.03 Mbits/sec  25.532 ms    0/  873 (0%) 87.401/ 5.621/425.494/108.163 ms   89 pps  1.47
[  3] 7070.0000-7080.0000 sec  1.28 MBytes  1.07 Mbits/sec  26.813 ms    0/  911 (0%) 70.646/ 5.585/375.349/92.374 ms   89 pps  1.90
[  3] 7080.0000-7090.0000 sec  1.25 MBytes  1.05 Mbits/sec   8.445 ms    0/  894 (0%) 86.498/ 5.219/404.388/102.716 ms   92 pps  1.52
[  3] 7090.0000-7100.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.997 ms    0/  891 (0%) 93.744/ 5.272/388.140/101.499 ms   89 pps  1.40
[  3] 7100.0000-7110.0000 sec  1.23 MBytes  1.03 Mbits/sec  23.142 ms    0/  875 (0%) 95.897/ 5.408/427.485/115.566 ms   86 pps  1.34
[  3] 7110.0000-7120.0000 sec  1.26 MBytes  1.05 Mbits/sec  21.510 ms    0/  897 (0%) 85.070/ 5.487/415.856/104.341 ms   90 pps  1.55
[  3] 7120.0000-7130.0000 sec  1.27 MBytes  1.06 Mbits/sec   9.846 ms    0/  903 (0%) 89.103/ 5.583/420.615/108.351 ms   92 pps  1.49
[  3] 7130.0000-7140.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.409 ms    0/  891 (0%) 76.426/ 5.574/431.011/101.708 ms   89 pps  1.71
[  3] 7140.0000-7150.0000 sec  1.25 MBytes  1.05 Mbits/sec  10.635 ms    0/  893 (0%) 85.680/ 5.663/425.356/107.342 ms   89 pps  1.53
[  3] 7150.0000-7160.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.243 ms    0/  891 (0%) 74.171/ 5.559/425.761/99.558 ms   89 pps  1.77
[  3] 7160.0000-7170.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.833 ms    0/  892 (0%) 67.811/ 5.586/382.789/93.897 ms   89 pps  1.93
[  3] 7170.0000-7180.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.278 ms    0/  892 (0%) 63.092/ 5.642/381.039/98.745 ms   89 pps  2.08
[  3] 7180.0000-7190.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.731 ms    0/  891 (0%) 77.443/ 5.197/430.184/104.088 ms   89 pps  1.69
[  3] 7190.0000-7200.0000 sec  1.22 MBytes  1.02 Mbits/sec  19.664 ms    0/  869 (0%) 69.008/ 5.077/425.724/98.881 ms   87 pps  1.85
[  3] 7200.0000-7210.0000 sec  1.28 MBytes  1.07 Mbits/sec  19.656 ms    0/  911 (0%) 69.901/ 5.342/421.500/100.835 ms   90 pps  1.92
[  3] 7210.0000-7220.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.787 ms    0/  895 (0%) 69.664/ 5.343/363.053/95.766 ms   91 pps  1.89
[  3] 7220.0000-7230.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.685 ms    0/  892 (0%) 87.227/ 5.508/425.429/106.030 ms   89 pps  1.50
[  3] 7230.0000-7240.0000 sec  1.23 MBytes  1.03 Mbits/sec  18.418 ms    0/  878 (0%) 77.148/ 5.568/410.554/102.420 ms   87 pps  1.67
[  3] 7240.0000-7250.0000 sec  1.27 MBytes  1.06 Mbits/sec  21.129 ms    0/  903 (0%) 71.029/ 5.602/430.266/96.612 ms   88 pps  1.87
[  3] 7250.0000-7260.0000 sec  1.24 MBytes  1.04 Mbits/sec  25.859 ms    0/  888 (0%) 65.235/ 5.587/415.265/93.865 ms   89 pps  2.00
[  3] 7260.0000-7270.0000 sec  1.25 MBytes  1.05 Mbits/sec  28.878 ms    0/  889 (0%) 80.826/ 5.372/417.752/103.572 ms   89 pps  1.62
[  3] 7270.0000-7280.0000 sec  1.26 MBytes  1.06 Mbits/sec   7.640 ms    0/  900 (0%) 74.686/ 5.576/425.473/101.884 ms   93 pps  1.77
[  3] 7280.0000-7290.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.931 ms    0/  892 (0%) 92.640/ 5.100/423.433/111.951 ms   89 pps  1.42
[  3] 7290.0000-7300.0000 sec  1.21 MBytes  1.02 Mbits/sec  28.331 ms    0/  866 (0%) 75.372/ 5.179/430.578/107.785 ms   86 pps  1.69
[  3] 7300.0000-7310.0000 sec  1.28 MBytes  1.08 Mbits/sec  31.459 ms    0/  916 (0%) 103.089/ 5.224/415.957/117.656 ms   90 pps  1.31
[  3] 7310.0000-7320.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.207 ms    0/  893 (0%) 89.491/ 5.462/420.076/110.160 ms   92 pps  1.47
[  3] 7320.0000-7330.0000 sec  1.23 MBytes  1.03 Mbits/sec  22.219 ms    0/  878 (0%) 91.238/ 5.461/393.839/104.341 ms   87 pps  1.41
[  3] 7330.0000-7340.0000 sec  1.24 MBytes  1.04 Mbits/sec  37.659 ms    0/  883 (0%) 87.422/ 5.491/424.950/105.174 ms   88 pps  1.48
[  3] 7340.0000-7350.0000 sec  1.28 MBytes  1.07 Mbits/sec  25.605 ms    0/  911 (0%) 98.302/ 5.445/424.950/111.467 ms   90 pps  1.36
[  3] 7350.0000-7360.0000 sec  1.23 MBytes  1.03 Mbits/sec  27.590 ms    0/  876 (0%) 84.911/ 5.530/416.370/108.238 ms   89 pps  1.52
[  3] 7360.0000-7370.0000 sec  1.26 MBytes  1.06 Mbits/sec  14.975 ms    0/  899 (0%) 99.844/ 5.439/413.254/114.031 ms   92 pps  1.32
[  3] 7370.0000-7380.0000 sec  1.26 MBytes  1.06 Mbits/sec   5.105 ms    0/  902 (0%) 82.368/ 5.159/409.980/103.105 ms   90 pps  1.61
[  3] 7380.0000-7390.0000 sec  1.21 MBytes  1.01 Mbits/sec  31.699 ms    0/  861 (0%) 113.573/ 5.139/402.732/111.801 ms   86 pps  1.11
[  3] 7390.0000-7400.0000 sec  1.29 MBytes  1.08 Mbits/sec   7.309 ms    0/  922 (0%) 117.793/ 5.142/398.286/116.317 ms   92 pps  1.15
[  3] 7400.0000-7410.0000 sec  1.23 MBytes  1.03 Mbits/sec  19.146 ms    0/  875 (0%) 123.754/ 5.280/408.093/116.518 ms   87 pps  1.04
[  3] 7410.0000-7420.0000 sec  1.26 MBytes  1.06 Mbits/sec  29.683 ms    0/  898 (0%) 83.543/ 5.360/381.463/96.224 ms   88 pps  1.58
[  3] 7420.0000-7430.0000 sec  1.24 MBytes  1.04 Mbits/sec  17.081 ms    0/  887 (0%) 69.629/ 5.450/385.454/93.287 ms   90 pps  1.87
[  3] 7430.0000-7440.0000 sec  1.27 MBytes  1.07 Mbits/sec   5.334 ms    0/  907 (0%) 84.291/ 5.460/427.344/106.559 ms   91 pps  1.58
[  3] 7440.0000-7450.0000 sec  1.22 MBytes  1.02 Mbits/sec  24.465 ms    0/  868 (0%) 111.911/ 5.432/424.746/124.536 ms   86 pps  1.14
[  3] 7450.0000-7460.0000 sec  1.28 MBytes  1.08 Mbits/sec   3.686 ms    0/  916 (0%) 89.055/ 5.358/420.324/106.068 ms   92 pps  1.51
[  3] 7460.0000-7470.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.983 ms    0/  891 (0%) 65.544/ 5.377/385.255/96.803 ms   89 pps  2.00
[  3] 7470.0000-7480.0000 sec  1.22 MBytes  1.02 Mbits/sec  27.810 ms    0/  868 (0%) 72.990/ 5.428/422.782/101.097 ms   86 pps  1.75
[  3] 7480.0000-7490.0000 sec  1.28 MBytes  1.08 Mbits/sec   5.023 ms    0/  916 (0%) 74.552/ 5.101/405.540/95.731 ms   93 pps  1.81
[  3] 7490.0000-7500.0000 sec  1.24 MBytes  1.04 Mbits/sec  18.494 ms    0/  882 (0%) 62.616/ 5.043/423.827/93.308 ms   87 pps  2.07
[  3] 7500.0000-7510.0000 sec  1.26 MBytes  1.06 Mbits/sec   2.283 ms    0/  901 (0%) 93.728/ 5.122/420.579/114.361 ms   92 pps  1.41
[  3] 7510.0000-7520.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.094 ms    0/  892 (0%) 85.215/ 5.311/405.224/105.344 ms   89 pps  1.54
[  3] 7520.0000-7530.0000 sec  1.25 MBytes  1.05 Mbits/sec   8.987 ms    0/  891 (0%) 89.092/ 5.383/400.527/108.116 ms   89 pps  1.47
[  3] 7530.0000-7540.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.525 ms    0/  892 (0%) 82.526/ 5.426/388.089/107.560 ms   89 pps  1.59
[  3] 7540.0000-7550.0000 sec  1.25 MBytes  1.05 Mbits/sec  27.379 ms    0/  890 (0%) 81.050/ 5.359/415.180/105.388 ms   86 pps  1.61
[  3] 7550.0000-7560.0000 sec  1.25 MBytes  1.05 Mbits/sec  19.379 ms    0/  889 (0%) 86.007/ 5.379/412.825/107.463 ms   91 pps  1.52
[  3] 7560.0000-7570.0000 sec  1.24 MBytes  1.04 Mbits/sec  28.842 ms    0/  885 (0%) 68.498/ 5.427/358.455/91.971 ms   88 pps  1.90
[  3] 7570.0000-7580.0000 sec  1.23 MBytes  1.03 Mbits/sec  22.476 ms    0/  874 (0%) 89.066/ 5.340/424.084/108.250 ms   89 pps  1.44
[  3] 7580.0000-7590.0000 sec  1.29 MBytes  1.08 Mbits/sec   6.444 ms    0/  920 (0%) 96.884/ 4.985/420.369/111.897 ms   92 pps  1.40
[  3] 7590.0000-7600.0000 sec  1.24 MBytes  1.04 Mbits/sec  28.428 ms    0/  884 (0%) 95.746/ 4.980/417.526/114.606 ms   86 pps  1.36
[  3] 7600.0000-7610.0000 sec  1.25 MBytes  1.05 Mbits/sec  22.948 ms    0/  893 (0%) 91.646/ 5.157/425.508/106.924 ms   89 pps  1.43
[  3] 7610.0000-7620.0000 sec  1.26 MBytes  1.06 Mbits/sec   3.021 ms    0/  898 (0%) 91.707/ 5.232/420.163/112.102 ms   92 pps  1.44
[  3] 7620.0000-7630.0000 sec  1.24 MBytes  1.04 Mbits/sec  25.029 ms    0/  884 (0%) 67.378/ 5.348/366.811/90.021 ms   86 pps  1.93
[  3] 7630.0000-7640.0000 sec  1.26 MBytes  1.06 Mbits/sec   4.107 ms    0/  899 (0%) 93.729/ 5.336/425.191/109.137 ms   92 pps  1.41
[  3] 7640.0000-7650.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.061 ms    0/  892 (0%) 82.939/ 5.269/410.199/103.480 ms   89 pps  1.58
[  3] 7650.0000-7660.0000 sec  1.22 MBytes  1.02 Mbits/sec  24.830 ms    0/  871 (0%) 70.845/ 5.334/425.358/95.790 ms   86 pps  1.81
[  3] 7660.0000-7670.0000 sec  1.28 MBytes  1.07 Mbits/sec   4.179 ms    0/  911 (0%) 72.810/ 5.342/420.617/93.405 ms   92 pps  1.84
