# TimeStamp(s) Sum Stdev
9330 1.09016e+06 0
9340 874809 0
9350 596601 0
9360 906752 0
9370 825350 0
9380 623392 0
9390 815046 0
9400 892326 0
9410 870688 0
9420 1.09119e+06 0
9430 976819 0
9440 678003 0
9450 966515 0
9460 778982 0
9470 890265 0
9480 808864 0
9490 950028 0
9500 1.1118e+06 0
9510 976819 0
9520 932512 0
9530 976819 0
9540 1.01494e+06 0
9550 797529 0
9560 991244 0
9570 769708 0
9580 778982 0
9590 908812 0
9600 785164 0
9610 1.05204e+06 0
9620 1.02834e+06 0
9630 767648 0
9640 1.05101e+06 0
9650 1.1252e+06 0
9660 1.03555e+06 0
9670 751161 0
9680 668729 0
9690 850080 0
9700 1.04276e+06 0
9710 1.41371e+06 0
9720 1.09222e+06 0
9730 1.10974e+06 0
9740 892326 0
9750 1.00773e+06 0
9760 1.02525e+06 0
9770 1.21999e+06 0
9780 886144 0
9790 1.08398e+06 0
9800 686246 0
9810 669760 0
9820 691398 0
9830 794438 0
9840 1.08913e+06 0
9850 845958 0
9860 1.05307e+06 0
9870 902630 0
9880 826380 0
9890 1.09944e+06 0
9901 1.21175e+06 0
9910 523443 0
9920 653273 0
9930 894387 0
9940 958272 0
9950 780012 0
9960 966515 0
9970 905721 0
9980 1.14271e+06 0
9990 1.01288e+06 0
10000 801651 0
10010 838745 0
10020 897478 0
10030 914995 0
10040 780012 0
10050 1.017e+06 0
10060 930451 0
10070 1.04173e+06 0
10080 1.2983e+06 0
10090 1.17466e+06 0
10101 868627 0
10110 646060 0
10120 1.1489e+06 0
10130 1.37970e+06 0
10140 1.03452e+06 0
10150 978880 0
10160 1.34261e+06 0
10170 1.06956e+06 0
10180 869657 0
10190 856262 0
10200 987123 0
10210 991244 0
10220 933542 0
10230 575993 0
10240 648121 0
10250 989184 0
10260 1.00361e+06 0
10270 1.07162e+06 0
10280 859353 0
10290 806803 0
10300 802681 0
10310 765587 0
10320 808864 0
10330 693459 0
10340 775891 0
10350 678003 0
10360 671820 0
10370 921177 0
10380 867596 0
10390 973728 0
10400 700672 0
10410 533747 0
10420 741888 0
10430 735705 0
10440 748070 0
10450 681094 0
10460 780012 0
10470 974758 0
10480 959302 0
10490 1.09944e+06 0
10500 1.0201e+06 0
10510 692428 0
10520 707884 0
10530 831532 0
10540 803712 0
10550 752192 0
10560 685216 0
10570 563628 0
10580 537868 0
10590 796499 0
10600 1.02834e+06 0
