"389083","9","-103","-7","-76","19","2021-05-25 04:46:16"
"389087","9","-103","-7","-76","19","2021-05-25 04:46:18"
"389091","9","-103","-7","-76","19","2021-05-25 04:46:20"
"389095","9","-103","-6","-77","19","2021-05-25 04:46:22"
"389099","9","-103","-6","-77","19","2021-05-25 04:46:24"
"389103","9","-104","-6","-77","19","2021-05-25 04:46:26"
"389107","9","-104","-6","-77","19","2021-05-25 04:46:28"
"389111","9","-104","-7","-77","19","2021-05-25 04:46:30"
"389115","9","-104","-6","-77","19","2021-05-25 04:46:32"
"389119","9","-103","-6","-77","19","2021-05-25 04:46:34"
"389123","9","-104","-6","-77","19","2021-05-25 04:46:36"
"389127","9","-103","-6","-77","19","2021-05-25 04:46:38"
"389131","9","-103","-7","-76","19","2021-05-25 04:46:40"
"389135","9","-103","-7","-76","19","2021-05-25 04:46:42"
"389139","9","-104","-7","-77","19","2021-05-25 04:46:43"
"389143","9","-104","-6","-77","19","2021-05-25 04:46:45"
"389147","9","-104","-6","-77","19","2021-05-25 04:46:47"
"389151","9","-104","-6","-77","19","2021-05-25 04:46:49"
"389155","9","-104","-8","-76","19","2021-05-25 04:46:51"
"389159","9","-104","-8","-77","19","2021-05-25 04:46:53"
"389163","9","-104","-6","-77","19","2021-05-25 04:46:55"
"389167","9","-104","-6","-77","19","2021-05-25 04:46:57"
"389171","9","-103","-6","-77","19","2021-05-25 04:46:59"
"389175","9","-103","-6","-77","19","2021-05-25 04:47:01"
"389179","9","-104","-7","-77","19","2021-05-25 04:47:03"
"389183","9","-104","-7","-77","19","2021-05-25 04:47:05"
"389187","9","-104","-6","-77","19","2021-05-25 04:47:07"
"389191","9","-104","-7","-77","19","2021-05-25 04:47:09"
"389195","9","-104","-6","-77","19","2021-05-25 04:47:10"
"389199","9","-104","-6","-77","19","2021-05-25 04:47:12"
"389203","9","-104","-6","-77","19","2021-05-25 04:47:14"
"389207","9","-104","-6","-77","19","2021-05-25 04:47:16"
"389211","9","-104","-6","-78","18","2021-05-25 04:47:18"
"389215","9","-104","-6","-77","19","2021-05-25 04:47:20"
"389219","9","-104","-7","-77","19","2021-05-25 04:47:22"
"389223","9","-104","-6","-77","19","2021-05-25 04:47:24"
"389227","9","-104","-6","-77","19","2021-05-25 04:47:26"
"389231","9","-104","-6","-77","19","2021-05-25 04:47:28"
"389235","9","-104","-6","-77","19","2021-05-25 04:47:30"
"389239","9","-104","-6","-77","19","2021-05-25 04:47:32"
"389243","9","-104","-6","-77","19","2021-05-25 04:47:34"
"389247","9","-104","-6","-77","19","2021-05-25 04:47:36"
"389251","9","-104","-6","-77","19","2021-05-25 04:47:38"
"389255","9","-104","-6","-77","19","2021-05-25 04:47:39"
"389259","9","-104","-6","-77","19","2021-05-25 04:47:41"
"389263","9","-104","-6","-77","19","2021-05-25 04:47:43"
"389267","9","-104","-8","-76","19","2021-05-25 04:47:45"
"389271","9","-104","-7","-77","18","2021-05-25 04:47:47"
"389275","9","-104","-7","-77","18","2021-05-25 04:47:49"
"389279","9","-104","-6","-77","18","2021-05-25 04:47:51"
"389283","9","-104","-7","-77","18","2021-05-25 04:47:53"
"389287","9","-104","-7","-77","18","2021-05-25 04:47:55"
"389291","9","-104","-7","-77","18","2021-05-25 04:47:57"
"389295","9","-104","-6","-78","19","2021-05-25 04:47:59"
"389299","9","-104","-6","-77","19","2021-05-25 04:48:01"
"389303","9","-104","-6","-78","18","2021-05-25 04:48:03"
"389307","9","-104","-6","-77","18","2021-05-25 04:48:05"
"389311","9","-104","-6","-78","18","2021-05-25 04:48:06"
"389315","9","-104","-7","-77","18","2021-05-25 04:48:08"
"389319","9","-104","-7","-77","18","2021-05-25 04:48:10"
"389323","9","-104","-6","-77","18","2021-05-25 04:48:12"
"389327","9","-104","-7","-77","18","2021-05-25 04:48:14"
"389331","9","-104","-7","-77","18","2021-05-25 04:48:16"
"389335","9","-104","-6","-77","19","2021-05-25 04:48:18"
"389339","9","-104","-6","-78","18","2021-05-25 04:48:20"
"389343","9","-104","-6","-78","18","2021-05-25 04:48:22"
"389347","9","-104","-6","-78","18","2021-05-25 04:48:24"
"389351","9","-104","-6","-78","18","2021-05-25 04:48:26"
"389355","9","-104","-6","-78","18","2021-05-25 04:48:28"
"389359","9","-104","-6","-78","18","2021-05-25 04:48:30"
"389364","9","-104","-6","-78","18","2021-05-25 04:48:32"
"389368","9","-104","-6","-78","18","2021-05-25 04:48:34"
"389372","9","-104","-6","-78","18","2021-05-25 04:48:35"
"389376","9","-104","-7","-77","18","2021-05-25 04:48:37"
"389380","9","-104","-6","-78","18","2021-05-25 04:48:39"
"389384","9","-104","-6","-78","18","2021-05-25 04:48:41"
"389388","9","-104","-6","-78","18","2021-05-25 04:48:43"
"389392","9","-104","-6","-76","18","2021-05-25 04:48:45"
"389396","9","-104","-8","-76","18","2021-05-25 04:48:47"
"389400","9","-104","-6","-78","18","2021-05-25 04:48:49"
"389404","9","-104","-6","-77","18","2021-05-25 04:48:51"
"389408","9","-104","-6","-78","18","2021-05-25 04:48:53"
"389412","9","-104","-8","-76","18","2021-05-25 04:48:55"
"389416","9","-104","-6","-78","18","2021-05-25 04:48:57"
"389420","9","-104","-6","-78","18","2021-05-25 04:48:59"
"389424","9","-104","-7","-77","18","2021-05-25 04:49:01"
"389428","9","-104","-6","-77","18","2021-05-25 04:49:03"
"389432","9","-104","-6","-78","18","2021-05-25 04:49:04"
"389436","9","-104","-6","-78","18","2021-05-25 04:49:06"
"389440","9","-104","-6","-78","18","2021-05-25 04:49:08"
"389444","9","-104","-6","-78","18","2021-05-25 04:49:10"
"389448","9","-104","-6","-78","18","2021-05-25 04:49:12"
"389452","9","-104","-6","-78","18","2021-05-25 04:49:14"
"389456","9","-104","-6","-78","18","2021-05-25 04:49:16"
"389460","9","-104","-6","-78","18","2021-05-25 04:49:18"
"389464","9","-104","-6","-78","18","2021-05-25 04:49:20"
"389468","9","-104","-6","-78","18","2021-05-25 04:49:22"
"389472","9","-104","-6","-78","18","2021-05-25 04:49:24"
"389476","9","-104","-6","-78","18","2021-05-25 04:49:26"
"389480","9","-104","-6","-78","18","2021-05-25 04:49:28"
"389484","9","-104","-6","-78","18","2021-05-25 04:49:30"
"389488","9","-104","-6","-78","18","2021-05-25 04:49:31"
"389492","9","-104","-6","-78","18","2021-05-25 04:49:33"
"389496","9","-104","-6","-78","18","2021-05-25 04:49:35"
"389500","9","-104","-6","-78","18","2021-05-25 04:49:37"
"389504","9","-104","-6","-78","18","2021-05-25 04:49:39"
"389508","9","-104","-6","-78","18","2021-05-25 04:49:41"
"389512","9","-104","-6","-78","18","2021-05-25 04:49:43"
"389516","9","-104","-6","-78","18","2021-05-25 04:49:45"
"389520","9","-104","-8","-76","18","2021-05-25 04:49:47"
"389524","9","-104","-7","-77","18","2021-05-25 04:49:49"
"389528","9","-104","-6","-78","18","2021-05-25 04:49:51"
"389532","9","-104","-6","-78","18","2021-05-25 04:49:53"
"389536","9","-104","-7","-77","18","2021-05-25 04:49:55"
"389540","9","-104","-6","-78","18","2021-05-25 04:49:57"
"389544","9","-104","-6","-77","18","2021-05-25 04:49:58"
"389548","9","-104","-8","-76","18","2021-05-25 04:50:00"
"389552","9","-104","-6","-78","18","2021-05-25 04:50:02"
"389556","9","-104","-7","-77","18","2021-05-25 04:50:04"
"389560","9","-104","-7","-77","18","2021-05-25 04:50:06"
"389564","9","-104","-6","-78","18","2021-05-25 04:50:08"
"389569","9","-104","-6","-78","18","2021-05-25 04:50:10"
"389573","9","-104","-6","-78","18","2021-05-25 04:50:12"
"389577","9","-104","-6","-78","18","2021-05-25 04:50:14"
"389581","9","-104","-7","-77","18","2021-05-25 04:50:16"
"389585","9","-104","-6","-78","18","2021-05-25 04:50:18"
"389589","9","-104","-7","-77","18","2021-05-25 04:50:20"
"389593","9","-104","-6","-78","18","2021-05-25 04:50:22"
"389597","9","-104","-6","-78","18","2021-05-25 04:50:24"
"389601","9","-104","-7","-77","18","2021-05-25 04:50:26"
"389605","9","-104","-6","-78","18","2021-05-25 04:50:27"
"389609","9","-104","-6","-78","18","2021-05-25 04:50:29"
"389613","9","-104","-7","-77","18","2021-05-25 04:50:31"
"389617","9","-104","-7","-78","18","2021-05-25 04:50:33"
"389621","9","-104","-6","-78","18","2021-05-25 04:50:35"
"389625","9","-104","-6","-78","18","2021-05-25 04:50:37"
"389629","9","-104","-6","-78","18","2021-05-25 04:50:39"
"389633","9","-104","-6","-78","18","2021-05-25 04:50:41"
"389637","9","-104","-6","-78","18","2021-05-25 04:50:43"
"389641","9","-104","-6","-78","18","2021-05-25 04:50:45"
"389645","9","-104","-8","-76","18","2021-05-25 04:50:47"
"389649","9","-104","-6","-78","18","2021-05-25 04:50:49"
"389653","9","-104","-6","-78","18","2021-05-25 04:50:51"
"389657","9","-104","-8","-76","18","2021-05-25 04:50:53"
"389661","9","-104","-6","-77","18","2021-05-25 04:50:55"
"389665","9","-104","-7","-77","18","2021-05-25 04:50:56"
"389669","9","-104","-6","-78","18","2021-05-25 04:50:58"
"389673","9","-104","-6","-78","18","2021-05-25 04:51:00"
"389677","9","-104","-6","-77","19","2021-05-25 04:51:02"
"389681","9","-104","-7","-77","18","2021-05-25 04:51:04"
"389685","9","-104","-7","-77","18","2021-05-25 04:51:06"
"389689","9","-104","-7","-77","18","2021-05-25 04:51:08"
"389693","9","-104","-7","-77","18","2021-05-25 04:51:10"
"389697","9","-104","-7","-77","18","2021-05-25 04:51:12"
"389701","9","-104","-6","-78","18","2021-05-25 04:51:14"
"389705","9","-104","-6","-78","18","2021-05-25 04:51:16"
"389709","9","-104","-6","-78","18","2021-05-25 04:51:18"
"389713","9","-104","-6","-78","18","2021-05-25 04:51:20"
"389717","9","-104","-6","-78","18","2021-05-25 04:51:21"
"389721","9","-104","-7","-77","18","2021-05-25 04:51:23"
"389725","9","-104","-6","-78","18","2021-05-25 04:51:25"
"389729","9","-104","-6","-78","18","2021-05-25 04:51:27"
"389733","9","-104","-6","-77","18","2021-05-25 04:51:29"
"389737","9","-104","-7","-77","18","2021-05-25 04:51:31"
"389741","9","-104","-6","-78","18","2021-05-25 04:51:33"
"389746","9","-104","-6","-78","18","2021-05-25 04:51:35"
"389750","9","-104","-6","-78","18","2021-05-25 04:51:37"
"389754","9","-104","-7","-77","18","2021-05-25 04:51:39"
"389758","9","-104","-6","-78","18","2021-05-25 04:51:41"
"389762","9","-104","-6","-78","18","2021-05-25 04:51:43"
"389766","9","-104","-6","-78","18","2021-05-25 04:51:45"
"389770","9","-104","-6","-78","18","2021-05-25 04:51:47"
"389774","9","-104","-6","-78","18","2021-05-25 04:51:49"
"389778","9","-104","-7","-77","18","2021-05-25 04:51:51"
"389782","9","-104","-6","-78","18","2021-05-25 04:51:52"
"389786","9","-104","-7","-77","18","2021-05-25 04:51:54"
"389790","9","-104","-6","-78","18","2021-05-25 04:51:56"
"389794","9","-104","-6","-78","18","2021-05-25 04:51:58"
"389798","9","-104","-7","-77","18","2021-05-25 04:52:00"
"389802","9","-104","-7","-77","18","2021-05-25 04:52:02"
"389806","9","-104","-7","-77","18","2021-05-25 04:52:04"
"389810","9","-104","-6","-78","18","2021-05-25 04:52:06"
"389814","9","-104","-7","-77","18","2021-05-25 04:52:08"
"389818","9","-104","-6","-78","18","2021-05-25 04:52:10"
"389822","9","-104","-6","-78","18","2021-05-25 04:52:12"
"389826","9","-104","-6","-78","18","2021-05-25 04:52:14"
"389830","9","-104","-6","-78","18","2021-05-25 04:52:16"
"389834","9","-104","-6","-78","18","2021-05-25 04:52:17"
"389838","9","-104","-6","-78","18","2021-05-25 04:52:19"
"389842","9","-104","-6","-78","18","2021-05-25 04:52:21"
"389846","9","-104","-6","-78","18","2021-05-25 04:52:23"
"389850","9","-104","-6","-78","18","2021-05-25 04:52:25"
"389854","9","-104","-7","-77","18","2021-05-25 04:52:27"
"389858","9","-104","-6","-78","18","2021-05-25 04:52:29"
"389862","9","-104","-6","-78","18","2021-05-25 04:52:31"
"389866","9","-104","-6","-78","18","2021-05-25 04:52:33"
"389870","9","-104","-6","-78","18","2021-05-25 04:52:35"
"389874","9","-104","-6","-78","18","2021-05-25 04:52:37"
"389878","9","-104","-7","-77","18","2021-05-25 04:52:39"
"389882","9","-104","-6","-78","18","2021-05-25 04:52:41"
"389886","9","-104","-6","-78","18","2021-05-25 04:52:43"
"389890","9","-104","-6","-78","18","2021-05-25 04:52:44"
"389894","9","-104","-6","-78","18","2021-05-25 04:52:46"
"389898","9","-104","-6","-78","18","2021-05-25 04:52:48"
"389902","9","-104","-6","-78","18","2021-05-25 04:52:50"
"389906","9","-104","-6","-78","18","2021-05-25 04:52:52"
"389910","9","-104","-7","-77","18","2021-05-25 04:52:54"
"389914","9","-104","-6","-78","18","2021-05-25 04:52:56"
"389918","9","-104","-6","-78","18","2021-05-25 04:52:58"
"389922","9","-104","-6","-78","18","2021-05-25 04:53:00"
"389926","9","-104","-6","-78","18","2021-05-25 04:53:02"
"389930","9","-104","-6","-78","18","2021-05-25 04:53:04"
"389934","9","-104","-6","-78","18","2021-05-25 04:53:06"
"389938","9","-104","-6","-78","18","2021-05-25 04:53:08"
"389942","9","-104","-6","-78","18","2021-05-25 04:53:10"
"389946","9","-104","-6","-78","18","2021-05-25 04:53:12"
"389950","9","-104","-7","-77","18","2021-05-25 04:53:13"
"389954","9","-104","-8","-76","18","2021-05-25 04:53:15"
"389958","9","-104","-6","-78","18","2021-05-25 04:53:17"
"389962","9","-104","-6","-78","18","2021-05-25 04:53:19"
"389966","9","-104","-6","-78","18","2021-05-25 04:53:21"
"389970","9","-104","-7","-77","18","2021-05-25 04:53:23"
"389974","9","-104","-6","-78","18","2021-05-25 04:53:25"
"389978","9","-104","-6","-78","18","2021-05-25 04:53:27"
"389982","9","-104","-6","-78","18","2021-05-25 04:53:29"
"389986","9","-104","-6","-78","18","2021-05-25 04:53:31"
"389990","9","-104","-6","-78","18","2021-05-25 04:53:33"
"389994","9","-104","-6","-78","18","2021-05-25 04:53:35"
"389998","9","-104","-6","-78","18","2021-05-25 04:53:37"
"390002","9","-104","-6","-78","18","2021-05-25 04:53:39"
"390006","9","-104","-7","-77","18","2021-05-25 04:53:41"
"390010","9","-104","-6","-78","18","2021-05-25 04:53:42"
"390014","9","-104","-6","-78","18","2021-05-25 04:53:44"
"390018","9","-104","-6","-78","18","2021-05-25 04:53:46"
"390022","9","-104","-6","-78","18","2021-05-25 04:53:48"
"390026","9","-104","-6","-78","18","2021-05-25 04:53:50"
"390030","9","-104","-6","-78","18","2021-05-25 04:53:52"
"390034","9","-104","-6","-78","18","2021-05-25 04:53:54"
"390038","9","-104","-6","-78","18","2021-05-25 04:53:56"
"390042","9","-104","-8","-76","18","2021-05-25 04:53:58"
"390046","9","-104","-6","-78","18","2021-05-25 04:54:00"
"390050","9","-104","-7","-77","18","2021-05-25 04:54:02"
"390054","9","-104","-7","-77","18","2021-05-25 04:54:04"
"390058","9","-104","-7","-77","18","2021-05-25 04:54:06"
"390062","9","-104","-7","-77","18","2021-05-25 04:54:08"
"390066","9","-104","-6","-77","19","2021-05-25 04:54:10"
"390070","9","-104","-7","-77","18","2021-05-25 04:54:11"
"390074","9","-104","-6","-78","18","2021-05-25 04:54:13"
"390078","9","-104","-6","-77","19","2021-05-25 04:54:15"
"390082","9","-104","-6","-77","19","2021-05-25 04:54:17"
"390086","9","-104","-6","-77","19","2021-05-25 04:54:19"
"390090","9","-104","-7","-77","19","2021-05-25 04:54:21"
"390094","9","-104","-6","-77","18","2021-05-25 04:54:23"
"390098","9","-104","-6","-77","19","2021-05-25 04:54:25"
"390102","9","-104","-7","-77","18","2021-05-25 04:54:27"
"390106","9","-104","-6","-77","19","2021-05-25 04:54:29"
"390110","9","-104","-7","-77","18","2021-05-25 04:54:31"
"390114","9","-104","-6","-78","18","2021-05-25 04:54:33"
"390118","9","-104","-7","-77","18","2021-05-25 04:54:35"
"390122","9","-104","-6","-77","18","2021-05-25 04:54:37"
"390126","9","-104","-7","-77","18","2021-05-25 04:54:39"
"390130","9","-104","-6","-78","18","2021-05-25 04:54:40"
"390135","9","-104","-8","-76","18","2021-05-25 04:54:42"
"390139","9","-104","-7","-77","18","2021-05-25 04:54:44"
"390143","9","-104","-6","-77","18","2021-05-25 04:54:46"
"390147","9","-104","-6","-77","19","2021-05-25 04:54:48"
"390152","9","-104","-6","-77","19","2021-05-25 04:54:50"
"390156","9","-104","-7","-77","19","2021-05-25 04:54:52"
"390160","9","-104","-6","-77","19","2021-05-25 04:54:54"
"390164","9","-104","-6","-77","19","2021-05-25 04:54:56"
"390168","9","-104","-6","-77","19","2021-05-25 04:54:58"
"390172","9","-104","-8","-75","19","2021-05-25 04:55:00"
"390176","9","-103","-6","-77","19","2021-05-25 04:55:02"
"390180","9","-104","-6","-77","19","2021-05-25 04:55:04"
"390184","9","-104","-6","-77","19","2021-05-25 04:55:06"
"390188","9","-104","-6","-77","19","2021-05-25 04:55:07"
"390192","9","-104","-6","-77","19","2021-05-25 04:55:09"
"390196","9","-104","-6","-77","19","2021-05-25 04:55:11"
"390200","9","-104","-6","-77","18","2021-05-25 04:55:13"
"390204","9","-104","-7","-77","18","2021-05-25 04:55:15"
"390208","9","-104","-6","-77","18","2021-05-25 04:55:17"
"390212","9","-104","-6","-77","18","2021-05-25 04:55:19"
"390216","9","-104","-6","-77","18","2021-05-25 04:55:21"
"390220","9","-104","-6","-77","18","2021-05-25 04:55:23"
"390224","9","-104","-6","-77","18","2021-05-25 04:55:25"
"390228","9","-104","-6","-77","18","2021-05-25 04:55:27"
"390232","9","-104","-6","-77","18","2021-05-25 04:55:29"
"390236","9","-104","-6","-77","18","2021-05-25 04:55:31"
"390240","9","-104","-6","-77","18","2021-05-25 04:55:33"
"390244","9","-104","-6","-77","18","2021-05-25 04:55:34"
"390248","9","-104","-6","-77","18","2021-05-25 04:55:36"
"390252","9","-104","-6","-77","18","2021-05-25 04:55:38"
"390256","9","-104","-6","-77","18","2021-05-25 04:55:40"
"390260","9","-104","-7","-77","18","2021-05-25 04:55:42"
"390264","9","-104","-6","-77","18","2021-05-25 04:55:44"
"390268","9","-104","-6","-77","19","2021-05-25 04:55:46"
"390272","9","-104","-7","-77","18","2021-05-25 04:55:48"
"390276","9","-104","-7","-77","18","2021-05-25 04:55:50"
"390280","9","-104","-6","-78","18","2021-05-25 04:55:52"
"390284","9","-104","-6","-77","18","2021-05-25 04:55:54"
"390288","9","-104","-6","-77","19","2021-05-25 04:55:56"
"390292","9","-104","-7","-77","18","2021-05-25 04:55:58"
"390296","9","-104","-6","-78","18","2021-05-25 04:56:00"
"390300","9","-104","-7","-77","18","2021-05-25 04:56:01"
"390304","9","-104","-7","-77","19","2021-05-25 04:56:03"
"390308","9","-104","-6","-77","19","2021-05-25 04:56:05"
"390312","9","-104","-6","-77","19","2021-05-25 04:56:07"
"390316","9","-104","-6","-77","19","2021-05-25 04:56:09"
"390320","9","-104","-7","-77","18","2021-05-25 04:56:11"
"390324","9","-104","-7","-77","19","2021-05-25 04:56:13"
"390328","9","-104","-7","-77","19","2021-05-25 04:56:15"
"390332","9","-104","-7","-77","19","2021-05-25 04:56:17"
"390336","9","-104","-6","-77","18","2021-05-25 04:56:19"
"390340","9","-104","-6","-78","18","2021-05-25 04:56:21"
"390344","9","-104","-6","-78","18","2021-05-25 04:56:23"
"390348","9","-104","-7","-77","18","2021-05-25 04:56:25"
"390352","9","-104","-7","-77","18","2021-05-25 04:56:27"
"390356","9","-104","-6","-78","18","2021-05-25 04:56:29"
"390360","9","-104","-6","-77","18","2021-05-25 04:56:30"
"390364","9","-104","-6","-78","18","2021-05-25 04:56:32"
"390368","9","-104","-6","-77","18","2021-05-25 04:56:34"
"390372","9","-104","-6","-77","19","2021-05-25 04:56:36"
"390376","9","-104","-7","-77","18","2021-05-25 04:56:38"
"390380","9","-104","-7","-77","18","2021-05-25 04:56:40"
"390384","9","-104","-6","-77","18","2021-05-25 04:56:42"
"390388","9","-104","-7","-77","18","2021-05-25 04:56:44"
"390392","9","-104","-6","-78","18","2021-05-25 04:56:46"
"390396","9","-104","-6","-78","18","2021-05-25 04:56:48"
"390400","9","-104","-6","-78","18","2021-05-25 04:56:50"
"390404","9","-104","-7","-77","18","2021-05-25 04:56:52"
"390408","9","-104","-6","-77","18","2021-05-25 04:56:54"
"390412","9","-104","-6","-77","18","2021-05-25 04:56:56"
"390416","9","-104","-6","-78","18","2021-05-25 04:56:57"
"390420","9","-104","-6","-77","18","2021-05-25 04:56:59"
"390424","9","-104","-6","-77","18","2021-05-25 04:57:01"
"390428","9","-104","-7","-77","18","2021-05-25 04:57:03"
"390432","9","-104","-7","-77","18","2021-05-25 04:57:05"
"390436","9","-104","-7","-77","18","2021-05-25 04:57:07"
"390440","9","-104","-6","-78","18","2021-05-25 04:57:09"
"390444","9","-104","-6","-77","18","2021-05-25 04:57:11"
"390448","9","-104","-6","-77","18","2021-05-25 04:57:13"
"390452","9","-104","-7","-77","18","2021-05-25 04:57:15"
"390456","9","-104","-7","-77","18","2021-05-25 04:57:17"
"390460","9","-104","-6","-77","18","2021-05-25 04:57:19"
"390464","9","-104","-7","-77","18","2021-05-25 04:57:21"
"390468","9","-104","-6","-77","18","2021-05-25 04:57:23"
"390472","9","-104","-6","-78","18","2021-05-25 04:57:24"
"390476","9","-104","-6","-77","18","2021-05-25 04:57:26"
"390480","9","-104","-6","-77","18","2021-05-25 04:57:28"
"390484","9","-104","-7","-77","18","2021-05-25 04:57:30"
"390488","9","-104","-6","-77","18","2021-05-25 04:57:32"
"390492","9","-104","-7","-77","19","2021-05-25 04:57:34"
"390496","9","-104","-6","-78","18","2021-05-25 04:57:36"
"390500","9","-104","-6","-78","18","2021-05-25 04:57:38"
"390504","9","-104","-6","-78","18","2021-05-25 04:57:40"
"390508","9","-104","-6","-78","18","2021-05-25 04:57:42"
"390512","9","-104","-6","-78","18","2021-05-25 04:57:44"
"390516","9","-104","-7","-77","18","2021-05-25 04:57:46"
"390520","9","-104","-7","-77","18","2021-05-25 04:57:48"
"390524","9","-104","-6","-78","18","2021-05-25 04:57:50"
"390528","9","-104","-6","-78","18","2021-05-25 04:57:52"
"390532","9","-104","-7","-77","18","2021-05-25 04:57:53"
"390536","9","-104","-7","-77","18","2021-05-25 04:57:55"
"390540","9","-104","-7","-77","18","2021-05-25 04:57:57"
"390544","9","-104","-6","-78","18","2021-05-25 04:57:59"
"390548","9","-104","-6","-78","18","2021-05-25 04:58:01"
"390552","9","-104","-8","-76","18","2021-05-25 04:58:03"
"390556","9","-104","-7","-77","18","2021-05-25 04:58:05"
"390560","9","-104","-6","-77","18","2021-05-25 04:58:07"
"390564","9","-104","-6","-77","19","2021-05-25 04:58:09"
"390568","9","-104","-6","-77","19","2021-05-25 04:58:11"
"390573","9","-104","-6","-77","18","2021-05-25 04:58:13"
"390577","9","-104","-7","-77","18","2021-05-25 04:58:15"
"390580","9","-104","-7","-77","18","2021-05-25 04:58:17"
"390585","9","-104","-6","-77","18","2021-05-25 04:58:18"
"390589","9","-104","-6","-77","18","2021-05-25 04:58:20"
"390593","9","-104","-7","-77","18","2021-05-25 04:58:22"
"390597","9","-104","-7","-77","18","2021-05-25 04:58:24"
"390601","9","-104","-6","-77","18","2021-05-25 04:58:26"
"390605","9","-104","-6","-77","18","2021-05-25 04:58:28"
"390609","9","-104","-6","-77","18","2021-05-25 04:58:30"
"390613","9","-104","-7","-77","18","2021-05-25 04:58:32"
"390617","9","-104","-7","-77","18","2021-05-25 04:58:34"
"390621","9","-104","-7","-77","18","2021-05-25 04:58:36"
"390625","9","-104","-8","-76","18","2021-05-25 04:58:38"
"390629","9","-104","-7","-77","18","2021-05-25 04:58:40"
"390633","9","-104","-6","-77","18","2021-05-25 04:58:42"
"390637","9","-104","-7","-77","18","2021-05-25 04:58:44"
"390641","9","-104","-6","-78","18","2021-05-25 04:58:46"
"390645","9","-104","-6","-77","18","2021-05-25 04:58:47"
"390649","9","-104","-7","-77","18","2021-05-25 04:58:49"
"390653","9","-104","-6","-78","18","2021-05-25 04:58:51"
"390657","9","-104","-6","-78","18","2021-05-25 04:58:53"
"390661","9","-104","-7","-77","18","2021-05-25 04:58:55"
"390665","9","-104","-6","-78","18","2021-05-25 04:58:57"
"390669","9","-104","-6","-78","18","2021-05-25 04:58:59"
"390673","9","-104","-6","-78","18","2021-05-25 04:59:01"
"390677","9","-104","-7","-77","19","2021-05-25 04:59:03"
"390681","9","-104","-7","-77","19","2021-05-25 04:59:05"
"390685","9","-104","-7","-77","18","2021-05-25 04:59:07"
"390689","9","-104","-6","-78","18","2021-05-25 04:59:09"
"390693","9","-104","-6","-78","16","2021-05-25 04:59:11"
"390697","9","-104","-7","-77","18","2021-05-25 04:59:12"
"390701","9","-104","-6","-77","18","2021-05-25 04:59:14"
"390705","9","-104","-6","-77","19","2021-05-25 04:59:16"
"390709","9","-104","-6","-77","18","2021-05-25 04:59:18"
"390713","9","-104","-7","-77","18","2021-05-25 04:59:20"
"390717","9","-104","-6","-78","18","2021-05-25 04:59:22"
"390721","9","-104","-7","-77","18","2021-05-25 04:59:24"
"390725","9","-104","-6","-78","18","2021-05-25 04:59:26"
"390729","9","-104","-6","-78","18","2021-05-25 04:59:28"
"390733","9","-104","-6","-77","19","2021-05-25 04:59:30"
"390737","9","-104","-7","-77","19","2021-05-25 04:59:32"
"390741","9","-104","-7","-77","18","2021-05-25 04:59:34"
"390745","9","-104","-6","-78","18","2021-05-25 04:59:36"
"390749","9","-104","-6","-78","18","2021-05-25 04:59:38"
"390753","9","-104","-6","-78","18","2021-05-25 04:59:40"
"390757","9","-104","-6","-78","19","2021-05-25 04:59:41"
"390761","9","-104","-6","-77","19","2021-05-25 04:59:43"
"390765","9","-104","-6","-77","19","2021-05-25 04:59:45"
"390769","9","-104","-6","-77","18","2021-05-25 04:59:47"
"390773","9","-104","-8","-76","18","2021-05-25 04:59:49"
"390777","9","-104","-6","-77","18","2021-05-25 04:59:51"
"390781","9","-104","-6","-77","18","2021-05-25 04:59:53"
"390785","9","-104","-7","-77","19","2021-05-25 04:59:55"
"390789","9","-104","-6","-77","19","2021-05-25 04:59:57"
"390793","9","-104","-7","-77","18","2021-05-25 04:59:59"
"390797","9","-104","-7","-77","18","2021-05-25 05:00:01"
"390801","9","-104","-7","-77","19","2021-05-25 05:00:03"
"390805","9","-104","-7","-77","18","2021-05-25 05:00:05"
"390809","9","-104","-6","-78","18","2021-05-25 05:00:07"
"390813","9","-104","-6","-78","18","2021-05-25 05:00:08"
"390817","9","-104","-6","-78","18","2021-05-25 05:00:10"
"390821","9","-104","-6","-77","19","2021-05-25 05:00:12"
"390825","9","-104","-6","-77","19","2021-05-25 05:00:14"
"390829","9","-104","-7","-77","18","2021-05-25 05:00:16"
"390833","9","-104","-7","-77","19","2021-05-25 05:00:18"
"390837","9","-104","-6","-77","19","2021-05-25 05:00:20"
"390841","9","-104","-7","-77","19","2021-05-25 05:00:22"
"390845","9","-104","-6","-77","19","2021-05-25 05:00:24"
"390849","9","-104","-7","-77","19","2021-05-25 05:00:26"
"390853","9","-104","-6","-77","19","2021-05-25 05:00:28"
"390857","9","-104","-6","-77","18","2021-05-25 05:00:30"
"390861","9","-104","-7","-77","18","2021-05-25 05:00:32"
"390865","9","-104","-7","-77","18","2021-05-25 05:00:34"
"390869","9","-104","-7","-77","18","2021-05-25 05:00:35"
"390873","9","-104","-7","-77","19","2021-05-25 05:00:37"
"390877","9","-104","-6","-77","19","2021-05-25 05:00:39"
"390881","9","-104","-6","-77","19","2021-05-25 05:00:41"
"390885","9","-104","-7","-77","18","2021-05-25 05:00:43"
"390889","9","-104","-6","-77","19","2021-05-25 05:00:45"
