"370057","10","-74","-6","-47","33","2021-05-25 02:13:51"
"370061","10","-74","-6","-47","33","2021-05-25 02:13:53"
"370065","10","-74","-7","-47","33","2021-05-25 02:13:55"
"370069","10","-74","-6","-47","33","2021-05-25 02:13:57"
"370073","10","-74","-6","-47","33","2021-05-25 02:13:59"
"370077","10","-74","-7","-47","33","2021-05-25 02:14:01"
"370081","10","-74","-6","-47","33","2021-05-25 02:14:03"
"370085","10","-74","-7","-47","33","2021-05-25 02:14:05"
"370089","10","-74","-7","-47","33","2021-05-25 02:14:07"
"370093","10","-74","-7","-46","33","2021-05-25 02:14:08"
"370097","10","-74","-6","-47","33","2021-05-25 02:14:10"
"370101","10","-74","-6","-47","33","2021-05-25 02:14:12"
"370105","10","-74","-7","-47","33","2021-05-25 02:14:14"
"370109","10","-74","-6","-47","33","2021-05-25 02:14:16"
"370113","10","-74","-7","-47","33","2021-05-25 02:14:18"
"370117","10","-74","-6","-47","33","2021-05-25 02:14:20"
"370121","10","-74","-6","-47","33","2021-05-25 02:14:22"
"370125","10","-74","-6","-47","33","2021-05-25 02:14:24"
"370129","10","-74","-6","-48","33","2021-05-25 02:14:26"
"370133","10","-74","-6","-48","33","2021-05-25 02:14:28"
"370137","10","-74","-6","-47","33","2021-05-25 02:14:30"
"370141","10","-74","-6","-47","33","2021-05-25 02:14:32"
"370145","10","-74","-6","-47","33","2021-05-25 02:14:33"
"370149","10","-74","-6","-47","33","2021-05-25 02:14:35"
"370153","10","-74","-6","-47","33","2021-05-25 02:14:37"
"370157","10","-74","-6","-47","33","2021-05-25 02:14:39"
"370161","10","-74","-6","-47","32","2021-05-25 02:14:41"
"370165","10","-74","-6","-47","33","2021-05-25 02:14:43"
"370169","10","-74","-7","-47","33","2021-05-25 02:14:45"
"370173","10","-74","-7","-47","33","2021-05-25 02:14:47"
"370177","10","-74","-6","-47","33","2021-05-25 02:14:49"
"370181","10","-74","-6","-47","33","2021-05-25 02:14:51"
"370185","10","-74","-6","-47","33","2021-05-25 02:14:53"
"370189","10","-74","-7","-47","33","2021-05-25 02:14:55"
"370193","10","-74","-6","-47","33","2021-05-25 02:14:57"
"370197","10","-74","-7","-47","33","2021-05-25 02:14:59"
"370201","10","-74","-6","-47","33","2021-05-25 02:15:01"
"370205","10","-74","-6","-47","33","2021-05-25 02:15:03"
"370209","10","-74","-7","-47","33","2021-05-25 02:15:04"
"370213","10","-74","-6","-47","33","2021-05-25 02:15:06"
"370217","10","-74","-6","-47","33","2021-05-25 02:15:08"
"370221","10","-74","-6","-47","33","2021-05-25 02:15:10"
"370225","10","-74","-6","-47","33","2021-05-25 02:15:12"
"370229","10","-74","-6","-47","34","2021-05-25 02:15:14"
"370233","10","-74","-7","-47","33","2021-05-25 02:15:16"
"370237","10","-74","-7","-47","33","2021-05-25 02:15:18"
"370241","10","-74","-6","-47","33","2021-05-25 02:15:20"
"370245","10","-74","-6","-47","33","2021-05-25 02:15:22"
"370249","10","-74","-6","-47","33","2021-05-25 02:15:24"
"370253","10","-74","-6","-47","33","2021-05-25 02:15:26"
"370257","10","-74","-6","-47","33","2021-05-25 02:15:28"
"370261","10","-74","-6","-47","33","2021-05-25 02:15:30"
"370265","10","-74","-6","-47","33","2021-05-25 02:15:31"
"370269","10","-74","-6","-47","33","2021-05-25 02:15:33"
"370274","10","-74","-7","-47","33","2021-05-25 02:15:35"
"370278","10","-74","-7","-47","33","2021-05-25 02:15:37"
"370282","10","-74","-8","-46","33","2021-05-25 02:15:39"
"370286","10","-74","-7","-47","33","2021-05-25 02:15:41"
"370290","10","-74","-6","-47","33","2021-05-25 02:15:43"
"370294","10","-74","-6","-47","33","2021-05-25 02:15:45"
"370298","10","-74","-6","-47","33","2021-05-25 02:15:47"
"370302","10","-74","-6","-47","33","2021-05-25 02:15:49"
"370306","10","-74","-6","-47","33","2021-05-25 02:15:51"
"370310","10","-74","-6","-47","33","2021-05-25 02:15:53"
"370314","10","-74","-7","-47","33","2021-05-25 02:15:55"
"370318","10","-74","-7","-47","33","2021-05-25 02:15:57"
"370322","10","-74","-6","-47","33","2021-05-25 02:15:58"
"370326","10","-74","-6","-47","33","2021-05-25 02:16:00"
"370330","10","-74","-7","-47","33","2021-05-25 02:16:02"
"370334","10","-74","-7","-47","33","2021-05-25 02:16:04"
"370338","10","-74","-6","-47","33","2021-05-25 02:16:06"
"370342","10","-74","-6","-47","33","2021-05-25 02:16:08"
"370346","10","-74","-6","-47","33","2021-05-25 02:16:10"
"370350","10","-74","-6","-47","33","2021-05-25 02:16:12"
"370354","10","-74","-7","-47","33","2021-05-25 02:16:14"
"370358","10","-74","-6","-47","33","2021-05-25 02:16:16"
"370362","10","-74","-6","-47","33","2021-05-25 02:16:18"
"370366","10","-74","-6","-47","33","2021-05-25 02:16:20"
"370370","10","-74","-6","-48","33","2021-05-25 02:16:22"
"370374","10","-74","-6","-48","33","2021-05-25 02:16:24"
"370378","10","-74","-6","-48","33","2021-05-25 02:16:25"
"370382","10","-74","-6","-48","33","2021-05-25 02:16:27"
"370386","10","-74","-6","-47","33","2021-05-25 02:16:29"
"370390","10","-74","-6","-47","33","2021-05-25 02:16:31"
"370394","10","-74","-6","-47","32","2021-05-25 02:16:33"
"370398","10","-74","-6","-47","33","2021-05-25 02:16:35"
"370402","10","-74","-6","-48","33","2021-05-25 02:16:37"
"370406","10","-74","-6","-47","33","2021-05-25 02:16:39"
"370410","10","-74","-6","-47","33","2021-05-25 02:16:41"
"370414","10","-74","-6","-47","33","2021-05-25 02:16:43"
"370418","10","-74","-7","-47","33","2021-05-25 02:16:45"
"370422","10","-74","-7","-47","33","2021-05-25 02:16:47"
"370426","10","-74","-6","-47","33","2021-05-25 02:16:49"
"370430","10","-74","-7","-47","33","2021-05-25 02:16:51"
"370434","10","-74","-6","-47","33","2021-05-25 02:16:53"
"370438","10","-74","-7","-47","33","2021-05-25 02:16:55"
"370442","10","-74","-7","-47","33","2021-05-25 02:16:56"
"370446","10","-74","-7","-47","33","2021-05-25 02:16:58"
"370450","10","-74","-7","-47","33","2021-05-25 02:17:00"
"370454","10","-74","-6","-47","33","2021-05-25 02:17:02"
"370458","10","-74","-6","-47","33","2021-05-25 02:17:04"
"370463","10","-74","-7","-47","33","2021-05-25 02:17:06"
"370467","10","-74","-7","-47","33","2021-05-25 02:17:08"
"370471","10","-74","-6","-47","33","2021-05-25 02:17:10"
"370475","10","-74","-7","-47","33","2021-05-25 02:17:12"
"370479","10","-74","-6","-47","33","2021-05-25 02:17:14"
"370483","10","-74","-6","-47","33","2021-05-25 02:17:16"
"370487","10","-74","-6","-47","33","2021-05-25 02:17:18"
"370491","10","-74","-6","-47","33","2021-05-25 02:17:20"
"370495","10","-74","-6","-47","33","2021-05-25 02:17:22"
"370499","10","-74","-6","-47","33","2021-05-25 02:17:23"
"370503","10","-74","-6","-47","33","2021-05-25 02:17:25"
"370507","10","-74","-6","-48","33","2021-05-25 02:17:27"
"370511","10","-74","-6","-48","33","2021-05-25 02:17:29"
"370515","10","-74","-6","-47","33","2021-05-25 02:17:31"
"370519","10","-74","-6","-48","33","2021-05-25 02:17:33"
"370523","10","-74","-6","-47","33","2021-05-25 02:17:35"
"370527","10","-74","-6","-47","33","2021-05-25 02:17:37"
"370531","10","-74","-6","-47","33","2021-05-25 02:17:39"
"370535","10","-74","-7","-47","33","2021-05-25 02:17:41"
"370539","10","-74","-6","-47","33","2021-05-25 02:17:43"
"370543","10","-74","-6","-47","33","2021-05-25 02:17:45"
"370547","10","-74","-6","-47","33","2021-05-25 02:17:47"
"370551","10","-74","-6","-47","33","2021-05-25 02:17:49"
"370555","10","-74","-6","-47","33","2021-05-25 02:17:51"
"370559","10","-74","-6","-47","33","2021-05-25 02:17:52"
"370563","10","-74","-6","-47","33","2021-05-25 02:17:54"
"370567","10","-74","-6","-47","33","2021-05-25 02:17:56"
"370571","10","-74","-7","-47","33","2021-05-25 02:17:58"
"370575","10","-74","-6","-47","33","2021-05-25 02:18:00"
"370579","10","-74","-6","-47","33","2021-05-25 02:18:02"
"370583","10","-74","-6","-47","33","2021-05-25 02:18:04"
"370587","10","-74","-7","-47","33","2021-05-25 02:18:06"
"370591","10","-74","-6","-47","33","2021-05-25 02:18:08"
"370595","10","-74","-6","-47","33","2021-05-25 02:18:10"
"370599","10","-74","-6","-47","33","2021-05-25 02:18:12"
"370603","10","-74","-6","-47","33","2021-05-25 02:18:14"
"370607","10","-74","-6","-47","33","2021-05-25 02:18:16"
"370611","10","-74","-6","-47","33","2021-05-25 02:18:18"
"370615","10","-74","-6","-47","33","2021-05-25 02:18:19"
"370619","10","-74","-6","-47","33","2021-05-25 02:18:21"
"370623","10","-74","-7","-47","33","2021-05-25 02:18:23"
"370627","10","-74","-6","-48","33","2021-05-25 02:18:25"
"370631","10","-74","-6","-47","33","2021-05-25 02:18:27"
"370635","10","-74","-6","-47","33","2021-05-25 02:18:29"
"370639","10","-74","-6","-47","33","2021-05-25 02:18:31"
"370643","10","-74","-6","-47","34","2021-05-25 02:18:33"
"370647","10","-74","-6","-47","33","2021-05-25 02:18:35"
"370652","10","-74","-6","-47","33","2021-05-25 02:18:37"
"370656","10","-74","-6","-48","33","2021-05-25 02:18:39"
"370660","10","-74","-6","-47","33","2021-05-25 02:18:41"
"370664","10","-74","-6","-47","33","2021-05-25 02:18:43"
"370668","10","-74","-6","-47","33","2021-05-25 02:18:45"
"370672","10","-74","-7","-47","34","2021-05-25 02:18:47"
"370676","10","-74","-7","-47","33","2021-05-25 02:18:48"
"370680","10","-74","-7","-47","33","2021-05-25 02:18:50"
"370684","10","-74","-6","-47","33","2021-05-25 02:18:52"
"370688","10","-74","-6","-47","33","2021-05-25 02:18:54"
"370692","10","-74","-7","-47","34","2021-05-25 02:18:56"
"370696","10","-74","-7","-47","33","2021-05-25 02:18:58"
"370700","10","-74","-6","-47","33","2021-05-25 02:19:00"
"370704","10","-74","-6","-47","33","2021-05-25 02:19:02"
"370708","10","-74","-6","-48","33","2021-05-25 02:19:04"
"370712","10","-74","-7","-47","33","2021-05-25 02:19:06"
"370716","10","-74","-6","-48","33","2021-05-25 02:19:08"
"370720","10","-74","-7","-47","33","2021-05-25 02:19:10"
"370724","10","-74","-6","-47","33","2021-05-25 02:19:12"
"370728","10","-74","-6","-47","33","2021-05-25 02:19:13"
"370732","10","-74","-6","-47","33","2021-05-25 02:19:15"
"370736","10","-74","-7","-47","33","2021-05-25 02:19:17"
"370740","10","-74","-6","-47","33","2021-05-25 02:19:19"
"370744","10","-74","-6","-47","33","2021-05-25 02:19:21"
"370748","10","-74","-6","-47","33","2021-05-25 02:19:23"
"370751","10","-74","-6","-47","33","2021-05-25 02:19:25"
"370756","10","-74","-6","-47","33","2021-05-25 02:19:27"
"370760","10","-74","-6","-47","33","2021-05-25 02:19:29"
"370764","10","-74","-6","-48","32","2021-05-25 02:19:31"
"370768","10","-74","-6","-48","33","2021-05-25 02:19:33"
"370772","10","-74","-6","-47","33","2021-05-25 02:19:35"
"370776","10","-74","-7","-47","33","2021-05-25 02:19:37"
"370780","10","-74","-6","-47","33","2021-05-25 02:19:39"
"370783","10","-74","-6","-47","33","2021-05-25 02:19:40"
"370788","10","-74","-6","-46","33","2021-05-25 02:19:42"
"370791","10","-74","-7","-46","33","2021-05-25 02:19:44"
"370795","10","-74","-7","-46","33","2021-05-25 02:19:46"
"370799","10","-74","-7","-47","33","2021-05-25 02:19:48"
"370803","10","-74","-7","-47","33","2021-05-25 02:19:50"
"370807","10","-74","-6","-47","33","2021-05-25 02:19:52"
"370811","10","-74","-7","-47","33","2021-05-25 02:19:54"
"370815","10","-74","-7","-47","33","2021-05-25 02:19:56"
"370819","10","-74","-7","-47","33","2021-05-25 02:19:58"
"370823","10","-74","-7","-47","33","2021-05-25 02:20:00"
"370827","10","-74","-6","-47","33","2021-05-25 02:20:02"
"370831","10","-74","-7","-47","33","2021-05-25 02:20:04"
"370835","10","-74","-6","-47","33","2021-05-25 02:20:06"
"370839","10","-74","-6","-47","33","2021-05-25 02:20:07"
"370843","10","-74","-7","-47","33","2021-05-25 02:20:09"
"370847","10","-74","-6","-47","33","2021-05-25 02:20:11"
"370851","10","-74","-6","-47","33","2021-05-25 02:20:13"
"370855","10","-74","-7","-47","33","2021-05-25 02:20:15"
"370859","10","-74","-7","-47","33","2021-05-25 02:20:17"
"370863","10","-74","-7","-47","33","2021-05-25 02:20:19"
"370867","10","-74","-6","-47","33","2021-05-25 02:20:21"
"370871","10","-74","-7","-47","33","2021-05-25 02:20:23"
"370875","10","-74","-6","-47","33","2021-05-25 02:20:25"
"370879","10","-74","-6","-47","33","2021-05-25 02:20:27"
"370883","10","-74","-7","-46","33","2021-05-25 02:20:29"
"370887","10","-74","-7","-47","33","2021-05-25 02:20:31"
"370891","10","-74","-7","-47","33","2021-05-25 02:20:33"
"370895","10","-74","-6","-47","33","2021-05-25 02:20:35"
"370899","10","-74","-6","-47","33","2021-05-25 02:20:36"
"370903","10","-74","-7","-47","33","2021-05-25 02:20:38"
"370907","10","-74","-7","-46","33","2021-05-25 02:20:40"
"370911","10","-74","-7","-47","33","2021-05-25 02:20:42"
"370915","10","-74","-6","-47","33","2021-05-25 02:20:44"
"370919","10","-74","-7","-47","33","2021-05-25 02:20:46"
"370923","10","-74","-7","-47","33","2021-05-25 02:20:48"
"370927","10","-74","-7","-47","33","2021-05-25 02:20:50"
"370931","10","-74","-7","-47","33","2021-05-25 02:20:52"
"370935","10","-74","-6","-47","33","2021-05-25 02:20:54"
"370939","10","-74","-6","-47","33","2021-05-25 02:20:56"
"370943","10","-74","-6","-47","33","2021-05-25 02:20:58"
"370947","10","-74","-6","-47","33","2021-05-25 02:21:00"
"370951","10","-74","-6","-47","33","2021-05-25 02:21:01"
"370955","10","-74","-7","-47","33","2021-05-25 02:21:03"
"370959","10","-74","-6","-47","34","2021-05-25 02:21:05"
"370963","10","-74","-6","-47","33","2021-05-25 02:21:07"
"370967","10","-74","-6","-47","33","2021-05-25 02:21:09"
"370971","10","-74","-7","-47","33","2021-05-25 02:21:11"
"370975","10","-74","-7","-47","33","2021-05-25 02:21:13"
"370979","10","-74","-6","-47","33","2021-05-25 02:21:15"
"370983","10","-74","-7","-46","33","2021-05-25 02:21:17"
"370987","10","-74","-6","-47","33","2021-05-25 02:21:19"
"370991","10","-74","-7","-46","33","2021-05-25 02:21:21"
"370995","10","-74","-6","-47","33","2021-05-25 02:21:23"
"370999","10","-74","-6","-47","33","2021-05-25 02:21:25"
"371003","10","-74","-6","-46","33","2021-05-25 02:21:26"
"371007","10","-74","-7","-46","33","2021-05-25 02:21:28"
"371011","10","-74","-6","-47","33","2021-05-25 02:21:30"
"371015","10","-74","-7","-47","33","2021-05-25 02:21:32"
"371019","10","-74","-6","-47","33","2021-05-25 02:21:34"
"371023","10","-74","-7","-47","33","2021-05-25 02:21:36"
"371027","10","-74","-7","-47","33","2021-05-25 02:21:38"
"371031","10","-74","-6","-47","33","2021-05-25 02:21:40"
"371035","10","-74","-6","-47","33","2021-05-25 02:21:42"
"371039","10","-74","-7","-47","33","2021-05-25 02:21:44"
"371043","10","-74","-6","-47","33","2021-05-25 02:21:46"
"371047","10","-74","-6","-47","33","2021-05-25 02:21:48"
"371051","10","-74","-7","-47","33","2021-05-25 02:21:50"
"371055","10","-74","-7","-46","33","2021-05-25 02:21:52"
"371059","10","-74","-7","-47","33","2021-05-25 02:21:54"
"371063","10","-74","-7","-46","33","2021-05-25 02:21:56"
"371067","10","-74","-6","-48","33","2021-05-25 02:21:57"
"371071","10","-74","-6","-47","33","2021-05-25 02:21:59"
"371075","10","-74","-6","-48","33","2021-05-25 02:22:01"
"371079","10","-74","-6","-47","33","2021-05-25 02:22:03"
"371083","10","-74","-6","-48","33","2021-05-25 02:22:05"
"371087","10","-74","-6","-47","33","2021-05-25 02:22:07"
"371091","10","-74","-6","-47","33","2021-05-25 02:22:09"
"371095","10","-74","-7","-47","33","2021-05-25 02:22:11"
"371099","10","-74","-6","-47","33","2021-05-25 02:22:13"
"371103","10","-74","-6","-47","33","2021-05-25 02:22:15"
"371107","10","-74","-6","-47","33","2021-05-25 02:22:17"
"371111","10","-74","-6","-47","33","2021-05-25 02:22:19"
"371115","10","-74","-6","-47","33","2021-05-25 02:22:21"
"371119","10","-74","-6","-47","33","2021-05-25 02:22:23"
"371124","10","-74","-6","-47","33","2021-05-25 02:22:24"
"371128","10","-74","-6","-47","33","2021-05-25 02:22:26"
"371132","10","-74","-6","-48","33","2021-05-25 02:22:28"
"371136","10","-74","-6","-47","33","2021-05-25 02:22:30"
"371140","10","-74","-6","-48","33","2021-05-25 02:22:32"
"371144","10","-74","-6","-47","33","2021-05-25 02:22:34"
"371148","10","-74","-6","-47","33","2021-05-25 02:22:36"
"371153","10","-74","-7","-47","33","2021-05-25 02:22:38"
"371156","10","-74","-6","-47","33","2021-05-25 02:22:40"
"371161","10","-74","-6","-47","33","2021-05-25 02:22:42"
"371165","10","-74","-6","-47","33","2021-05-25 02:22:44"
"371169","10","-74","-6","-48","33","2021-05-25 02:22:46"
"371173","10","-74","-7","-46","33","2021-05-25 02:22:48"
"371177","10","-74","-6","-47","33","2021-05-25 02:22:50"
"371181","10","-74","-7","-47","33","2021-05-25 02:22:51"
"371185","10","-74","-7","-47","33","2021-05-25 02:22:53"
"371189","10","-74","-7","-46","33","2021-05-25 02:22:55"
"371193","10","-74","-7","-47","33","2021-05-25 02:22:57"
"371197","10","-74","-8","-46","33","2021-05-25 02:22:59"
"371201","10","-74","-7","-47","33","2021-05-25 02:23:01"
"371205","10","-74","-7","-47","33","2021-05-25 02:23:03"
"371209","10","-74","-6","-47","33","2021-05-25 02:23:05"
"371213","10","-74","-7","-46","33","2021-05-25 02:23:07"
"371217","10","-74","-6","-47","33","2021-05-25 02:23:09"
"371221","10","-74","-7","-46","33","2021-05-25 02:23:11"
"371225","10","-74","-7","-47","34","2021-05-25 02:23:13"
"371229","10","-74","-7","-47","33","2021-05-25 02:23:15"
"371233","10","-74","-7","-47","33","2021-05-25 02:23:17"
"371237","10","-74","-7","-47","33","2021-05-25 02:23:18"
"371241","10","-74","-7","-47","33","2021-05-25 02:23:20"
"371245","10","-74","-7","-47","33","2021-05-25 02:23:22"
"371249","10","-74","-7","-47","33","2021-05-25 02:23:24"
"371253","10","-74","-7","-47","33","2021-05-25 02:23:26"
"371257","10","-74","-6","-47","33","2021-05-25 02:23:28"
"371261","10","-74","-6","-47","33","2021-05-25 02:23:30"
"371265","10","-74","-6","-47","33","2021-05-25 02:23:32"
"371269","10","-74","-7","-47","33","2021-05-25 02:23:34"
"371273","10","-74","-7","-47","33","2021-05-25 02:23:36"
"371277","10","-74","-6","-47","33","2021-05-25 02:23:38"
"371281","10","-74","-7","-46","33","2021-05-25 02:23:40"
"371285","10","-74","-7","-47","34","2021-05-25 02:23:42"
"371289","10","-74","-6","-47","34","2021-05-25 02:23:44"
"371293","10","-74","-7","-47","33","2021-05-25 02:23:46"
"371297","10","-74","-7","-47","33","2021-05-25 02:23:47"
"371301","10","-74","-6","-47","33","2021-05-25 02:23:49"
"371305","10","-74","-6","-47","33","2021-05-25 02:23:51"
"371309","10","-74","-7","-47","33","2021-05-25 02:23:53"
"371313","10","-74","-7","-47","33","2021-05-25 02:23:55"
"371317","10","-74","-7","-47","33","2021-05-25 02:23:57"
"371321","10","-74","-6","-47","33","2021-05-25 02:23:59"
"371325","10","-74","-7","-47","33","2021-05-25 02:24:01"
"371329","10","-74","-6","-47","33","2021-05-25 02:24:03"
"371333","10","-74","-7","-47","33","2021-05-25 02:24:05"
"371337","10","-74","-6","-47","33","2021-05-25 02:24:07"
"371341","10","-74","-7","-47","34","2021-05-25 02:24:09"
"371345","10","-74","-7","-47","33","2021-05-25 02:24:11"
"371349","10","-74","-7","-47","33","2021-05-25 02:24:12"
"371353","10","-74","-7","-47","33","2021-05-25 02:24:14"
"371357","10","-74","-7","-47","33","2021-05-25 02:24:16"
"371361","10","-74","-7","-47","33","2021-05-25 02:24:18"
"371365","10","-73","-6","-47","33","2021-05-25 02:24:20"
"371369","10","-74","-6","-47","33","2021-05-25 02:24:22"
"371373","10","-74","-6","-47","33","2021-05-25 02:24:24"
"371377","10","-74","-7","-47","33","2021-05-25 02:24:26"
"371381","10","-74","-7","-47","33","2021-05-25 02:24:28"
"371385","10","-74","-6","-47","33","2021-05-25 02:24:30"
"371389","10","-74","-7","-47","33","2021-05-25 02:24:32"
"371393","10","-74","-6","-47","33","2021-05-25 02:24:34"
"371397","10","-74","-6","-47","33","2021-05-25 02:24:36"
"371401","10","-74","-6","-47","33","2021-05-25 02:24:38"
"371405","10","-74","-6","-47","34","2021-05-25 02:24:39"
"371409","10","-74","-7","-47","34","2021-05-25 02:24:41"
"371413","10","-74","-7","-47","33","2021-05-25 02:24:43"
"371417","10","-74","-7","-46","33","2021-05-25 02:24:45"
"371421","10","-74","-6","-47","33","2021-05-25 02:24:47"
"371425","10","-74","-7","-46","33","2021-05-25 02:24:49"
"371429","10","-74","-7","-46","33","2021-05-25 02:24:51"
"371433","10","-74","-7","-47","34","2021-05-25 02:24:53"
"371437","10","-74","-7","-47","34","2021-05-25 02:24:55"
"371441","10","-74","-6","-47","33","2021-05-25 02:24:57"
"371445","10","-74","-7","-47","33","2021-05-25 02:24:59"
"371449","10","-74","-7","-47","33","2021-05-25 02:25:01"
"371453","10","-74","-7","-47","33","2021-05-25 02:25:03"
"371457","10","-74","-7","-47","33","2021-05-25 02:25:04"
"371461","10","-74","-7","-47","33","2021-05-25 02:25:06"
"371465","10","-74","-6","-47","33","2021-05-25 02:25:08"
"371469","10","-74","-7","-47","33","2021-05-25 02:25:10"
"371473","10","-74","-7","-46","33","2021-05-25 02:25:12"
"371477","10","-74","-7","-46","33","2021-05-25 02:25:14"
"371481","10","-74","-7","-47","33","2021-05-25 02:25:16"
"371485","10","-74","-7","-47","33","2021-05-25 02:25:18"
"371489","10","-74","-7","-47","33","2021-05-25 02:25:20"
"371493","10","-74","-6","-48","33","2021-05-25 02:25:22"
"371497","10","-74","-6","-47","33","2021-05-25 02:25:24"
"371501","10","-74","-6","-47","33","2021-05-25 02:25:26"
"371505","10","-74","-7","-47","34","2021-05-25 02:25:28"
"371509","10","-74","-6","-47","33","2021-05-25 02:25:30"
"371513","10","-74","-6","-47","33","2021-05-25 02:25:31"
"371517","10","-74","-7","-47","33","2021-05-25 02:25:33"
"371521","10","-74","-7","-47","33","2021-05-25 02:25:35"
"371525","10","-74","-7","-47","33","2021-05-25 02:25:37"
"371529","10","-74","-7","-47","33","2021-05-25 02:25:39"
"371533","10","-74","-6","-47","33","2021-05-25 02:25:41"
"371537","10","-74","-6","-47","33","2021-05-25 02:25:43"
"371541","10","-74","-7","-47","33","2021-05-25 02:25:45"
"371545","10","-74","-6","-47","33","2021-05-25 02:25:47"
"371549","10","-74","-6","-47","33","2021-05-25 02:25:49"
"371554","10","-74","-6","-47","33","2021-05-25 02:25:51"
"371558","10","-74","-6","-47","33","2021-05-25 02:25:53"
"371562","10","-74","-7","-47","33","2021-05-25 02:25:55"
"371566","10","-74","-7","-47","33","2021-05-25 02:25:57"
"371570","10","-74","-6","-47","33","2021-05-25 02:25:59"
"371574","10","-74","-6","-47","33","2021-05-25 02:26:00"
"371578","10","-74","-6","-47","33","2021-05-25 02:26:02"
"371582","10","-73","-6","-47","34","2021-05-25 02:26:04"
"371586","10","-73","-6","-47","34","2021-05-25 02:26:06"
"371590","10","-73","-6","-47","33","2021-05-25 02:26:08"
"371594","10","-74","-7","-46","33","2021-05-25 02:26:10"
"371598","10","-74","-7","-47","33","2021-05-25 02:26:12"
"371602","10","-74","-7","-47","34","2021-05-25 02:26:14"
"371606","10","-74","-7","-47","33","2021-05-25 02:26:16"
"371610","10","-74","-7","-47","33","2021-05-25 02:26:18"
"371614","10","-74","-6","-47","34","2021-05-25 02:26:20"
"371618","10","-74","-7","-47","33","2021-05-25 02:26:22"
"371622","10","-74","-6","-48","33","2021-05-25 02:26:24"
"371626","10","-74","-6","-47","33","2021-05-25 02:26:26"
"371630","10","-74","-6","-47","33","2021-05-25 02:26:28"
"371634","10","-74","-6","-47","33","2021-05-25 02:26:29"
"371638","10","-74","-6","-47","33","2021-05-25 02:26:31"
"371642","10","-74","-6","-47","33","2021-05-25 02:26:33"
"371646","10","-74","-7","-47","33","2021-05-25 02:26:35"
"371650","10","-74","-7","-47","33","2021-05-25 02:26:37"
"371654","10","-74","-6","-47","33","2021-05-25 02:26:39"
"371658","10","-74","-7","-47","33","2021-05-25 02:26:41"
"371662","10","-74","-6","-47","33","2021-05-25 02:26:43"
"371666","10","-74","-6","-47","32","2021-05-25 02:26:45"
"371670","10","-74","-6","-47","33","2021-05-25 02:26:47"
"371674","10","-74","-7","-47","33","2021-05-25 02:26:49"
"371678","10","-74","-7","-47","33","2021-05-25 02:26:51"
"371682","10","-74","-7","-47","33","2021-05-25 02:26:53"
"371686","10","-74","-7","-47","33","2021-05-25 02:26:55"
"371690","10","-74","-7","-47","33","2021-05-25 02:26:57"
"371694","10","-74","-6","-47","33","2021-05-25 02:26:58"
"371698","10","-74","-6","-47","33","2021-05-25 02:27:00"
"371702","10","-74","-7","-47","33","2021-05-25 02:27:02"
"371706","10","-74","-6","-48","33","2021-05-25 02:27:04"
"371710","10","-74","-6","-47","33","2021-05-25 02:27:06"
"371714","10","-74","-6","-48","33","2021-05-25 02:27:08"
"371718","10","-74","-6","-47","33","2021-05-25 02:27:10"
"371722","10","-74","-6","-47","33","2021-05-25 02:27:12"
"371726","10","-74","-6","-47","33","2021-05-25 02:27:14"
"371730","10","-74","-6","-47","33","2021-05-25 02:27:16"
"371734","10","-74","-6","-47","33","2021-05-25 02:27:18"
"371738","10","-74","-6","-47","33","2021-05-25 02:27:20"
"371742","10","-74","-6","-47","33","2021-05-25 02:27:22"
"371746","10","-74","-6","-48","33","2021-05-25 02:27:24"
"371750","10","-74","-6","-47","33","2021-05-25 02:27:25"
"371754","10","-74","-6","-47","33","2021-05-25 02:27:27"
"371758","10","-74","-7","-47","33","2021-05-25 02:27:29"
"371762","10","-74","-6","-47","33","2021-05-25 02:27:31"
"371766","10","-74","-6","-47","33","2021-05-25 02:27:33"
"371770","10","-74","-6","-47","33","2021-05-25 02:27:35"
"371774","10","-74","-7","-47","33","2021-05-25 02:27:37"
"371778","10","-74","-6","-47","33","2021-05-25 02:27:39"
"371782","10","-74","-6","-47","33","2021-05-25 02:27:41"
"371786","10","-74","-7","-47","33","2021-05-25 02:27:43"
"371790","10","-74","-6","-47","33","2021-05-25 02:27:45"
"371794","10","-74","-7","-47","33","2021-05-25 02:27:47"
"371798","10","-74","-7","-47","33","2021-05-25 02:27:49"
"371802","10","-74","-7","-47","33","2021-05-25 02:27:51"
"371806","10","-74","-7","-47","33","2021-05-25 02:27:53"
"371810","10","-74","-7","-47","34","2021-05-25 02:27:54"
"371814","10","-74","-6","-47","33","2021-05-25 02:27:56"
"371818","10","-74","-7","-47","33","2021-05-25 02:27:58"
"371822","10","-74","-6","-47","34","2021-05-25 02:28:00"
"371826","10","-74","-6","-47","33","2021-05-25 02:28:02"
"371830","10","-74","-7","-47","33","2021-05-25 02:28:04"
"371834","10","-74","-6","-47","33","2021-05-25 02:28:06"
"371838","10","-74","-6","-47","33","2021-05-25 02:28:08"
"371842","10","-74","-6","-47","33","2021-05-25 02:28:10"
"371846","10","-74","-7","-47","33","2021-05-25 02:28:12"
"371850","10","-74","-7","-47","33","2021-05-25 02:28:14"
"371854","10","-74","-7","-47","33","2021-05-25 02:28:16"
"371858","10","-74","-6","-47","33","2021-05-25 02:28:18"
"371862","10","-74","-7","-47","33","2021-05-25 02:28:20"
