"384495","7","-101","-7","-74","21","2021-05-25 04:09:31"
"384499","7","-100","-6","-74","21","2021-05-25 04:09:33"
"384503","7","-101","-6","-74","21","2021-05-25 04:09:35"
"384507","7","-101","-6","-74","21","2021-05-25 04:09:37"
"384511","7","-101","-6","-74","21","2021-05-25 04:09:39"
"384515","7","-101","-6","-74","21","2021-05-25 04:09:41"
"384519","7","-101","-7","-74","21","2021-05-25 04:09:42"
"384523","7","-100","-6","-74","22","2021-05-25 04:09:44"
"384527","7","-101","-7","-73","21","2021-05-25 04:09:46"
"384531","7","-101","-6","-74","21","2021-05-25 04:09:48"
"384535","7","-101","-6","-74","21","2021-05-25 04:09:50"
"384538","7","-101","-6","-74","21","2021-05-25 04:09:52"
"384542","7","-101","-7","-74","21","2021-05-25 04:09:54"
"384546","7","-101","-7","-74","21","2021-05-25 04:09:56"
"384550","7","-101","-6","-74","21","2021-05-25 04:09:58"
"384554","7","-101","-6","-74","21","2021-05-25 04:10:00"
"384558","7","-101","-6","-74","21","2021-05-25 04:10:02"
"384562","7","-101","-6","-74","21","2021-05-25 04:10:04"
"384566","7","-101","-6","-74","21","2021-05-25 04:10:05"
"384570","7","-101","-6","-74","21","2021-05-25 04:10:07"
"384574","7","-101","-6","-74","21","2021-05-25 04:10:09"
"384578","7","-101","-6","-74","21","2021-05-25 04:10:11"
"384582","7","-100","-6","-74","21","2021-05-25 04:10:13"
"384586","7","-101","-7","-74","21","2021-05-25 04:10:15"
"384590","7","-101","-6","-74","21","2021-05-25 04:10:17"
"384594","7","-100","-6","-74","21","2021-05-25 04:10:19"
"384598","7","-101","-7","-74","21","2021-05-25 04:10:21"
"384602","7","-101","-7","-74","21","2021-05-25 04:10:23"
"384606","7","-101","-6","-74","21","2021-05-25 04:10:25"
"384610","7","-101","-6","-74","21","2021-05-25 04:10:27"
"384614","7","-100","-6","-74","22","2021-05-25 04:10:29"
"384618","7","-101","-7","-74","21","2021-05-25 04:10:30"
"384622","7","-101","-7","-74","22","2021-05-25 04:10:32"
"384626","7","-101","-7","-73","21","2021-05-25 04:10:34"
"384630","7","-101","-6","-74","21","2021-05-25 04:10:36"
"384634","7","-101","-6","-74","21","2021-05-25 04:10:38"
"384638","7","-101","-6","-74","21","2021-05-25 04:10:40"
"384642","7","-101","-7","-74","21","2021-05-25 04:10:42"
"384645","7","-101","-6","-74","21","2021-05-25 04:10:44"
"384649","7","-101","-6","-74","21","2021-05-25 04:10:46"
"384653","7","-101","-6","-74","21","2021-05-25 04:10:48"
"384657","7","-101","-6","-74","21","2021-05-25 04:10:50"
"384661","7","-101","-6","-74","21","2021-05-25 04:10:52"
"384665","7","-101","-6","-74","21","2021-05-25 04:10:53"
"384669","7","-101","-6","-74","21","2021-05-25 04:10:55"
"384673","7","-101","-6","-74","21","2021-05-25 04:10:57"
"384677","7","-101","-8","-73","21","2021-05-25 04:10:59"
"384681","7","-101","-6","-74","21","2021-05-25 04:11:01"
"384685","7","-101","-6","-74","21","2021-05-25 04:11:03"
"384689","7","-101","-6","-74","21","2021-05-25 04:11:05"
"384693","7","-101","-6","-74","21","2021-05-25 04:11:07"
"384697","7","-101","-6","-74","21","2021-05-25 04:11:09"
"384701","7","-101","-6","-74","21","2021-05-25 04:11:11"
"384705","7","-101","-6","-74","21","2021-05-25 04:11:13"
"384709","7","-101","-6","-74","21","2021-05-25 04:11:15"
"384713","7","-101","-6","-74","21","2021-05-25 04:11:16"
"384717","7","-101","-6","-74","21","2021-05-25 04:11:18"
"384721","7","-101","-6","-74","21","2021-05-25 04:11:20"
"384725","7","-101","-6","-74","21","2021-05-25 04:11:22"
"384729","7","-101","-6","-74","21","2021-05-25 04:11:24"
"384733","7","-101","-6","-74","21","2021-05-25 04:11:26"
"384737","7","-101","-6","-74","21","2021-05-25 04:11:28"
"384741","7","-101","-6","-74","21","2021-05-25 04:11:30"
"384745","7","-101","-6","-74","21","2021-05-25 04:11:32"
"384749","7","-101","-6","-74","21","2021-05-25 04:11:34"
"384753","7","-101","-6","-74","22","2021-05-25 04:11:36"
"384757","7","-100","-6","-74","22","2021-05-25 04:11:38"
"384761","7","-101","-6","-74","21","2021-05-25 04:11:39"
"384765","7","-101","-7","-74","21","2021-05-25 04:11:41"
"384769","7","-101","-7","-74","21","2021-05-25 04:11:43"
"384773","7","-101","-7","-74","21","2021-05-25 04:11:45"
"384777","7","-101","-6","-74","21","2021-05-25 04:11:47"
"384781","7","-101","-6","-74","21","2021-05-25 04:11:49"
"384785","7","-101","-6","-74","21","2021-05-25 04:11:51"
"384789","7","-101","-7","-74","21","2021-05-25 04:11:53"
"384793","7","-101","-7","-74","21","2021-05-25 04:11:55"
"384797","7","-101","-6","-74","21","2021-05-25 04:11:57"
"384801","7","-101","-7","-74","21","2021-05-25 04:11:59"
"384805","7","-101","-6","-74","21","2021-05-25 04:12:01"
"384809","7","-101","-6","-74","21","2021-05-25 04:12:02"
"384813","7","-101","-6","-74","21","2021-05-25 04:12:04"
"384817","7","-101","-6","-74","21","2021-05-25 04:12:06"
"384821","7","-101","-7","-74","21","2021-05-25 04:12:08"
"384825","7","-101","-6","-74","21","2021-05-25 04:12:10"
"384829","7","-100","-6","-74","21","2021-05-25 04:12:12"
"384833","7","-100","-6","-74","22","2021-05-25 04:12:14"
"384837","7","-100","-6","-74","22","2021-05-25 04:12:16"
"384841","7","-100","-7","-74","22","2021-05-25 04:12:18"
"384845","7","-101","-7","-75","21","2021-05-25 04:12:20"
"384849","7","-101","-6","-75","21","2021-05-25 04:12:22"
"384853","7","-101","-6","-74","21","2021-05-25 04:12:24"
"384857","7","-101","-6","-74","21","2021-05-25 04:12:25"
"384861","7","-101","-6","-74","21","2021-05-25 04:12:27"
"384865","7","-101","-6","-74","21","2021-05-25 04:12:29"
"384869","7","-101","-6","-74","21","2021-05-25 04:12:31"
"384873","7","-101","-6","-74","21","2021-05-25 04:12:33"
"384877","7","-101","-6","-74","21","2021-05-25 04:12:35"
"384881","7","-101","-6","-74","21","2021-05-25 04:12:37"
"384885","7","-101","-6","-74","21","2021-05-25 04:12:39"
"384889","7","-101","-6","-74","21","2021-05-25 04:12:41"
"384893","7","-101","-6","-74","21","2021-05-25 04:12:43"
"384897","7","-101","-7","-73","21","2021-05-25 04:12:45"
"384901","7","-101","-8","-73","22","2021-05-25 04:12:47"
"384905","7","-101","-6","-74","22","2021-05-25 04:12:49"
"384909","7","-101","-6","-74","22","2021-05-25 04:12:50"
"384913","7","-101","-7","-74","22","2021-05-25 04:12:52"
"384917","7","-101","-6","-74","21","2021-05-25 04:12:54"
"384921","7","-101","-6","-74","21","2021-05-25 04:12:56"
"384925","7","-101","-7","-73","21","2021-05-25 04:12:58"
"384929","7","-101","-6","-74","22","2021-05-25 04:13:00"
"384933","7","-101","-6","-74","21","2021-05-25 04:13:02"
"384937","7","-101","-6","-74","21","2021-05-25 04:13:04"
"384941","7","-101","-6","-74","21","2021-05-25 04:13:06"
"384945","7","-101","-6","-74","21","2021-05-25 04:13:08"
"384949","7","-101","-6","-74","21","2021-05-25 04:13:10"
"384953","7","-101","-6","-74","21","2021-05-25 04:13:12"
"384957","7","-101","-7","-74","21","2021-05-25 04:13:13"
"384961","7","-101","-6","-74","21","2021-05-25 04:13:15"
"384965","7","-101","-7","-74","21","2021-05-25 04:13:17"
"384969","7","-101","-6","-74","21","2021-05-25 04:13:19"
"384973","7","-101","-6","-74","21","2021-05-25 04:13:21"
"384977","7","-101","-6","-74","21","2021-05-25 04:13:23"
"384981","7","-101","-6","-74","21","2021-05-25 04:13:25"
"384985","7","-101","-6","-74","21","2021-05-25 04:13:27"
"384989","7","-101","-6","-74","21","2021-05-25 04:13:29"
"384993","7","-101","-6","-74","21","2021-05-25 04:13:31"
"384997","7","-101","-6","-74","21","2021-05-25 04:13:33"
"385001","7","-101","-7","-73","21","2021-05-25 04:13:35"
"385005","7","-101","-6","-74","21","2021-05-25 04:13:36"
"385009","7","-101","-6","-74","21","2021-05-25 04:13:38"
"385013","7","-101","-6","-74","22","2021-05-25 04:13:40"
"385017","7","-101","-6","-74","21","2021-05-25 04:13:42"
"385021","7","-101","-6","-74","21","2021-05-25 04:13:44"
"385025","7","-101","-6","-74","21","2021-05-25 04:13:46"
"385029","7","-101","-7","-74","21","2021-05-25 04:13:48"
"385033","7","-101","-6","-74","21","2021-05-25 04:13:50"
"385037","7","-101","-6","-74","21","2021-05-25 04:13:52"
"385041","7","-101","-6","-74","21","2021-05-25 04:13:54"
"385045","7","-101","-6","-74","21","2021-05-25 04:13:56"
"385049","7","-101","-6","-74","21","2021-05-25 04:13:58"
"385053","7","-101","-6","-74","21","2021-05-25 04:14:00"
"385057","7","-101","-6","-74","21","2021-05-25 04:14:01"
"385061","7","-101","-6","-74","21","2021-05-25 04:14:03"
"385065","7","-101","-6","-74","22","2021-05-25 04:14:05"
"385069","7","-100","-6","-74","21","2021-05-25 04:14:07"
"385073","7","-100","-6","-74","21","2021-05-25 04:14:09"
"385077","7","-101","-7","-74","21","2021-05-25 04:14:11"
"385081","7","-101","-7","-74","21","2021-05-25 04:14:13"
"385085","7","-100","-6","-74","22","2021-05-25 04:14:15"
"385089","7","-101","-6","-74","21","2021-05-25 04:14:17"
"385093","7","-100","-6","-74","21","2021-05-25 04:14:19"
"385097","7","-101","-6","-74","21","2021-05-25 04:14:21"
"385101","7","-101","-6","-74","21","2021-05-25 04:14:23"
"385105","7","-101","-6","-74","21","2021-05-25 04:14:24"
"385109","7","-101","-6","-74","21","2021-05-25 04:14:26"
"385114","7","-101","-6","-74","21","2021-05-25 04:14:28"
"385118","7","-100","-6","-74","21","2021-05-25 04:14:30"
"385122","7","-100","-6","-74","22","2021-05-25 04:14:32"
"385126","7","-101","-6","-74","21","2021-05-25 04:14:34"
"385130","7","-101","-6","-74","21","2021-05-25 04:14:36"
"385134","7","-101","-6","-74","21","2021-05-25 04:14:38"
"385138","7","-100","-6","-74","21","2021-05-25 04:14:40"
"385142","7","-100","-7","-73","21","2021-05-25 04:14:42"
"385146","7","-101","-7","-74","21","2021-05-25 04:14:44"
"385150","7","-101","-7","-74","21","2021-05-25 04:14:46"
"385154","7","-100","-6","-74","22","2021-05-25 04:14:47"
"385158","7","-100","-6","-74","22","2021-05-25 04:14:49"
"385162","7","-101","-6","-74","21","2021-05-25 04:14:51"
"385166","7","-101","-8","-73","21","2021-05-25 04:14:53"
"385169","7","-101","-7","-73","21","2021-05-25 04:14:55"
"385173","7","-101","-7","-74","21","2021-05-25 04:14:57"
"385177","7","-100","-6","-74","21","2021-05-25 04:14:59"
"385181","7","-100","-6","-74","21","2021-05-25 04:15:01"
"385185","7","-100","-6","-74","21","2021-05-25 04:15:03"
"385189","7","-100","-7","-73","21","2021-05-25 04:15:05"
"385193","7","-100","-6","-74","21","2021-05-25 04:15:07"
"385197","7","-100","-6","-74","21","2021-05-25 04:15:09"
"385201","7","-100","-7","-73","22","2021-05-25 04:15:10"
"385205","7","-100","-6","-74","22","2021-05-25 04:15:12"
"385209","7","-101","-7","-74","21","2021-05-25 04:15:14"
"385213","7","-100","-6","-74","21","2021-05-25 04:15:16"
"385217","7","-100","-6","-74","22","2021-05-25 04:15:18"
"385221","7","-100","-6","-74","21","2021-05-25 04:15:20"
"385225","7","-100","-7","-74","21","2021-05-25 04:15:22"
"385229","7","-101","-7","-74","21","2021-05-25 04:15:24"
"385233","7","-101","-7","-74","22","2021-05-25 04:15:26"
"385237","7","-100","-6","-74","22","2021-05-25 04:15:28"
"385241","7","-100","-6","-74","22","2021-05-25 04:15:30"
"385244","7","-100","-6","-74","22","2021-05-25 04:15:32"
"385249","7","-100","-6","-74","22","2021-05-25 04:15:34"
"385253","7","-100","-6","-74","22","2021-05-25 04:15:35"
"385256","7","-100","-6","-74","22","2021-05-25 04:15:37"
"385260","7","-100","-6","-74","21","2021-05-25 04:15:39"
"385264","7","-100","-6","-74","21","2021-05-25 04:15:41"
"385268","7","-100","-6","-74","21","2021-05-25 04:15:43"
"385272","7","-100","-7","-73","21","2021-05-25 04:15:45"
"385276","7","-100","-6","-74","21","2021-05-25 04:15:47"
"385280","7","-100","-7","-73","21","2021-05-25 04:15:49"
"385284","7","-100","-7","-73","21","2021-05-25 04:15:51"
"385288","7","-100","-6","-74","22","2021-05-25 04:15:53"
"385292","7","-100","-6","-74","22","2021-05-25 04:15:55"
"385296","7","-100","-6","-74","22","2021-05-25 04:15:57"
"385300","7","-100","-6","-74","22","2021-05-25 04:15:58"
"385304","7","-100","-6","-74","22","2021-05-25 04:16:00"
"385308","7","-100","-6","-74","22","2021-05-25 04:16:02"
"385312","7","-100","-6","-74","22","2021-05-25 04:16:04"
"385316","7","-100","-6","-74","22","2021-05-25 04:16:06"
"385320","7","-100","-6","-74","22","2021-05-25 04:16:08"
"385324","7","-100","-6","-74","22","2021-05-25 04:16:10"
"385328","7","-100","-6","-74","22","2021-05-25 04:16:12"
"385332","7","-100","-6","-73","22","2021-05-25 04:16:14"
"385336","7","-100","-6","-73","22","2021-05-25 04:16:16"
"385340","7","-100","-6","-73","22","2021-05-25 04:16:18"
"385344","7","-100","-6","-74","22","2021-05-25 04:16:19"
"385348","7","-100","-7","-73","22","2021-05-25 04:16:21"
"385352","7","-100","-6","-73","22","2021-05-25 04:16:23"
"385356","7","-99","-6","-73","22","2021-05-25 04:16:25"
"385360","7","-100","-6","-73","22","2021-05-25 04:16:27"
"385364","7","-100","-6","-73","22","2021-05-25 04:16:29"
"385368","7","-100","-6","-73","22","2021-05-25 04:16:31"
"385372","7","-100","-7","-73","22","2021-05-25 04:16:33"
"385376","7","-100","-6","-73","22","2021-05-25 04:16:35"
"385380","7","-100","-6","-73","22","2021-05-25 04:16:37"
"385384","7","-100","-6","-73","22","2021-05-25 04:16:39"
"385388","7","-100","-7","-73","22","2021-05-25 04:16:41"
"385392","7","-100","-6","-73","22","2021-05-25 04:16:43"
"385396","7","-100","-6","-73","22","2021-05-25 04:16:44"
"385400","7","-100","-6","-73","22","2021-05-25 04:16:46"
"385404","7","-100","-7","-73","22","2021-05-25 04:16:48"
"385408","7","-100","-6","-73","22","2021-05-25 04:16:50"
"385412","7","-100","-6","-73","22","2021-05-25 04:16:52"
"385416","7","-100","-6","-73","22","2021-05-25 04:16:54"
"385420","7","-100","-6","-73","22","2021-05-25 04:16:56"
"385424","7","-100","-6","-73","22","2021-05-25 04:16:58"
"385428","7","-100","-6","-73","22","2021-05-25 04:17:00"
"385432","7","-99","-6","-73","22","2021-05-25 04:17:02"
"385436","7","-100","-6","-73","22","2021-05-25 04:17:04"
"385440","7","-99","-6","-73","22","2021-05-25 04:17:06"
"385444","7","-100","-6","-73","22","2021-05-25 04:17:07"
"385448","7","-100","-7","-73","22","2021-05-25 04:17:09"
"385452","7","-100","-6","-73","22","2021-05-25 04:17:11"
"385456","7","-100","-6","-73","22","2021-05-25 04:17:13"
"385460","7","-100","-6","-73","22","2021-05-25 04:17:15"
"385464","7","-100","-6","-73","22","2021-05-25 04:17:17"
"385468","7","-100","-6","-73","22","2021-05-25 04:17:19"
"385472","7","-100","-6","-73","22","2021-05-25 04:17:21"
"385476","7","-100","-6","-73","22","2021-05-25 04:17:23"
"385480","7","-100","-6","-73","22","2021-05-25 04:17:25"
"385484","7","-100","-6","-73","22","2021-05-25 04:17:27"
"385488","7","-100","-6","-73","22","2021-05-25 04:17:29"
"385492","7","-100","-6","-73","22","2021-05-25 04:17:30"
"385496","7","-100","-6","-74","22","2021-05-25 04:17:32"
"385500","7","-100","-7","-73","22","2021-05-25 04:17:34"
"385504","7","-100","-6","-73","22","2021-05-25 04:17:36"
"385508","7","-100","-6","-73","22","2021-05-25 04:17:38"
"385512","7","-100","-6","-73","22","2021-05-25 04:17:40"
"385516","7","-100","-6","-73","22","2021-05-25 04:17:42"
"385520","7","-100","-6","-73","22","2021-05-25 04:17:44"
"385524","7","-100","-6","-73","22","2021-05-25 04:17:46"
"385528","7","-100","-6","-73","22","2021-05-25 04:17:48"
"385532","7","-100","-6","-73","22","2021-05-25 04:17:50"
"385536","7","-100","-7","-72","22","2021-05-25 04:17:52"
"385540","7","-100","-6","-73","22","2021-05-25 04:17:53"
"385544","7","-100","-6","-73","22","2021-05-25 04:17:55"
"385548","7","-100","-6","-73","22","2021-05-25 04:17:57"
"385552","7","-100","-6","-73","22","2021-05-25 04:17:59"
"385556","7","-100","-6","-73","22","2021-05-25 04:18:01"
"385560","7","-100","-6","-73","22","2021-05-25 04:18:03"
"385564","7","-100","-6","-73","22","2021-05-25 04:18:05"
"385568","7","-100","-6","-73","22","2021-05-25 04:18:07"
"385572","7","-100","-6","-73","22","2021-05-25 04:18:09"
"385576","7","-100","-6","-73","22","2021-05-25 04:18:11"
"385580","7","-100","-6","-73","22","2021-05-25 04:18:13"
"385584","7","-100","-6","-73","22","2021-05-25 04:18:15"
"385588","7","-100","-6","-73","22","2021-05-25 04:18:16"
"385592","7","-100","-6","-73","22","2021-05-25 04:18:18"
"385596","7","-100","-6","-73","22","2021-05-25 04:18:20"
"385600","7","-100","-6","-73","22","2021-05-25 04:18:22"
"385604","7","-100","-6","-73","22","2021-05-25 04:18:24"
"385608","7","-99","-6","-73","22","2021-05-25 04:18:26"
"385612","7","-100","-6","-73","22","2021-05-25 04:18:28"
"385616","7","-100","-6","-73","22","2021-05-25 04:18:30"
"385620","7","-100","-6","-73","22","2021-05-25 04:18:32"
"385624","7","-100","-6","-74","22","2021-05-25 04:18:34"
"385628","7","-100","-6","-73","22","2021-05-25 04:18:36"
"385632","7","-100","-8","-72","22","2021-05-25 04:18:38"
"385636","7","-100","-6","-73","22","2021-05-25 04:18:39"
"385640","7","-100","-6","-73","22","2021-05-25 04:18:41"
"385644","7","-100","-6","-74","22","2021-05-25 04:18:43"
"385648","7","-100","-6","-73","22","2021-05-25 04:18:45"
"385652","7","-100","-6","-73","22","2021-05-25 04:18:47"
"385656","7","-100","-6","-73","22","2021-05-25 04:18:49"
"385660","7","-100","-7","-73","22","2021-05-25 04:18:51"
"385664","7","-100","-6","-73","22","2021-05-25 04:18:53"
"385668","7","-100","-6","-73","22","2021-05-25 04:18:55"
"385672","7","-100","-6","-73","22","2021-05-25 04:18:57"
"385675","7","-100","-6","-73","22","2021-05-25 04:18:59"
"385679","7","-100","-6","-73","22","2021-05-25 04:19:01"
"385683","7","-100","-6","-73","22","2021-05-25 04:19:02"
"385687","7","-100","-7","-73","22","2021-05-25 04:19:04"
"385691","7","-100","-6","-74","22","2021-05-25 04:19:06"
"385695","7","-100","-6","-73","22","2021-05-25 04:19:08"
"385699","7","-100","-6","-73","22","2021-05-25 04:19:10"
"385703","7","-100","-7","-73","22","2021-05-25 04:19:12"
"385707","7","-100","-7","-73","22","2021-05-25 04:19:14"
"385711","7","-100","-6","-73","22","2021-05-25 04:19:16"
"385715","7","-100","-6","-73","22","2021-05-25 04:19:18"
"385719","7","-100","-6","-73","22","2021-05-25 04:19:20"
"385723","7","-100","-6","-73","22","2021-05-25 04:19:22"
"385727","7","-100","-7","-73","22","2021-05-25 04:19:24"
"385731","7","-100","-6","-73","22","2021-05-25 04:19:26"
"385735","7","-100","-6","-73","22","2021-05-25 04:19:27"
"385739","7","-100","-6","-73","22","2021-05-25 04:19:29"
"385743","7","-100","-6","-73","22","2021-05-25 04:19:31"
"385747","7","-100","-6","-73","22","2021-05-25 04:19:33"
"385751","7","-100","-7","-73","22","2021-05-25 04:19:35"
"385755","7","-100","-7","-73","22","2021-05-25 04:19:37"
"385759","7","-100","-6","-74","22","2021-05-25 04:19:39"
"385763","7","-100","-7","-73","22","2021-05-25 04:19:41"
"385767","7","-100","-7","-73","22","2021-05-25 04:19:43"
"385771","7","-100","-6","-73","22","2021-05-25 04:19:45"
"385775","7","-100","-6","-74","22","2021-05-25 04:19:47"
"385779","7","-100","-6","-73","22","2021-05-25 04:19:49"
"385783","7","-100","-6","-74","22","2021-05-25 04:19:50"
"385787","7","-100","-6","-73","22","2021-05-25 04:19:52"
"385791","7","-100","-6","-73","22","2021-05-25 04:19:54"
"385795","7","-100","-8","-72","22","2021-05-25 04:19:56"
"385799","7","-100","-8","-73","22","2021-05-25 04:19:58"
"385803","7","-100","-6","-73","22","2021-05-25 04:20:00"
"385807","7","-100","-6","-73","22","2021-05-25 04:20:02"
"385811","7","-100","-6","-73","22","2021-05-25 04:20:04"
"385815","7","-100","-6","-73","22","2021-05-25 04:20:06"
"385819","7","-100","-7","-73","22","2021-05-25 04:20:08"
"385823","7","-100","-7","-73","22","2021-05-25 04:20:10"
"385827","7","-100","-6","-74","22","2021-05-25 04:20:12"
"385831","7","-100","-6","-74","22","2021-05-25 04:20:13"
"385835","7","-100","-6","-74","22","2021-05-25 04:20:15"
"385839","7","-100","-7","-73","22","2021-05-25 04:20:17"
"385843","7","-100","-6","-74","22","2021-05-25 04:20:19"
"385847","7","-100","-6","-74","22","2021-05-25 04:20:21"
"385851","7","-100","-6","-74","22","2021-05-25 04:20:23"
"385855","7","-100","-7","-73","22","2021-05-25 04:20:25"
"385859","7","-100","-6","-74","22","2021-05-25 04:20:27"
"385863","7","-100","-6","-73","22","2021-05-25 04:20:29"
"385867","7","-100","-6","-73","22","2021-05-25 04:20:31"
"385871","7","-100","-7","-73","22","2021-05-25 04:20:33"
"385875","7","-100","-7","-73","22","2021-05-25 04:20:35"
"385879","7","-100","-6","-73","22","2021-05-25 04:20:36"
"385883","7","-100","-6","-73","22","2021-05-25 04:20:38"
"385887","7","-100","-6","-73","22","2021-05-25 04:20:40"
"385891","7","-100","-6","-73","22","2021-05-25 04:20:42"
"385895","7","-100","-6","-73","22","2021-05-25 04:20:44"
"385899","7","-100","-6","-73","22","2021-05-25 04:20:46"
"385903","7","-100","-6","-74","22","2021-05-25 04:20:48"
"385907","7","-100","-7","-73","22","2021-05-25 04:20:50"
"385911","7","-100","-6","-74","22","2021-05-25 04:20:52"
"385915","7","-100","-7","-73","22","2021-05-25 04:20:54"
"385918","7","-100","-7","-73","22","2021-05-25 04:20:56"
"385923","7","-100","-6","-74","22","2021-05-25 04:20:58"
"385926","7","-100","-6","-74","22","2021-05-25 04:20:59"
"385930","7","-100","-6","-74","22","2021-05-25 04:21:01"
"385934","7","-100","-6","-74","22","2021-05-25 04:21:03"
"385938","7","-100","-6","-74","22","2021-05-25 04:21:05"
"385942","7","-100","-7","-73","22","2021-05-25 04:21:07"
"385946","7","-100","-6","-74","22","2021-05-25 04:21:09"
"385950","7","-100","-6","-74","22","2021-05-25 04:21:11"
"385954","7","-100","-6","-74","22","2021-05-25 04:21:13"
"385958","7","-100","-6","-74","22","2021-05-25 04:21:15"
"385962","7","-100","-6","-74","22","2021-05-25 04:21:17"
"385966","7","-100","-6","-74","22","2021-05-25 04:21:19"
"385970","7","-100","-6","-74","22","2021-05-25 04:21:20"
"385974","7","-100","-6","-74","22","2021-05-25 04:21:22"
"385978","7","-100","-6","-74","21","2021-05-25 04:21:24"
"385982","7","-100","-6","-74","21","2021-05-25 04:21:26"
"385986","7","-100","-6","-74","22","2021-05-25 04:21:28"
"385990","7","-100","-6","-74","22","2021-05-25 04:21:30"
"385994","7","-100","-6","-74","21","2021-05-25 04:21:32"
"385998","7","-100","-6","-74","22","2021-05-25 04:21:34"
"386002","7","-100","-6","-74","21","2021-05-25 04:21:36"
"386006","7","-100","-6","-74","22","2021-05-25 04:21:38"
"386010","7","-100","-6","-74","22","2021-05-25 04:21:40"
"386014","7","-100","-6","-74","22","2021-05-25 04:21:42"
"386018","7","-100","-6","-74","22","2021-05-25 04:21:43"
"386022","7","-100","-6","-74","22","2021-05-25 04:21:45"
"386026","7","-100","-6","-74","22","2021-05-25 04:21:47"
"386030","7","-100","-6","-74","22","2021-05-25 04:21:49"
"386034","7","-100","-6","-74","22","2021-05-25 04:21:51"
"386038","7","-100","-6","-74","22","2021-05-25 04:21:53"
"386042","7","-100","-7","-73","22","2021-05-25 04:21:55"
"386046","7","-100","-6","-74","22","2021-05-25 04:21:57"
"386050","7","-100","-6","-74","22","2021-05-25 04:21:59"
"386054","7","-100","-6","-74","22","2021-05-25 04:22:01"
"386058","7","-100","-6","-74","22","2021-05-25 04:22:03"
"386062","7","-100","-6","-74","22","2021-05-25 04:22:05"
"386066","7","-100","-6","-74","22","2021-05-25 04:22:06"
"386070","7","-100","-6","-74","22","2021-05-25 04:22:08"
"386074","7","-100","-6","-74","21","2021-05-25 04:22:10"
"386078","7","-101","-6","-74","21","2021-05-25 04:22:12"
"386082","7","-100","-6","-74","21","2021-05-25 04:22:14"
"386086","7","-100","-6","-74","21","2021-05-25 04:22:16"
"386090","7","-100","-6","-74","21","2021-05-25 04:22:18"
"386094","7","-100","-6","-74","21","2021-05-25 04:22:20"
"386098","7","-101","-6","-74","21","2021-05-25 04:22:22"
"386102","7","-101","-7","-74","21","2021-05-25 04:22:24"
"386106","7","-101","-7","-74","21","2021-05-25 04:22:26"
"386110","7","-100","-6","-74","22","2021-05-25 04:22:28"
"386114","7","-100","-6","-74","21","2021-05-25 04:22:29"
"386118","7","-100","-6","-74","22","2021-05-25 04:22:31"
"386122","7","-100","-6","-74","22","2021-05-25 04:22:33"
"386126","7","-100","-6","-74","22","2021-05-25 04:22:35"
"386130","7","-100","-6","-74","22","2021-05-25 04:22:37"
"386134","7","-101","-7","-74","22","2021-05-25 04:22:39"
"386138","7","-101","-7","-74","21","2021-05-25 04:22:41"
"386142","7","-101","-6","-74","21","2021-05-25 04:22:43"
"386146","7","-101","-7","-74","21","2021-05-25 04:22:45"
"386150","7","-101","-6","-74","21","2021-05-25 04:22:47"
"386154","7","-101","-6","-74","21","2021-05-25 04:22:49"
"386158","7","-101","-6","-74","22","2021-05-25 04:22:51"
"386162","7","-101","-6","-74","21","2021-05-25 04:22:53"
"386166","7","-100","-6","-74","22","2021-05-25 04:22:54"
"386170","7","-100","-7","-74","21","2021-05-25 04:22:56"
"386174","7","-101","-7","-74","22","2021-05-25 04:22:58"
"386178","7","-100","-6","-74","21","2021-05-25 04:23:00"
"386182","7","-101","-6","-74","21","2021-05-25 04:23:02"
"386186","7","-101","-6","-74","21","2021-05-25 04:23:04"
"386190","7","-100","-6","-74","21","2021-05-25 04:23:06"
"386194","7","-101","-6","-74","21","2021-05-25 04:23:08"
"386198","7","-101","-6","-74","21","2021-05-25 04:23:10"
"386202","7","-100","-6","-74","21","2021-05-25 04:23:12"
"386206","7","-100","-6","-74","21","2021-05-25 04:23:14"
"386210","7","-100","-6","-74","22","2021-05-25 04:23:16"
"386214","7","-100","-6","-74","22","2021-05-25 04:23:18"
"386218","7","-101","-6","-74","22","2021-05-25 04:23:19"
"386221","7","-101","-7","-74","21","2021-05-25 04:23:21"
"386225","7","-100","-6","-74","22","2021-05-25 04:23:23"
"386229","7","-100","-6","-74","22","2021-05-25 04:23:25"
"386233","7","-101","-6","-74","21","2021-05-25 04:23:27"
"386237","7","-101","-6","-74","21","2021-05-25 04:23:29"
"386241","7","-101","-6","-74","21","2021-05-25 04:23:31"
"386245","7","-100","-6","-74","22","2021-05-25 04:23:33"
"386249","7","-101","-6","-74","22","2021-05-25 04:23:35"
"386253","7","-100","-6","-74","22","2021-05-25 04:23:37"
"386257","7","-101","-6","-74","21","2021-05-25 04:23:39"
"386261","7","-100","-6","-74","22","2021-05-25 04:23:41"
"386265","7","-100","-6","-74","21","2021-05-25 04:23:43"
"386269","7","-100","-6","-74","21","2021-05-25 04:23:44"
"386273","7","-100","-6","-74","21","2021-05-25 04:23:46"
"386277","7","-101","-6","-74","21","2021-05-25 04:23:48"
"386281","7","-100","-7","-73","21","2021-05-25 04:23:50"
"386285","7","-101","-7","-73","21","2021-05-25 04:23:52"
"386290","7","-101","-6","-74","21","2021-05-25 04:23:54"
