20201018045610,172.20.10.8,5002,172.20.10.5,56590,6,990.0-1000.0,0,0,8.003,0,0,-nan,0
20201018045610,172.20.10.8,0,172.20.10.5,0,-1,990.0-1000.0,0,0,8.160,0,0,-nan,0
20201018045620,172.20.10.8,5002,172.20.10.5,47524,3,1000.0-1010.0,0,0,8.160,0,0,-nan,0
20201018045620,172.20.10.8,5002,172.20.10.5,48700,4,1000.0-1010.0,0,0,3.830,0,0,-nan,0
20201018045620,172.20.10.8,5002,172.20.10.5,47006,5,1000.0-1010.0,0,0,3.356,0,0,-nan,0
20201018045620,172.20.10.8,5002,172.20.10.5,56590,6,1000.0-1010.0,0,0,8.003,0,0,-nan,0
20201018045620,172.20.10.8,0,172.20.10.5,0,-1,1000.0-1010.0,0,0,8.160,0,0,-nan,0
20201018045631,172.20.10.8,5002,172.20.10.5,47524,3,1010.0-1020.0,0,0,8.160,0,0,-nan,0
20201018045631,172.20.10.8,5002,172.20.10.5,48700,4,1010.0-1020.0,0,0,3.830,0,0,-nan,0
20201018045631,172.20.10.8,5002,172.20.10.5,47006,5,1010.0-1020.0,0,0,3.356,0,0,-nan,0
20201018045631,172.20.10.8,5002,172.20.10.5,56590,6,1010.0-1020.0,0,0,8.003,0,0,-nan,0
20201018045631,172.20.10.8,0,172.20.10.5,0,-1,1010.0-1020.0,0,0,8.160,0,0,-nan,0
20201018045641,172.20.10.8,5002,172.20.10.5,47524,3,1020.0-1030.0,0,0,8.160,0,0,-nan,0
20201018045641,172.20.10.8,5002,172.20.10.5,48700,4,1020.0-1030.0,0,0,3.830,0,0,-nan,0
20201018045641,172.20.10.8,5002,172.20.10.5,47006,5,1020.0-1030.0,0,0,3.356,0,0,-nan,0
20201018045641,172.20.10.8,5002,172.20.10.5,56590,6,1020.0-1030.0,0,0,8.003,0,0,-nan,0
20201018045641,172.20.10.8,0,172.20.10.5,0,-1,1020.0-1030.0,0,0,8.160,0,0,-nan,0
20201018045651,172.20.10.8,5002,172.20.10.5,47524,3,1030.0-1040.0,0,0,8.160,0,0,-nan,0
20201018045651,172.20.10.8,5002,172.20.10.5,48700,4,1030.0-1040.0,0,0,3.830,0,0,-nan,0
20201018045651,172.20.10.8,5002,172.20.10.5,47006,5,1030.0-1040.0,0,0,3.356,0,0,-nan,0
20201018045651,172.20.10.8,5002,172.20.10.5,56590,6,1030.0-1040.0,0,0,8.003,0,0,-nan,0
20201018045651,172.20.10.8,0,172.20.10.5,0,-1,1030.0-1040.0,0,0,8.160,0,0,-nan,0
20201018045701,172.20.10.8,5002,172.20.10.5,47524,3,1040.0-1050.0,0,0,8.160,0,0,-nan,0
20201018045701,172.20.10.8,5002,172.20.10.5,48700,4,1040.0-1050.0,0,0,3.830,0,0,-nan,0
20201018045701,172.20.10.8,5002,172.20.10.5,47006,5,1040.0-1050.0,0,0,3.356,0,0,-nan,0
20201018045701,172.20.10.8,5002,172.20.10.5,56590,6,1040.0-1050.0,0,0,8.003,0,0,-nan,0
20201018045701,172.20.10.8,0,172.20.10.5,0,-1,1040.0-1050.0,0,0,8.160,0,0,-nan,0
20201018045712,172.20.10.8,5002,172.20.10.5,47524,3,1050.0-1060.0,0,0,8.160,0,0,-nan,0
20201018045712,172.20.10.8,5002,172.20.10.5,48700,4,1050.0-1060.0,0,0,3.830,0,0,-nan,0
20201018045712,172.20.10.8,5002,172.20.10.5,47006,5,1050.0-1060.0,0,0,3.356,0,0,-nan,0
20201018045712,172.20.10.8,5002,172.20.10.5,56590,6,1050.0-1060.0,0,0,8.003,0,0,-nan,0
20201018045712,172.20.10.8,0,172.20.10.5,0,-1,1050.0-1060.0,0,0,8.160,0,0,-nan,0
20201018045722,172.20.10.8,5002,172.20.10.5,47524,3,1060.0-1070.0,0,0,8.160,0,0,-nan,0
20201018045722,172.20.10.8,5002,172.20.10.5,48700,4,1060.0-1070.0,0,0,3.830,0,0,-nan,0
20201018045722,172.20.10.8,5002,172.20.10.5,47006,5,1060.0-1070.0,0,0,3.356,0,0,-nan,0
20201018045722,172.20.10.8,5002,172.20.10.5,56590,6,1060.0-1070.0,0,0,8.003,0,0,-nan,0
20201018045722,172.20.10.8,0,172.20.10.5,0,-1,1060.0-1070.0,0,0,8.160,0,0,-nan,0
20201018045732,172.20.10.8,5002,172.20.10.5,47524,3,1070.0-1080.0,0,0,8.160,0,0,-nan,0
20201018045732,172.20.10.8,5002,172.20.10.5,48700,4,1070.0-1080.0,0,0,3.830,0,0,-nan,0
20201018045732,172.20.10.8,5002,172.20.10.5,47006,5,1070.0-1080.0,0,0,3.356,0,0,-nan,0
20201018045732,172.20.10.8,5002,172.20.10.5,56590,6,1070.0-1080.0,0,0,8.003,0,0,-nan,0
20201018045732,172.20.10.8,0,172.20.10.5,0,-1,1070.0-1080.0,0,0,8.160,0,0,-nan,0
20201018045742,172.20.10.8,5002,172.20.10.5,47524,3,1080.0-1090.0,0,0,8.160,0,0,-nan,0
20201018045742,172.20.10.8,5002,172.20.10.5,48700,4,1080.0-1090.0,0,0,3.830,0,0,-nan,0
20201018045742,172.20.10.8,5002,172.20.10.5,47006,5,1080.0-1090.0,0,0,3.356,0,0,-nan,0
20201018045742,172.20.10.8,5002,172.20.10.5,56590,6,1080.0-1090.0,0,0,8.003,0,0,-nan,0
20201018045742,172.20.10.8,0,172.20.10.5,0,-1,1080.0-1090.0,0,0,8.160,0,0,-nan,0
20201018045753,172.20.10.8,5002,172.20.10.5,47524,3,1090.0-1100.0,0,0,8.160,0,0,-nan,0
20201018045753,172.20.10.8,5002,172.20.10.5,48700,4,1090.0-1100.0,0,0,3.830,0,0,-nan,0
20201018045753,172.20.10.8,5002,172.20.10.5,47006,5,1090.0-1100.0,0,0,3.356,0,0,-nan,0
20201018045753,172.20.10.8,5002,172.20.10.5,56590,6,1090.0-1100.0,0,0,8.003,0,0,-nan,0
20201018045753,172.20.10.8,0,172.20.10.5,0,-1,1090.0-1100.0,0,0,8.160,0,0,-nan,0
20201018045803,172.20.10.8,5002,172.20.10.5,47524,3,1100.0-1110.0,0,0,8.160,0,0,-nan,0
20201018045803,172.20.10.8,5002,172.20.10.5,48700,4,1100.0-1110.0,0,0,3.830,0,0,-nan,0
20201018045803,172.20.10.8,5002,172.20.10.5,47006,5,1100.0-1110.0,0,0,3.356,0,0,-nan,0
20201018045803,172.20.10.8,5002,172.20.10.5,56590,6,1100.0-1110.0,0,0,8.003,0,0,-nan,0
20201018045803,172.20.10.8,0,172.20.10.5,0,-1,1100.0-1110.0,0,0,8.160,0,0,-nan,0
20201018045813,172.20.10.8,5002,172.20.10.5,47524,3,1110.0-1120.0,0,0,8.160,0,0,-nan,0
20201018045813,172.20.10.8,5002,172.20.10.5,48700,4,1110.0-1120.0,0,0,3.830,0,0,-nan,0
20201018045813,172.20.10.8,5002,172.20.10.5,47006,5,1110.0-1120.0,0,0,3.356,0,0,-nan,0
20201018045813,172.20.10.8,5002,172.20.10.5,56590,6,1110.0-1120.0,0,0,8.003,0,0,-nan,0
20201018045813,172.20.10.8,0,172.20.10.5,0,-1,1110.0-1120.0,0,0,8.160,0,0,-nan,0
20201018045823,172.20.10.8,5002,172.20.10.5,47524,3,1120.0-1130.0,0,0,8.160,0,0,-nan,0
20201018045823,172.20.10.8,5002,172.20.10.5,48700,4,1120.0-1130.0,0,0,3.830,0,0,-nan,0
20201018045823,172.20.10.8,5002,172.20.10.5,47006,5,1120.0-1130.0,0,0,3.356,0,0,-nan,0
20201018045823,172.20.10.8,5002,172.20.10.5,56590,6,1120.0-1130.0,0,0,8.003,0,0,-nan,0
20201018045823,172.20.10.8,0,172.20.10.5,0,-1,1120.0-1130.0,0,0,8.160,0,0,-nan,0
20201018045834,172.20.10.8,5002,172.20.10.5,47524,3,1130.0-1140.0,0,0,8.160,0,0,-nan,0
20201018045834,172.20.10.8,5002,172.20.10.5,48700,4,1130.0-1140.0,0,0,3.830,0,0,-nan,0
20201018045834,172.20.10.8,5002,172.20.10.5,47006,5,1130.0-1140.0,0,0,3.356,0,0,-nan,0
20201018045834,172.20.10.8,5002,172.20.10.5,56590,6,1130.0-1140.0,0,0,8.003,0,0,-nan,0
20201018045834,172.20.10.8,0,172.20.10.5,0,-1,1130.0-1140.0,0,0,8.160,0,0,-nan,0
20201018045844,172.20.10.8,5002,172.20.10.5,47524,3,1140.0-1150.0,0,0,8.160,0,0,-nan,0
20201018045844,172.20.10.8,5002,172.20.10.5,48700,4,1140.0-1150.0,0,0,3.830,0,0,-nan,0
20201018045844,172.20.10.8,5002,172.20.10.5,47006,5,1140.0-1150.0,0,0,3.356,0,0,-nan,0
20201018045844,172.20.10.8,5002,172.20.10.5,56590,6,1140.0-1150.0,0,0,8.003,0,0,-nan,0
20201018045844,172.20.10.8,0,172.20.10.5,0,-1,1140.0-1150.0,0,0,8.160,0,0,-nan,0
20201018045854,172.20.10.8,5002,172.20.10.5,47524,3,1150.0-1160.0,0,0,8.160,0,0,-nan,0
20201018045854,172.20.10.8,5002,172.20.10.5,48700,4,1150.0-1160.0,0,0,3.830,0,0,-nan,0
20201018045854,172.20.10.8,5002,172.20.10.5,47006,5,1150.0-1160.0,0,0,3.356,0,0,-nan,0
20201018045854,172.20.10.8,5002,172.20.10.5,56590,6,1150.0-1160.0,0,0,8.003,0,0,-nan,0
20201018045854,172.20.10.8,0,172.20.10.5,0,-1,1150.0-1160.0,0,0,8.160,0,0,-nan,0
20201018045904,172.20.10.8,5002,172.20.10.5,47524,3,1160.0-1170.0,0,0,8.160,0,0,-nan,0
20201018045904,172.20.10.8,5002,172.20.10.5,48700,4,1160.0-1170.0,0,0,3.830,0,0,-nan,0
20201018045904,172.20.10.8,5002,172.20.10.5,47006,5,1160.0-1170.0,0,0,3.356,0,0,-nan,0
20201018045904,172.20.10.8,5002,172.20.10.5,56590,6,1160.0-1170.0,0,0,8.003,0,0,-nan,0
20201018045904,172.20.10.8,0,172.20.10.5,0,-1,1160.0-1170.0,0,0,8.160,0,0,-nan,0
20201018045909,172.20.10.8,5002,172.20.10.5,47524,3,1170.0-1180.0,0,0,8.160,0,0,-nan,0
20201018045909,172.20.10.8,5002,172.20.10.5,48700,4,1170.0-1180.0,0,0,3.830,0,0,-nan,0
20201018045909,172.20.10.8,5002,172.20.10.5,47006,5,1170.0-1180.0,0,0,3.356,0,0,-nan,0
20201018045909,172.20.10.8,5002,172.20.10.5,56590,6,1170.0-1180.0,0,0,8.003,0,0,-nan,0
20201018045909,172.20.10.8,0,172.20.10.5,0,-1,1170.0-1180.0,0,0,8.160,0,0,-nan,0
20201018045920,172.20.10.8,5002,172.20.10.5,47524,3,1180.0-1190.0,0,0,8.160,0,0,-nan,0
20201018045920,172.20.10.8,5002,172.20.10.5,48700,4,1180.0-1190.0,0,0,3.830,0,0,-nan,0
20201018045920,172.20.10.8,5002,172.20.10.5,47006,5,1180.0-1190.0,0,0,3.356,0,0,-nan,0
20201018045920,172.20.10.8,5002,172.20.10.5,56590,6,1180.0-1190.0,0,0,8.003,0,0,-nan,0
20201018045920,172.20.10.8,0,172.20.10.5,0,-1,1180.0-1190.0,0,0,8.160,0,0,-nan,0
20201018045930,172.20.10.8,5002,172.20.10.5,47524,3,1190.0-1200.0,0,0,8.160,0,0,-nan,0
20201018045930,172.20.10.8,5002,172.20.10.5,48700,4,1190.0-1200.0,0,0,3.830,0,0,-nan,0
20201018045930,172.20.10.8,5002,172.20.10.5,47006,5,1190.0-1200.0,0,0,3.356,0,0,-nan,0
20201018045930,172.20.10.8,5002,172.20.10.5,56590,6,1190.0-1200.0,0,0,8.003,0,0,-nan,0
20201018045930,172.20.10.8,0,172.20.10.5,0,-1,1190.0-1200.0,0,0,8.160,0,0,-nan,0
20201018045940,172.20.10.8,5002,172.20.10.5,47524,3,1200.0-1210.0,0,0,8.160,0,0,-nan,0
20201018045940,172.20.10.8,5002,172.20.10.5,48700,4,1200.0-1210.0,0,0,3.830,0,0,-nan,0
20201018045940,172.20.10.8,5002,172.20.10.5,47006,5,1200.0-1210.0,0,0,3.356,0,0,-nan,0
20201018045940,172.20.10.8,5002,172.20.10.5,56590,6,1200.0-1210.0,0,0,8.003,0,0,-nan,0
20201018045940,172.20.10.8,0,172.20.10.5,0,-1,1200.0-1210.0,0,0,8.160,0,0,-nan,0
20201018045950,172.20.10.8,5002,172.20.10.5,47524,3,1210.0-1220.0,0,0,8.160,0,0,-nan,0
20201018045950,172.20.10.8,5002,172.20.10.5,48700,4,1210.0-1220.0,0,0,3.830,0,0,-nan,0
20201018045950,172.20.10.8,5002,172.20.10.5,47006,5,1210.0-1220.0,0,0,3.356,0,0,-nan,0
20201018045950,172.20.10.8,5002,172.20.10.5,56590,6,1210.0-1220.0,0,0,8.003,0,0,-nan,0
20201018045950,172.20.10.8,0,172.20.10.5,0,-1,1210.0-1220.0,0,0,8.160,0,0,-nan,0
20201018050001,172.20.10.8,5002,172.20.10.5,47524,3,1220.0-1230.0,0,0,8.160,0,0,-nan,0
20201018050001,172.20.10.8,5002,172.20.10.5,48700,4,1220.0-1230.0,0,0,3.830,0,0,-nan,0
20201018050001,172.20.10.8,5002,172.20.10.5,47006,5,1220.0-1230.0,0,0,3.356,0,0,-nan,0
20201018050001,172.20.10.8,5002,172.20.10.5,56590,6,1220.0-1230.0,0,0,8.003,0,0,-nan,0
20201018050001,172.20.10.8,0,172.20.10.5,0,-1,1220.0-1230.0,0,0,8.160,0,0,-nan,0
20201018050011,172.20.10.8,5002,172.20.10.5,47524,3,1230.0-1240.0,0,0,8.160,0,0,-nan,0
20201018050011,172.20.10.8,5002,172.20.10.5,48700,4,1230.0-1240.0,0,0,3.830,0,0,-nan,0
20201018050011,172.20.10.8,5002,172.20.10.5,47006,5,1230.0-1240.0,0,0,3.356,0,0,-nan,0
20201018050011,172.20.10.8,5002,172.20.10.5,56590,6,1230.0-1240.0,0,0,8.003,0,0,-nan,0
20201018050011,172.20.10.8,0,172.20.10.5,0,-1,1230.0-1240.0,0,0,8.160,0,0,-nan,0
20201018050021,172.20.10.8,5002,172.20.10.5,47524,3,1240.0-1250.0,0,0,8.160,0,0,-nan,0
20201018050021,172.20.10.8,5002,172.20.10.5,48700,4,1240.0-1250.0,0,0,3.830,0,0,-nan,0
20201018050021,172.20.10.8,5002,172.20.10.5,47006,5,1240.0-1250.0,0,0,3.356,0,0,-nan,0
20201018050021,172.20.10.8,5002,172.20.10.5,56590,6,1240.0-1250.0,0,0,8.003,0,0,-nan,0
20201018050021,172.20.10.8,0,172.20.10.5,0,-1,1240.0-1250.0,0,0,8.160,0,0,-nan,0
20201018050031,172.20.10.8,5002,172.20.10.5,47524,3,1250.0-1260.0,0,0,8.160,0,0,-nan,0
20201018050031,172.20.10.8,5002,172.20.10.5,48700,4,1250.0-1260.0,0,0,3.830,0,0,-nan,0
20201018050031,172.20.10.8,5002,172.20.10.5,47006,5,1250.0-1260.0,0,0,3.356,0,0,-nan,0
20201018050031,172.20.10.8,5002,172.20.10.5,56590,6,1250.0-1260.0,0,0,8.003,0,0,-nan,0
20201018050031,172.20.10.8,0,172.20.10.5,0,-1,1250.0-1260.0,0,0,8.160,0,0,-nan,0
20201018050042,172.20.10.8,5002,172.20.10.5,47524,3,1260.0-1270.0,0,0,8.160,0,0,-nan,0
20201018050042,172.20.10.8,5002,172.20.10.5,48700,4,1260.0-1270.0,0,0,3.830,0,0,-nan,0
20201018050042,172.20.10.8,5002,172.20.10.5,47006,5,1260.0-1270.0,0,0,3.356,0,0,-nan,0
20201018050042,172.20.10.8,5002,172.20.10.5,56590,6,1260.0-1270.0,0,0,8.003,0,0,-nan,0
20201018050042,172.20.10.8,0,172.20.10.5,0,-1,1260.0-1270.0,0,0,8.160,0,0,-nan,0
20201018050052,172.20.10.8,5002,172.20.10.5,47524,3,1270.0-1280.0,0,0,8.160,0,0,-nan,0
20201018050052,172.20.10.8,5002,172.20.10.5,48700,4,1270.0-1280.0,0,0,3.830,0,0,-nan,0
20201018050052,172.20.10.8,5002,172.20.10.5,47006,5,1270.0-1280.0,0,0,3.356,0,0,-nan,0
20201018050052,172.20.10.8,5002,172.20.10.5,56590,6,1270.0-1280.0,0,0,8.003,0,0,-nan,0
20201018050052,172.20.10.8,0,172.20.10.5,0,-1,1270.0-1280.0,0,0,8.160,0,0,-nan,0
20201018050102,172.20.10.8,5002,172.20.10.5,47524,3,1280.0-1290.0,0,0,8.160,0,0,-nan,0
20201018050102,172.20.10.8,5002,172.20.10.5,48700,4,1280.0-1290.0,0,0,3.830,0,0,-nan,0
20201018050102,172.20.10.8,5002,172.20.10.5,47006,5,1280.0-1290.0,0,0,3.356,0,0,-nan,0
20201018050102,172.20.10.8,5002,172.20.10.5,56590,6,1280.0-1290.0,0,0,8.003,0,0,-nan,0
20201018050102,172.20.10.8,0,172.20.10.5,0,-1,1280.0-1290.0,0,0,8.160,0,0,-nan,0
20201018050112,172.20.10.8,5002,172.20.10.5,47524,3,1290.0-1300.0,0,0,8.160,0,0,-nan,0
20201018050112,172.20.10.8,5002,172.20.10.5,48700,4,1290.0-1300.0,0,0,3.830,0,0,-nan,0
20201018050112,172.20.10.8,5002,172.20.10.5,47006,5,1290.0-1300.0,0,0,3.356,0,0,-nan,0
20201018050112,172.20.10.8,5002,172.20.10.5,56590,6,1290.0-1300.0,0,0,8.003,0,0,-nan,0
20201018050112,172.20.10.8,0,172.20.10.5,0,-1,1290.0-1300.0,0,0,8.160,0,0,-nan,0
20201018050123,172.20.10.8,5002,172.20.10.5,47524,3,1300.0-1310.0,0,0,8.160,0,0,-nan,0
20201018050123,172.20.10.8,5002,172.20.10.5,48700,4,1300.0-1310.0,0,0,3.830,0,0,-nan,0
20201018050123,172.20.10.8,5002,172.20.10.5,47006,5,1300.0-1310.0,0,0,3.356,0,0,-nan,0
20201018050123,172.20.10.8,5002,172.20.10.5,56590,6,1300.0-1310.0,0,0,8.003,0,0,-nan,0
20201018050123,172.20.10.8,0,172.20.10.5,0,-1,1300.0-1310.0,0,0,8.160,0,0,-nan,0
20201018050133,172.20.10.8,5002,172.20.10.5,47524,3,1310.0-1320.0,0,0,8.160,0,0,-nan,0
20201018050133,172.20.10.8,5002,172.20.10.5,48700,4,1310.0-1320.0,0,0,3.830,0,0,-nan,0
20201018050133,172.20.10.8,5002,172.20.10.5,47006,5,1310.0-1320.0,0,0,3.356,0,0,-nan,0
20201018050133,172.20.10.8,5002,172.20.10.5,56590,6,1310.0-1320.0,0,0,8.003,0,0,-nan,0
20201018050133,172.20.10.8,0,172.20.10.5,0,-1,1310.0-1320.0,0,0,8.160,0,0,-nan,0
20201018050143,172.20.10.8,5002,172.20.10.5,47524,3,1320.0-1330.0,0,0,8.160,0,0,-nan,0
20201018050143,172.20.10.8,5002,172.20.10.5,48700,4,1320.0-1330.0,0,0,3.830,0,0,-nan,0
20201018050143,172.20.10.8,5002,172.20.10.5,47006,5,1320.0-1330.0,0,0,3.356,0,0,-nan,0
20201018050143,172.20.10.8,5002,172.20.10.5,56590,6,1320.0-1330.0,0,0,8.003,0,0,-nan,0
20201018050143,172.20.10.8,0,172.20.10.5,0,-1,1320.0-1330.0,0,0,8.160,0,0,-nan,0
20201018050153,172.20.10.8,5002,172.20.10.5,47524,3,1330.0-1340.0,0,0,8.160,0,0,-nan,0
20201018050153,172.20.10.8,5002,172.20.10.5,48700,4,1330.0-1340.0,0,0,3.830,0,0,-nan,0
20201018050153,172.20.10.8,5002,172.20.10.5,47006,5,1330.0-1340.0,0,0,3.356,0,0,-nan,0
20201018050153,172.20.10.8,5002,172.20.10.5,56590,6,1330.0-1340.0,0,0,8.003,0,0,-nan,0
20201018050153,172.20.10.8,0,172.20.10.5,0,-1,1330.0-1340.0,0,0,8.160,0,0,-nan,0
20201018050203,172.20.10.8,5002,172.20.10.5,47524,3,1340.0-1350.0,0,0,8.160,0,0,-nan,0
20201018050203,172.20.10.8,5002,172.20.10.5,48700,4,1340.0-1350.0,0,0,3.830,0,0,-nan,0
20201018050203,172.20.10.8,5002,172.20.10.5,47006,5,1340.0-1350.0,0,0,3.356,0,0,-nan,0
20201018050203,172.20.10.8,5002,172.20.10.5,56590,6,1340.0-1350.0,0,0,8.003,0,0,-nan,0
20201018050203,172.20.10.8,0,172.20.10.5,0,-1,1340.0-1350.0,0,0,8.160,0,0,-nan,0
20201018050214,172.20.10.8,5002,172.20.10.5,47524,3,1350.0-1360.0,0,0,8.160,0,0,-nan,0
20201018050214,172.20.10.8,5002,172.20.10.5,48700,4,1350.0-1360.0,0,0,3.830,0,0,-nan,0
20201018050214,172.20.10.8,5002,172.20.10.5,47006,5,1350.0-1360.0,0,0,3.356,0,0,-nan,0
20201018050214,172.20.10.8,5002,172.20.10.5,56590,6,1350.0-1360.0,0,0,8.003,0,0,-nan,0
20201018050214,172.20.10.8,0,172.20.10.5,0,-1,1350.0-1360.0,0,0,8.160,0,0,-nan,0
20201018050224,172.20.10.8,5002,172.20.10.5,47524,3,1360.0-1370.0,0,0,8.160,0,0,-nan,0
20201018050224,172.20.10.8,5002,172.20.10.5,48700,4,1360.0-1370.0,0,0,3.830,0,0,-nan,0
20201018050224,172.20.10.8,5002,172.20.10.5,47006,5,1360.0-1370.0,0,0,3.356,0,0,-nan,0
20201018050224,172.20.10.8,5002,172.20.10.5,56590,6,1360.0-1370.0,0,0,8.003,0,0,-nan,0
20201018050224,172.20.10.8,0,172.20.10.5,0,-1,1360.0-1370.0,0,0,8.160,0,0,-nan,0
20201018050234,172.20.10.8,5002,172.20.10.5,47524,3,1370.0-1380.0,0,0,8.160,0,0,-nan,0
20201018050234,172.20.10.8,5002,172.20.10.5,48700,4,1370.0-1380.0,0,0,3.830,0,0,-nan,0
20201018050234,172.20.10.8,5002,172.20.10.5,47006,5,1370.0-1380.0,0,0,3.356,0,0,-nan,0
20201018050234,172.20.10.8,5002,172.20.10.5,56590,6,1370.0-1380.0,0,0,8.003,0,0,-nan,0
20201018050234,172.20.10.8,0,172.20.10.5,0,-1,1370.0-1380.0,0,0,8.160,0,0,-nan,0
20201018050244,172.20.10.8,5002,172.20.10.5,47524,3,1380.0-1390.0,0,0,8.160,0,0,-nan,0
20201018050244,172.20.10.8,5002,172.20.10.5,48700,4,1380.0-1390.0,0,0,3.830,0,0,-nan,0
20201018050244,172.20.10.8,5002,172.20.10.5,47006,5,1380.0-1390.0,0,0,3.356,0,0,-nan,0
20201018050244,172.20.10.8,5002,172.20.10.5,56590,6,1380.0-1390.0,0,0,8.003,0,0,-nan,0
20201018050244,172.20.10.8,0,172.20.10.5,0,-1,1380.0-1390.0,0,0,8.160,0,0,-nan,0
20201018050250,172.20.10.8,5002,172.20.10.5,47524,3,1390.0-1400.0,0,0,8.160,0,0,-nan,0
20201018050250,172.20.10.8,5002,172.20.10.5,48700,4,1390.0-1400.0,0,0,3.830,0,0,-nan,0
20201018050250,172.20.10.8,5002,172.20.10.5,47006,5,1390.0-1400.0,0,0,3.356,0,0,-nan,0
20201018050250,172.20.10.8,5002,172.20.10.5,56590,6,1390.0-1400.0,0,0,8.003,0,0,-nan,0
20201018050250,172.20.10.8,0,172.20.10.5,0,-1,1390.0-1400.0,0,0,8.160,0,0,-nan,0
20201018050300,172.20.10.8,5002,172.20.10.5,47524,3,1400.0-1410.0,0,0,8.160,0,0,-nan,0
20201018050300,172.20.10.8,5002,172.20.10.5,48700,4,1400.0-1410.0,0,0,3.830,0,0,-nan,0
20201018050300,172.20.10.8,5002,172.20.10.5,47006,5,1400.0-1410.0,0,0,3.356,0,0,-nan,0
20201018050300,172.20.10.8,5002,172.20.10.5,56590,6,1400.0-1410.0,0,0,8.003,0,0,-nan,0
20201018050300,172.20.10.8,0,172.20.10.5,0,-1,1400.0-1410.0,0,0,8.160,0,0,-nan,0
20201018050310,172.20.10.8,5002,172.20.10.5,47524,3,1410.0-1420.0,0,0,8.160,0,0,-nan,0
20201018050310,172.20.10.8,5002,172.20.10.5,48700,4,1410.0-1420.0,0,0,3.830,0,0,-nan,0
20201018050310,172.20.10.8,5002,172.20.10.5,47006,5,1410.0-1420.0,0,0,3.356,0,0,-nan,0
20201018050310,172.20.10.8,5002,172.20.10.5,56590,6,1410.0-1420.0,0,0,8.003,0,0,-nan,0
20201018050310,172.20.10.8,0,172.20.10.5,0,-1,1410.0-1420.0,0,0,8.160,0,0,-nan,0
20201018050320,172.20.10.8,5002,172.20.10.5,47524,3,1420.0-1430.0,0,0,8.160,0,0,-nan,0
20201018050320,172.20.10.8,5002,172.20.10.5,48700,4,1420.0-1430.0,0,0,3.830,0,0,-nan,0
20201018050320,172.20.10.8,5002,172.20.10.5,47006,5,1420.0-1430.0,0,0,3.356,0,0,-nan,0
20201018050320,172.20.10.8,5002,172.20.10.5,56590,6,1420.0-1430.0,0,0,8.003,0,0,-nan,0
20201018050320,172.20.10.8,0,172.20.10.5,0,-1,1420.0-1430.0,0,0,8.160,0,0,-nan,0
20201018050331,172.20.10.8,5002,172.20.10.5,47524,3,1430.0-1440.0,0,0,8.160,0,0,-nan,0
20201018050331,172.20.10.8,5002,172.20.10.5,48700,4,1430.0-1440.0,0,0,3.830,0,0,-nan,0
20201018050331,172.20.10.8,5002,172.20.10.5,47006,5,1430.0-1440.0,0,0,3.356,0,0,-nan,0
20201018050331,172.20.10.8,5002,172.20.10.5,56590,6,1430.0-1440.0,0,0,8.003,0,0,-nan,0
20201018050331,172.20.10.8,0,172.20.10.5,0,-1,1430.0-1440.0,0,0,8.160,0,0,-nan,0
20201018050341,172.20.10.8,5002,172.20.10.5,47524,3,1440.0-1450.0,0,0,8.160,0,0,-nan,0
20201018050341,172.20.10.8,5002,172.20.10.5,48700,4,1440.0-1450.0,0,0,3.830,0,0,-nan,0
20201018050341,172.20.10.8,5002,172.20.10.5,47006,5,1440.0-1450.0,0,0,3.356,0,0,-nan,0
20201018050341,172.20.10.8,5002,172.20.10.5,56590,6,1440.0-1450.0,0,0,8.003,0,0,-nan,0
20201018050341,172.20.10.8,0,172.20.10.5,0,-1,1440.0-1450.0,0,0,8.160,0,0,-nan,0
20201018050351,172.20.10.8,5002,172.20.10.5,47524,3,1450.0-1460.0,0,0,8.160,0,0,-nan,0
20201018050351,172.20.10.8,5002,172.20.10.5,48700,4,1450.0-1460.0,0,0,3.830,0,0,-nan,0
20201018050351,172.20.10.8,5002,172.20.10.5,47006,5,1450.0-1460.0,0,0,3.356,0,0,-nan,0
20201018050351,172.20.10.8,5002,172.20.10.5,56590,6,1450.0-1460.0,0,0,8.003,0,0,-nan,0
20201018050351,172.20.10.8,0,172.20.10.5,0,-1,1450.0-1460.0,0,0,8.160,0,0,-nan,0
20201018050401,172.20.10.8,5002,172.20.10.5,47524,3,1460.0-1470.0,0,0,8.160,0,0,-nan,0
20201018050401,172.20.10.8,5002,172.20.10.5,48700,4,1460.0-1470.0,0,0,3.830,0,0,-nan,0
20201018050401,172.20.10.8,5002,172.20.10.5,47006,5,1460.0-1470.0,0,0,3.356,0,0,-nan,0
20201018050401,172.20.10.8,5002,172.20.10.5,56590,6,1460.0-1470.0,0,0,8.003,0,0,-nan,0
20201018050401,172.20.10.8,0,172.20.10.5,0,-1,1460.0-1470.0,0,0,8.160,0,0,-nan,0
20201018050411,172.20.10.8,5002,172.20.10.5,47524,3,1470.0-1480.0,0,0,8.160,0,0,-nan,0
20201018050411,172.20.10.8,5002,172.20.10.5,48700,4,1470.0-1480.0,0,0,3.830,0,0,-nan,0
20201018050411,172.20.10.8,5002,172.20.10.5,47006,5,1470.0-1480.0,0,0,3.356,0,0,-nan,0
20201018050411,172.20.10.8,5002,172.20.10.5,56590,6,1470.0-1480.0,0,0,8.003,0,0,-nan,0
20201018050411,172.20.10.8,0,172.20.10.5,0,-1,1470.0-1480.0,0,0,8.160,0,0,-nan,0
