20201018013117,172.20.10.5,5002,172.20.10.8,34369,6,1330.0-1340.0,348390,278712,94.058,7178,0,0.000,292509573
20201018013119,172.20.10.5,5002,172.20.10.8,43958,4,1330.0-1340.0,349860,279888,154.251,7526,0,0.000,-35404161
20201018013119,172.20.10.5,0,172.20.10.8,0,-1,1330.0-1340.0,1474410,1179528,154.251,28542,0,0.000,1053208261
20201018013127,172.20.10.5,5002,172.20.10.8,43958,4,1340.0-1350.0,366030,292824,63.481,4961,0,0.000,1846588626
20201018013127,172.20.10.5,5002,172.20.10.8,43242,5,1340.0-1350.0,320460,256368,67.096,5366,0,0.000,-1390634110
20201018013127,172.20.10.5,5002,172.20.10.8,34369,6,1340.0-1350.0,345450,276360,63.469,5256,0,0.000,-446626539
20201018013127,172.20.10.5,5002,172.20.10.8,34391,3,1340.0-1350.0,346920,277536,61.306,5259,0,0.000,-961384854
20201018013127,172.20.10.5,0,172.20.10.8,0,-1,1340.0-1350.0,1378860,1103088,67.096,20842,0,0.000,-122262614
20201018013137,172.20.10.5,5002,172.20.10.8,43958,4,1350.0-1360.0,677670,542136,40.370,34345,0,0.000,-1505447366
20201018013137,172.20.10.5,5002,172.20.10.8,43242,5,1350.0-1360.0,564480,451584,39.408,44341,0,0.000,93629807
20201018013137,172.20.10.5,5002,172.20.10.8,34369,6,1350.0-1360.0,720300,576240,42.576,40290,0,0.000,2091663818
20201018013137,172.20.10.5,5002,172.20.10.8,34391,3,1350.0-1360.0,557130,445704,45.082,35504,0,0.000,205274612
20201018013137,172.20.10.5,0,172.20.10.8,0,-1,1350.0-1360.0,2519580,2015664,45.082,154480,0,0.000,-156021643
20201018013147,172.20.10.5,5002,172.20.10.8,34391,3,1360.0-1370.0,661500,529200,43.775,5682,0,0.000,714427045
20201018013147,172.20.10.5,5002,172.20.10.8,43958,4,1360.0-1370.0,695310,556248,37.681,5528,0,0.000,-43658224
20201018013147,172.20.10.5,5002,172.20.10.8,43242,5,1360.0-1370.0,551250,441000,41.612,5667,0,0.000,-784780519
20201018013147,172.20.10.5,5002,172.20.10.8,34369,6,1360.0-1370.0,708540,566832,44.404,5691,0,0.000,-2145048465
20201018013147,172.20.10.5,0,172.20.10.8,0,-1,1360.0-1370.0,2616600,2093280,44.404,22568,0,0.000,484039357
20201018013157,172.20.10.5,5002,172.20.10.8,34391,3,1370.0-1380.0,515970,412776,23.852,5980,0,0.000,-1366981378
20201018013157,172.20.10.5,5002,172.20.10.8,43958,4,1370.0-1380.0,561540,449232,31.115,6189,0,0.000,-498715576
20201018013157,172.20.10.5,5002,172.20.10.8,43242,5,1370.0-1380.0,467460,373968,42.258,6152,0,0.000,-1002380312
20201018013157,172.20.10.5,5002,172.20.10.8,34369,6,1370.0-1380.0,585060,468048,36.397,6010,0,0.000,863283064
20201018013157,172.20.10.5,0,172.20.10.8,0,-1,1370.0-1380.0,2130030,1704024,42.258,24331,0,0.000,2135821596
20201018013208,172.20.10.5,5002,172.20.10.8,34369,6,1380.0-1390.0,1323000,1058400,105.236,30768,0,0.000,-395482021
20201018013208,172.20.10.5,5002,172.20.10.8,34391,3,1380.0-1390.0,1542030,1233624,85.446,26781,0,0.000,-1870463659
20201018013208,172.20.10.5,5002,172.20.10.8,43958,4,1380.0-1390.0,1274490,1019592,79.107,39929,0,0.000,-1776690560
20201018013208,172.20.10.5,5002,172.20.10.8,43242,5,1380.0-1390.0,974610,779688,111.691,31183,0,0.000,1060052846
20201018013208,172.20.10.5,0,172.20.10.8,0,-1,1380.0-1390.0,5114130,4091304,111.691,128661,0,0.000,-83208084
20201018013217,172.20.10.5,5002,172.20.10.8,43958,4,1390.0-1400.0,726180,580944,36.172,5384,0,0.000,1176403087
20201018013217,172.20.10.5,5002,172.20.10.8,43242,5,1390.0-1400.0,752640,602112,30.480,5313,0,0.000,-1880200276
20201018013217,172.20.10.5,5002,172.20.10.8,34391,3,1390.0-1400.0,560070,448056,30.940,5311,0,0.000,-108656938
20201018013217,172.20.10.5,5002,172.20.10.8,34369,6,1390.0-1400.0,818790,655032,30.953,5340,0,0.000,1045154836
20201018013217,172.20.10.5,0,172.20.10.8,0,-1,1390.0-1400.0,2857680,2286144,36.172,21348,0,0.000,-1540081009
20201018013227,172.20.10.5,5002,172.20.10.8,34391,3,1400.0-1410.0,652680,522144,28.539,6295,0,0.000,-959819075
20201018013227,172.20.10.5,5002,172.20.10.8,43242,5,1400.0-1410.0,904050,723240,23.049,5795,0,0.000,-1648302582
20201018013227,172.20.10.5,5002,172.20.10.8,43958,4,1400.0-1410.0,845250,676200,33.167,5577,0,0.000,256916119
20201018013227,172.20.10.5,5002,172.20.10.8,34369,6,1400.0-1410.0,917280,733824,26.155,5933,0,0.000,-469649466
20201018013227,172.20.10.5,0,172.20.10.8,0,-1,1400.0-1410.0,3319260,2655408,33.167,23600,0,0.000,-521548353
20201018013237,172.20.10.5,5002,172.20.10.8,34391,3,1410.0-1420.0,690900,552720,28.287,88065,0,0.000,1427693991
20201018013237,172.20.10.5,5002,172.20.10.8,43958,4,1410.0-1420.0,861420,689136,29.490,91314,0,0.000,-1079583727
20201018013237,172.20.10.5,5002,172.20.10.8,34369,6,1410.0-1420.0,886410,709128,25.003,105473,0,0.000,1484508097
20201018013237,172.20.10.5,5002,172.20.10.8,43242,5,1410.0-1420.0,829080,663264,26.969,85980,0,0.000,-1355427838
20201018013237,172.20.10.5,0,172.20.10.8,0,-1,1410.0-1420.0,3267810,2614248,29.490,370832,0,0.000,-313555466
20201018013247,172.20.10.5,5002,172.20.10.8,34391,3,1420.0-1430.0,893760,715008,21.960,5703,0,0.000,-18374920
20201018013247,172.20.10.5,5002,172.20.10.8,43958,4,1420.0-1430.0,854070,683256,25.073,5606,0,0.000,1984695571
20201018013247,172.20.10.5,5002,172.20.10.8,34369,6,1420.0-1430.0,974610,779688,23.532,5398,0,0.000,-509500328
20201018013247,172.20.10.5,5002,172.20.10.8,43242,5,1420.0-1430.0,704130,563304,30.139,6163,0,0.000,-936331323
20201018013247,172.20.10.5,0,172.20.10.8,0,-1,1420.0-1430.0,3426570,2741256,30.139,22870,0,0.000,58968243
20201018013257,172.20.10.5,5002,172.20.10.8,34391,3,1430.0-1440.0,934920,747936,26.287,5197,0,0.000,1633898925
20201018013257,172.20.10.5,5002,172.20.10.8,43958,4,1430.0-1440.0,883470,706776,32.999,5204,0,0.000,392133104
20201018013257,172.20.10.5,5002,172.20.10.8,43242,5,1430.0-1440.0,640920,512736,33.000,5191,0,0.000,-287755939
20201018013257,172.20.10.5,5002,172.20.10.8,34369,6,1430.0-1440.0,954030,763224,30.017,5162,0,0.000,-1164837112
20201018013257,172.20.10.5,0,172.20.10.8,0,-1,1430.0-1440.0,3413340,2730672,33.000,20754,0,0.000,-1728707586
20201018013307,172.20.10.5,5002,172.20.10.8,43958,4,1440.0-1450.0,864360,691488,24.833,231520,0,0.000,1870920233
20201018013307,172.20.10.5,5002,172.20.10.8,34391,3,1440.0-1450.0,795270,636216,29.808,231056,0,0.000,-976969357
20201018013307,172.20.10.5,5002,172.20.10.8,43242,5,1440.0-1450.0,773220,618576,25.716,226398,0,0.000,1115778463
20201018013307,172.20.10.5,5002,172.20.10.8,34369,6,1440.0-1450.0,827610,662088,27.684,225783,0,0.000,-1124282348
20201018013307,172.20.10.5,0,172.20.10.8,0,-1,1440.0-1450.0,3260460,2608368,29.808,914757,0,0.000,3395786
20201018013317,172.20.10.5,5002,172.20.10.8,34391,3,1450.0-1460.0,892290,713832,27.526,5815,0,0.000,1417834112
20201018013317,172.20.10.5,5002,172.20.10.8,43958,4,1450.0-1460.0,854070,683256,25.951,6073,0,0.000,-1593023638
20201018013317,172.20.10.5,5002,172.20.10.8,43242,5,1450.0-1460.0,890820,712656,26.439,5812,0,0.000,413569615
20201018013317,172.20.10.5,5002,172.20.10.8,34369,6,1450.0-1460.0,829080,663264,24.818,5548,0,0.000,-1866399401
20201018013317,172.20.10.5,0,172.20.10.8,0,-1,1450.0-1460.0,3466260,2773008,27.526,23248,0,0.000,1553541635
20201018013327,172.20.10.5,5002,172.20.10.8,34391,3,1460.0-1470.0,846720,677376,22.282,5712,0,0.000,-1901588574
20201018013327,172.20.10.5,5002,172.20.10.8,43958,4,1460.0-1470.0,842310,673848,23.436,5651,0,0.000,44164188
20201018013327,172.20.10.5,5002,172.20.10.8,43242,5,1460.0-1470.0,833490,666792,26.925,5452,0,0.000,-242613205
20201018013327,172.20.10.5,5002,172.20.10.8,34369,6,1460.0-1470.0,773220,618576,25.055,5797,0,0.000,820547287
20201018013327,172.20.10.5,0,172.20.10.8,0,-1,1460.0-1470.0,3295740,2636592,26.925,22612,0,0.000,713696585
20201018013337,172.20.10.5,5002,172.20.10.8,34391,3,1470.0-1480.0,908460,726768,21.863,92678,0,0.000,473617556
20201018013337,172.20.10.5,5002,172.20.10.8,43242,5,1470.0-1480.0,949620,759696,20.216,90890,0,0.000,1143372696
20201018013337,172.20.10.5,5002,172.20.10.8,43958,4,1470.0-1480.0,934920,747936,20.625,92513,0,0.000,1635148259
20201018013337,172.20.10.5,5002,172.20.10.8,34369,6,1470.0-1480.0,848190,678552,22.416,88994,0,0.000,-1173155038
20201018013337,172.20.10.5,0,172.20.10.8,0,-1,1470.0-1480.0,3641190,2912952,22.416,365075,0,0.000,-2046896307
20201018013347,172.20.10.5,5002,172.20.10.8,34391,3,1480.0-1490.0,974610,779688,22.487,5232,0,0.000,480861478
20201018013347,172.20.10.5,5002,172.20.10.8,43958,4,1480.0-1490.0,965790,772632,22.261,5197,0,0.000,-831994006
20201018013347,172.20.10.5,5002,172.20.10.8,43242,5,1480.0-1490.0,964320,771456,24.719,5516,0,0.000,1169077294
20201018013347,172.20.10.5,5002,172.20.10.8,34369,6,1480.0-1490.0,784980,627984,29.861,5583,0,0.000,1961066480
20201018013347,172.20.10.5,0,172.20.10.8,0,-1,1480.0-1490.0,3689700,2951760,29.861,21528,0,0.000,-1971847037
20201018013357,172.20.10.5,5002,172.20.10.8,34391,3,1490.0-1500.0,889350,711480,30.338,5207,0,0.000,-895647000
20201018013357,172.20.10.5,5002,172.20.10.8,43958,4,1490.0-1500.0,821730,657384,32.259,5006,0,0.000,-123485133
20201018013357,172.20.10.5,5002,172.20.10.8,34369,6,1490.0-1500.0,701190,560952,36.435,5448,0,0.000,1848466938
20201018013357,172.20.10.5,5002,172.20.10.8,43242,5,1490.0-1500.0,884940,707952,28.935,5118,0,0.000,-30034736
20201018013357,172.20.10.5,0,172.20.10.8,0,-1,1490.0-1500.0,3297210,2637768,36.435,20779,0,0.000,297375461
20201018013407,172.20.10.5,5002,172.20.10.8,34391,3,1500.0-1510.0,793800,635040,23.678,93177,0,0.000,2117167688
20201018013407,172.20.10.5,5002,172.20.10.8,43958,4,1500.0-1510.0,790860,632688,27.944,103163,0,0.000,-28991785
20201018013407,172.20.10.5,5002,172.20.10.8,43242,5,1500.0-1510.0,854070,683256,26.303,100829,0,0.000,1070247743
20201018013407,172.20.10.5,5002,172.20.10.8,34369,6,1500.0-1510.0,767340,613872,26.278,78395,0,0.000,-1157649801
20201018013407,172.20.10.5,0,172.20.10.8,0,-1,1500.0-1510.0,3206070,2564856,27.944,375564,0,0.000,1333703064
20201018013417,172.20.10.5,5002,172.20.10.8,34391,3,1510.0-1520.0,890820,712656,26.702,5371,0,0.000,-750918659
20201018013417,172.20.10.5,5002,172.20.10.8,43242,5,1510.0-1520.0,846720,677376,23.393,5652,0,0.000,-1390278431
20201018013417,172.20.10.5,5002,172.20.10.8,34369,6,1510.0-1520.0,802620,642096,26.293,5486,0,0.000,-1925330167
20201018013417,172.20.10.5,5002,172.20.10.8,43958,4,1510.0-1520.0,809970,647976,29.280,5581,0,0.000,540723215
20201018013417,172.20.10.5,0,172.20.10.8,0,-1,1510.0-1520.0,3350130,2680104,29.280,22090,0,0.000,362364182
20201018013427,172.20.10.5,5002,172.20.10.8,34391,3,1520.0-1530.0,852600,682080,27.528,5543,0,0.000,-539413662
20201018013427,172.20.10.5,5002,172.20.10.8,34369,6,1520.0-1530.0,759990,607992,26.576,5558,0,0.000,1891199591
20201018013427,172.20.10.5,5002,172.20.10.8,43958,4,1520.0-1530.0,773220,618576,34.032,6061,0,0.000,-931760781
20201018013427,172.20.10.5,5002,172.20.10.8,43242,5,1520.0-1530.0,786450,629160,29.221,6142,0,0.000,-510738960
20201018013427,172.20.10.5,0,172.20.10.8,0,-1,1520.0-1530.0,3172260,2537808,34.032,23304,0,0.000,1953668652
20201018013437,172.20.10.5,5002,172.20.10.8,34391,3,1530.0-1540.0,940800,752640,24.544,5596,0,0.000,801690496
20201018013437,172.20.10.5,5002,172.20.10.8,43958,4,1530.0-1540.0,876120,700896,27.382,5651,0,0.000,626335074
20201018013437,172.20.10.5,5002,172.20.10.8,34369,6,1530.0-1540.0,899640,719712,22.167,6043,0,0.000,900297427
20201018013437,172.20.10.5,5002,172.20.10.8,43242,5,1530.0-1540.0,909930,727944,38.100,5698,0,0.000,-352191398
20201018013437,172.20.10.5,0,172.20.10.8,0,-1,1530.0-1540.0,3626490,2901192,38.100,22988,0,0.000,-1639191015
20201018013447,172.20.10.5,5002,172.20.10.8,34391,3,1540.0-1550.0,934920,747936,31.484,143286,0,0.000,-809323891
20201018013447,172.20.10.5,5002,172.20.10.8,43958,4,1540.0-1550.0,815850,652680,32.252,130246,0,0.000,543499657
20201018013447,172.20.10.5,5002,172.20.10.8,43242,5,1540.0-1550.0,936390,749112,26.617,132837,0,0.000,-887928193
20201018013447,172.20.10.5,5002,172.20.10.8,34369,6,1540.0-1550.0,837900,670320,33.107,133321,0,0.000,55334702
20201018013447,172.20.10.5,0,172.20.10.8,0,-1,1540.0-1550.0,3525060,2820048,33.107,539690,0,0.000,1351855234
20201018013457,172.20.10.5,5002,172.20.10.8,43958,4,1550.0-1560.0,739410,591528,30.127,5499,0,0.000,1011843345
20201018013457,172.20.10.5,5002,172.20.10.8,43242,5,1550.0-1560.0,798210,638568,27.218,5193,0,0.000,1797057446
20201018013457,172.20.10.5,5002,172.20.10.8,34369,6,1550.0-1560.0,917280,733824,27.382,5116,0,0.000,957762742
20201018013457,172.20.10.5,5002,172.20.10.8,34391,3,1550.0-1560.0,940800,752640,25.364,5360,0,0.000,1431655765
20201018013457,172.20.10.5,0,172.20.10.8,0,-1,1550.0-1560.0,3395700,2716560,30.127,21168,0,0.000,-630030981
20201018013507,172.20.10.5,5002,172.20.10.8,34391,3,1560.0-1570.0,1017240,813792,20.306,5578,0,0.000,-34250138
20201018013507,172.20.10.5,5002,172.20.10.8,43958,4,1560.0-1570.0,782040,625632,26.165,5971,0,0.000,531669794
20201018013507,172.20.10.5,5002,172.20.10.8,43242,5,1560.0-1570.0,786450,629160,20.700,5933,0,0.000,-424981303
20201018013507,172.20.10.5,5002,172.20.10.8,34369,6,1560.0-1570.0,1004010,803208,22.627,5686,0,0.000,-181401508
20201018013507,172.20.10.5,0,172.20.10.8,0,-1,1560.0-1570.0,3589740,2871792,26.165,23168,0,0.000,112363455
20201018013517,172.20.10.5,5002,172.20.10.8,34391,3,1570.0-1580.0,993720,794976,28.617,5404,0,0.000,-904203641
20201018013517,172.20.10.5,5002,172.20.10.8,43958,4,1570.0-1580.0,795270,636216,29.765,5842,0,0.000,602223990
20201018013517,172.20.10.5,5002,172.20.10.8,43242,5,1570.0-1580.0,818790,655032,21.221,5535,0,0.000,-781159515
20201018013517,172.20.10.5,5002,172.20.10.8,34369,6,1570.0-1580.0,973140,778512,24.687,5571,0,0.000,1535934879
20201018013517,172.20.10.5,0,172.20.10.8,0,-1,1570.0-1580.0,3580920,2864736,29.765,22352,0,0.000,-300100184
20201018013527,172.20.10.5,5002,172.20.10.8,34391,3,1580.0-1590.0,920220,736176,23.425,5262,0,0.000,-1307163960
20201018013527,172.20.10.5,5002,172.20.10.8,43958,4,1580.0-1590.0,690900,552720,27.967,5278,0,0.000,47821487
20201018013527,172.20.10.5,5002,172.20.10.8,34369,6,1580.0-1590.0,879060,703248,25.185,5345,0,0.000,-158992564
20201018013527,172.20.10.5,5002,172.20.10.8,43242,5,1580.0-1590.0,701190,560952,29.241,5383,0,0.000,1539152103
20201018013527,172.20.10.5,0,172.20.10.8,0,-1,1580.0-1590.0,3191370,2553096,29.241,21268,0,0.000,-805157485
20201018013537,172.20.10.5,5002,172.20.10.8,34391,3,1590.0-1600.0,871710,697368,25.272,231554,0,0.000,-666130932
20201018013537,172.20.10.5,5002,172.20.10.8,43958,4,1590.0-1600.0,859950,687960,19.699,212190,0,0.000,1763707050
20201018013537,172.20.10.5,5002,172.20.10.8,43242,5,1590.0-1600.0,749700,599760,30.312,225669,0,0.000,-1495858386
20201018013537,172.20.10.5,5002,172.20.10.8,34369,6,1590.0-1600.0,786450,629160,28.002,214732,0,0.000,463360945
20201018013537,172.20.10.5,0,172.20.10.8,0,-1,1590.0-1600.0,3267810,2614248,30.312,884145,0,0.000,-373536092
20201018013547,172.20.10.5,5002,172.20.10.8,34391,3,1600.0-1610.0,1011360,809088,26.914,5551,0,0.000,-243007446
20201018013547,172.20.10.5,5002,172.20.10.8,43958,4,1600.0-1610.0,1081920,865536,24.116,5505,0,0.000,-924921655
20201018013547,172.20.10.5,5002,172.20.10.8,43242,5,1600.0-1610.0,892290,713832,32.476,5386,0,0.000,-297415556
20201018013547,172.20.10.5,5002,172.20.10.8,34369,6,1600.0-1610.0,956970,765576,28.353,5254,0,0.000,-1360133589
20201018013547,172.20.10.5,0,172.20.10.8,0,-1,1600.0-1610.0,3942540,3154032,32.476,21696,0,0.000,-976753577
20201018013557,172.20.10.5,5002,172.20.10.8,43958,4,1610.0-1620.0,911400,729120,22.671,4972,0,0.000,897089020
20201018013557,172.20.10.5,5002,172.20.10.8,43242,5,1610.0-1620.0,751170,600936,34.430,4845,0,0.000,593404742
20201018013557,172.20.10.5,5002,172.20.10.8,34369,6,1610.0-1620.0,784980,627984,30.380,5112,0,0.000,-1095422052
20201018013557,172.20.10.5,5002,172.20.10.8,34391,3,1610.0-1620.0,845250,676200,24.586,5195,0,0.000,-416842580
20201018013557,172.20.10.5,0,172.20.10.8,0,-1,1610.0-1620.0,3292800,2634240,34.430,20124,0,0.000,1124634613
20201018013607,172.20.10.5,5002,172.20.10.8,34391,3,1620.0-1630.0,761460,609168,35.289,5819,0,0.000,-1449051614
20201018013607,172.20.10.5,5002,172.20.10.8,43958,4,1620.0-1630.0,859950,687960,37.842,5623,0,0.000,1062672321
20201018013607,172.20.10.5,5002,172.20.10.8,43242,5,1620.0-1630.0,690900,552720,37.951,5712,0,0.000,323755218
20201018013607,172.20.10.5,5002,172.20.10.8,34369,6,1620.0-1630.0,740880,592704,27.983,5650,0,0.000,1694536983
20201018013607,172.20.10.5,0,172.20.10.8,0,-1,1620.0-1630.0,3053190,2442552,37.951,22804,0,0.000,-1262027487
20201018013617,172.20.10.5,5002,172.20.10.8,34391,3,1630.0-1640.0,821730,657384,24.993,36120,0,0.000,1057377646
20201018013617,172.20.10.5,5002,172.20.10.8,43958,4,1630.0-1640.0,949620,759696,28.206,45573,0,0.000,808460059
20201018013617,172.20.10.5,5002,172.20.10.8,43242,5,1630.0-1640.0,906990,725592,24.192,35916,0,0.000,1392310998
20201018013617,172.20.10.5,5002,172.20.10.8,34369,6,1630.0-1640.0,1065750,852600,21.613,30664,0,0.000,1905636036
20201018013617,172.20.10.5,0,172.20.10.8,0,-1,1630.0-1640.0,3744090,2995272,28.206,148273,0,0.000,961967877
20201018013627,172.20.10.5,5002,172.20.10.8,34391,3,1640.0-1650.0,699720,559776,24.951,5479,0,0.000,223583520
20201018013627,172.20.10.5,5002,172.20.10.8,43958,4,1640.0-1650.0,861420,689136,33.399,5317,0,0.000,2067084887
20201018013627,172.20.10.5,5002,172.20.10.8,43242,5,1640.0-1650.0,952560,762048,31.168,5471,0,0.000,9826694
20201018013627,172.20.10.5,5002,172.20.10.8,34369,6,1640.0-1650.0,956970,765576,30.165,5368,0,0.000,-1073920216
20201018013627,172.20.10.5,0,172.20.10.8,0,-1,1640.0-1650.0,3470670,2776536,33.399,21635,0,0.000,-2007515969
20201018013637,172.20.10.5,5002,172.20.10.8,43958,4,1650.0-1660.0,877590,702072,24.824,5325,0,0.000,69624596
20201018013637,172.20.10.5,5002,172.20.10.8,43242,5,1650.0-1660.0,815850,652680,23.389,5325,0,0.000,438261969
20201018013637,172.20.10.5,5002,172.20.10.8,34369,6,1650.0-1660.0,846720,677376,27.508,5294,0,0.000,1097521456
20201018013637,172.20.10.5,5002,172.20.10.8,34391,3,1650.0-1660.0,798210,638568,27.915,5257,0,0.000,-592409282
20201018013637,172.20.10.5,0,172.20.10.8,0,-1,1650.0-1660.0,3338370,2670696,27.915,21201,0,0.000,-272278090
20201018013647,172.20.10.5,5002,172.20.10.8,34391,3,1660.0-1670.0,745290,596232,33.796,5748,0,0.000,999069131
20201018013647,172.20.10.5,5002,172.20.10.8,43958,4,1660.0-1670.0,921690,737352,26.258,5843,0,0.000,-1692761454
20201018013647,172.20.10.5,5002,172.20.10.8,43242,5,1660.0-1670.0,705600,564480,26.261,6127,0,0.000,-513549896
20201018013647,172.20.10.5,5002,172.20.10.8,34369,6,1660.0-1670.0,805560,644448,32.815,5562,0,0.000,2087733694
20201018013647,172.20.10.5,0,172.20.10.8,0,-1,1660.0-1670.0,3178140,2542512,33.796,23280,0,0.000,-1260365767
20201018013657,172.20.10.5,5002,172.20.10.8,34391,3,1670.0-1680.0,830550,664440,33.385,5884,0,0.000,-60605059
20201018013657,172.20.10.5,5002,172.20.10.8,43958,4,1670.0-1680.0,964320,771456,27.120,5815,0,0.000,-1723694957
20201018013657,172.20.10.5,5002,172.20.10.8,43242,5,1670.0-1680.0,818790,655032,35.287,5781,0,0.000,546188646
20201018013657,172.20.10.5,5002,172.20.10.8,34369,6,1670.0-1680.0,837900,670320,30.356,5592,0,0.000,50184623
20201018013657,172.20.10.5,0,172.20.10.8,0,-1,1670.0-1680.0,3451560,2761248,35.287,23072,0,0.000,-351437135
20201018013707,172.20.10.5,5002,172.20.10.8,43242,5,1680.0-1690.0,946680,757344,19.782,44675,0,0.000,-1198106237
20201018013707,172.20.10.5,5002,172.20.10.8,34369,6,1680.0-1690.0,1037820,830256,19.727,54881,0,0.000,-39946356
20201018013707,172.20.10.5,5002,172.20.10.8,34391,3,1680.0-1690.0,952560,762048,19.727,61349,0,0.000,1068598005
20201018013707,172.20.10.5,5002,172.20.10.8,43958,4,1680.0-1690.0,879060,703248,23.876,44767,0,0.000,-1448066236
20201018013707,172.20.10.5,0,172.20.10.8,0,-1,1680.0-1690.0,3816120,3052896,23.876,205672,0,0.000,-769294659
20201018013717,172.20.10.5,5002,172.20.10.8,34391,3,1690.0-1700.0,811440,649152,22.634,5863,0,0.000,1827788109
20201018013717,172.20.10.5,5002,172.20.10.8,43958,4,1690.0-1700.0,1002540,802032,18.612,6084,0,0.000,1630132429
20201018013717,172.20.10.5,5002,172.20.10.8,43242,5,1690.0-1700.0,914340,731472,19.658,5350,0,0.000,840007000
20201018013717,172.20.10.5,5002,172.20.10.8,34369,6,1690.0-1700.0,771750,617400,22.181,5569,0,0.000,1413801181
20201018013717,172.20.10.5,0,172.20.10.8,0,-1,1690.0-1700.0,3500070,2800056,22.634,22866,0,0.000,1668006272
20201018013727,172.20.10.5,5002,172.20.10.8,43958,4,1700.0-1710.0,790860,632688,25.509,4522,0,0.000,-1816448619
20201018013727,172.20.10.5,5002,172.20.10.8,43242,5,1700.0-1710.0,736470,589176,25.941,4910,0,0.000,-414336154
20201018013727,172.20.10.5,5002,172.20.10.8,34391,3,1700.0-1710.0,701190,560952,21.285,4939,0,0.000,926241101
20201018013727,172.20.10.5,5002,172.20.10.8,34369,6,1700.0-1710.0,580650,464520,28.473,4881,0,0.000,1618346282
20201018013727,172.20.10.5,0,172.20.10.8,0,-1,1700.0-1710.0,2809170,2247336,28.473,19252,0,0.000,-243942290
20201018013737,172.20.10.5,5002,172.20.10.8,34391,3,1710.0-1720.0,904050,723240,25.968,5767,0,0.000,-209970197
20201018013737,172.20.10.5,5002,172.20.10.8,43958,4,1710.0-1720.0,998130,798504,26.624,5425,0,0.000,-906277503
20201018013737,172.20.10.5,5002,172.20.10.8,43242,5,1710.0-1720.0,873180,698544,23.552,5474,0,0.000,362396713
20201018013737,172.20.10.5,5002,172.20.10.8,34369,6,1710.0-1720.0,711480,569184,30.570,5955,0,0.000,2005074032
20201018013737,172.20.10.5,0,172.20.10.8,0,-1,1710.0-1720.0,3486840,2789472,30.570,22621,0,0.000,298154214
20201018013747,172.20.10.5,5002,172.20.10.8,34391,3,1720.0-1730.0,1034880,827904,21.049,89746,0,0.000,-721763437
20201018013747,172.20.10.5,5002,172.20.10.8,43958,4,1720.0-1730.0,1030470,824376,23.228,87306,0,0.000,-1320109370
20201018013747,172.20.10.5,5002,172.20.10.8,43242,5,1720.0-1730.0,930510,744408,25.331,89720,0,0.000,-1685891007
20201018013747,172.20.10.5,5002,172.20.10.8,34369,6,1720.0-1730.0,710010,568008,27.620,79251,0,0.000,686794003
20201018013747,172.20.10.5,0,172.20.10.8,0,-1,1720.0-1730.0,3705870,2964696,27.620,346023,0,0.000,-1971615542
20201018013757,172.20.10.5,5002,172.20.10.8,34391,3,1730.0-1740.0,973140,778512,27.477,5733,0,0.000,2132372348
20201018013757,172.20.10.5,5002,172.20.10.8,43242,5,1730.0-1740.0,882000,705600,25.865,5597,0,0.000,1735452333
20201018013757,172.20.10.5,5002,172.20.10.8,34369,6,1730.0-1740.0,668850,535080,33.249,5664,0,0.000,-244965450
20201018013757,172.20.10.5,5002,172.20.10.8,43958,4,1730.0-1740.0,846720,677376,34.542,5623,0,0.000,-857053484
20201018013757,172.20.10.5,0,172.20.10.8,0,-1,1730.0-1740.0,3370710,2696568,34.542,22617,0,0.000,46553238
20201018013807,172.20.10.5,5002,172.20.10.8,43958,4,1740.0-1750.0,787920,630336,28.037,5526,0,0.000,959318000
20201018013807,172.20.10.5,5002,172.20.10.8,43242,5,1740.0-1750.0,854070,683256,27.184,5373,0,0.000,-1977964448
20201018013807,172.20.10.5,5002,172.20.10.8,34369,6,1740.0-1750.0,592410,473928,30.658,5765,0,0.000,2111274455
20201018013807,172.20.10.5,5002,172.20.10.8,34391,3,1740.0-1750.0,879060,703248,31.269,5573,0,0.000,208101640
20201018013807,172.20.10.5,0,172.20.10.8,0,-1,1740.0-1750.0,3113460,2490768,31.269,22237,0,0.000,-1136565971
20201018013817,172.20.10.5,5002,172.20.10.8,34391,3,1750.0-1760.0,968730,774984,21.691,5356,0,0.000,-764025770
20201018013817,172.20.10.5,5002,172.20.10.8,43958,4,1750.0-1760.0,846720,677376,19.795,5620,0,0.000,385410235
20201018013817,172.20.10.5,5002,172.20.10.8,43242,5,1750.0-1760.0,883470,706776,20.249,5374,0,0.000,1150116765
20201018013817,172.20.10.5,5002,172.20.10.8,34369,6,1750.0-1760.0,649740,519792,25.137,5565,0,0.000,775768190
20201018013817,172.20.10.5,0,172.20.10.8,0,-1,1750.0-1760.0,3348660,2678928,25.137,21915,0,0.000,550873539
20201018013827,172.20.10.5,5002,172.20.10.8,43958,4,1760.0-1770.0,789390,631512,31.070,5973,0,0.000,-534396852
20201018013827,172.20.10.5,5002,172.20.10.8,34369,6,1760.0-1770.0,735000,588000,39.498,6077,0,0.000,-1152594994
20201018013827,172.20.10.5,5002,172.20.10.8,34391,3,1760.0-1770.0,945210,756168,10.525,5836,0,0.000,450113103
20201018013827,172.20.10.5,5002,172.20.10.8,43242,5,1760.0-1770.0,898170,718536,16.491,6190,0,0.000,-1772676548
