20201012101047,192.168.67.6,5001,100.100.100.10,33378,3,250.0-260.0,9385950,7508760,2.095,82640,89025,92.828,0
20201012101047,192.168.67.6,5001,100.100.100.10,34478,4,250.0-260.0,9246300,7397040,2.415,82821,89111,92.941,0
20201012101047,192.168.67.6,5001,100.100.100.10,51792,5,250.0-260.0,8423100,6738480,2.090,83382,89112,93.570,0
20201012101047,192.168.67.6,5001,100.100.100.10,52634,6,250.0-260.0,8608320,6886656,2.867,83256,89112,93.428,0
20201012101047,192.168.67.6,5001,100.100.100.10,42450,7,250.0-260.0,8452500,6762000,2.752,83362,89112,93.547,0
20201012101047,192.168.67.6,0,100.100.100.10,0,-1,250.0-260.0,44116170,35292936,2.867,415461,445472,93.263,0
20201012101057,192.168.67.6,5001,100.100.100.10,33378,3,260.0-270.0,9500610,7600488,1.852,82756,89219,92.756,0
20201012101057,192.168.67.6,5001,100.100.100.10,34478,4,260.0-270.0,9440340,7552272,2.005,82798,89220,92.802,0
20201012101057,192.168.67.6,5001,100.100.100.10,51792,5,260.0-270.0,8620080,6896064,1.881,83356,89220,93.427,0
20201012101057,192.168.67.6,5001,100.100.100.10,52634,6,260.0-270.0,8381940,6705552,2.078,83518,89220,93.609,0
20201012101057,192.168.67.6,5001,100.100.100.10,42450,7,260.0-270.0,8176140,6540912,2.165,83658,89220,93.766,0
20201012101057,192.168.67.6,0,100.100.100.10,0,-1,260.0-270.0,44119110,35295288,2.165,416086,446099,93.272,0
20201012101107,192.168.67.6,5001,100.100.100.10,33378,3,270.0-280.0,9250710,7400568,2.927,82881,89174,92.943,0
20201012101107,192.168.67.6,5001,100.100.100.10,34478,4,270.0-280.0,9568230,7654584,2.193,82665,89174,92.701,2
20201012101107,192.168.67.6,5001,100.100.100.10,51792,5,270.0-280.0,8680350,6944280,2.549,83267,89172,93.378,0
20201012101107,192.168.67.6,5001,100.100.100.10,52634,6,270.0-280.0,8505420,6804336,3.135,83386,89172,93.511,3
20201012101107,192.168.67.6,5001,100.100.100.10,42450,7,270.0-280.0,8483370,6786696,2.690,83404,89175,93.528,1
20201012101107,192.168.67.6,0,100.100.100.10,0,-1,270.0-280.0,44488080,35590464,3.135,415603,445867,93.212,6
20201012101117,192.168.67.6,5001,100.100.100.10,33378,3,280.0-290.0,9290400,7432320,2.459,82765,89085,92.906,0
20201012101117,192.168.67.6,5001,100.100.100.10,34478,4,280.0-290.0,9131640,7305312,2.399,82872,89084,93.027,0
20201012101117,192.168.67.6,5001,100.100.100.10,51792,5,280.0-290.0,8658300,6926640,2.300,83196,89086,93.388,0
20201012101117,192.168.67.6,5001,100.100.100.10,52634,6,280.0-290.0,8423100,6738480,2.391,83356,89086,93.568,0
20201012101117,192.168.67.6,5001,100.100.100.10,42450,7,280.0-290.0,8298150,6638520,2.260,83438,89083,93.663,0
20201012101117,192.168.67.6,0,100.100.100.10,0,-1,280.0-290.0,43801590,35041272,2.459,415627,445424,93.310,0
20201012101127,192.168.67.6,5001,100.100.100.10,33378,3,290.0-300.0,9509430,7607544,2.326,82699,89168,92.745,0
20201012101127,192.168.67.6,5001,100.100.100.10,34478,4,290.0-300.0,9344790,7475832,2.140,82812,89169,92.871,0
20201012101127,192.168.67.6,5001,100.100.100.10,51792,5,290.0-300.0,8642130,6913704,1.780,83365,89244,93.412,0
20201012101127,192.168.67.6,5001,100.100.100.10,52634,6,290.0-300.0,8496600,6797280,2.786,83388,89168,93.518,0
20201012101127,192.168.67.6,5001,100.100.100.10,42450,7,290.0-300.0,8561280,6849024,2.657,83344,89168,93.469,0
20201012101127,192.168.67.6,0,100.100.100.10,0,-1,290.0-300.0,44554230,35643384,2.786,415608,445917,93.203,0
20201012101129,192.168.67.6,5001,100.100.100.10,33378,3,0.0-301.8,281227170,7455365,1.467,2492545,2683856,92.872,3
20201012101129,192.168.67.6,5001,100.100.100.10,34478,4,0.0-301.8,280706790,7441569,1.326,2492899,2683856,92.885,2
20201012101129,192.168.67.6,5001,100.100.100.10,51792,5,0.0-301.8,255906420,6784105,1.418,2509771,2683857,93.514,0
20201012101129,192.168.67.6,5001,100.100.100.10,52634,6,0.0-301.8,252287280,6688159,0.993,2512233,2683857,93.605,3
20201012101129,192.168.67.6,5001,100.100.100.10,42450,7,0.0-301.8,252910560,6704690,1.453,2511808,2683856,93.590,1
20201012101129,192.168.67.6,0,100.100.100.10,0,-1,0.0-301.8,1323038220,35073870,1.467,12519256,13419282,93.293,9
