20201012101510,100.100.100.10,0,192.168.67.6,0,-1,180.0-190.0,19524540,15619632,8.558,433854,447136,97.030,0
20201012101520,100.100.100.10,5001,192.168.67.6,34936,3,190.0-200.0,3885210,3108168,6.995,85992,88635,97.018,0
20201012101520,100.100.100.10,5001,192.168.67.6,48970,4,190.0-200.0,3888150,3110520,6.152,85990,88635,97.016,0
20201012101520,100.100.100.10,5001,192.168.67.6,56925,6,190.0-200.0,3895500,3116400,6.290,85985,88635,97.010,0
20201012101520,100.100.100.10,5001,192.168.67.6,39383,5,190.0-200.0,3898440,3118752,6.545,85983,88635,97.008,0
20201012101520,100.100.100.10,5001,192.168.67.6,41509,7,190.0-200.0,3891090,3112872,6.694,85987,88634,97.014,0
20201012101520,100.100.100.10,0,192.168.67.6,0,-1,190.0-200.0,19458390,15566712,6.995,429937,443174,97.013,0
20201012101530,100.100.100.10,5001,192.168.67.6,34936,3,200.0-210.0,3986640,3189312,4.904,86970,89682,96.976,0
20201012101530,100.100.100.10,5001,192.168.67.6,48970,4,200.0-210.0,3960180,3168144,5.094,86987,89681,96.996,0
20201012101530,100.100.100.10,5001,192.168.67.6,56925,6,200.0-210.0,3971940,3177552,4.625,86980,89682,96.987,0
20201012101530,100.100.100.10,5001,192.168.67.6,39383,5,200.0-210.0,3951360,3161088,5.176,86994,89682,97.003,0
20201012101530,100.100.100.10,5001,192.168.67.6,41509,7,200.0-210.0,3961650,3169320,4.850,86987,89682,96.995,0
20201012101530,100.100.100.10,0,192.168.67.6,0,-1,200.0-210.0,19831770,15865416,5.176,434918,448409,96.991,0
20201012101540,100.100.100.10,5001,192.168.67.6,34936,3,210.0-220.0,3960180,3168144,4.948,85882,88576,96.959,0
20201012101540,100.100.100.10,5001,192.168.67.6,48970,4,210.0-220.0,3930780,3144624,5.206,85902,88576,96.981,0
20201012101540,100.100.100.10,5001,192.168.67.6,56925,6,210.0-220.0,3957240,3165792,5.269,85883,88575,96.961,0
20201012101540,100.100.100.10,5001,192.168.67.6,39383,5,210.0-220.0,3939600,3151680,5.420,85834,88514,96.972,0
20201012101540,100.100.100.10,5001,192.168.67.6,41509,7,210.0-220.0,3951360,3161088,5.007,85887,88575,96.965,0
20201012101540,100.100.100.10,0,192.168.67.6,0,-1,210.0-220.0,19739160,15791328,5.420,429388,442816,96.968,0
20201012101550,100.100.100.10,5001,192.168.67.6,34936,3,220.0-230.0,3970470,3176376,8.214,87555,90256,97.007,0
20201012101550,100.100.100.10,5001,192.168.67.6,48970,4,220.0-230.0,3954300,3163440,8.123,87567,90257,97.020,0
20201012101550,100.100.100.10,5001,192.168.67.6,56925,6,220.0-230.0,3966060,3172848,7.454,87560,90258,97.011,0
20201012101550,100.100.100.10,5001,192.168.67.6,39383,5,220.0-230.0,3936660,3149328,7.481,87640,90318,97.035,0
20201012101550,100.100.100.10,5001,192.168.67.6,41509,7,220.0-230.0,3961650,3169320,7.668,87563,90258,97.014,0
20201012101550,100.100.100.10,0,192.168.67.6,0,-1,220.0-230.0,19789140,15831312,8.214,437885,451347,97.017,0
20201012101600,100.100.100.10,5001,192.168.67.6,34936,3,230.0-240.0,4070430,3256344,5.568,86973,89742,96.914,0
20201012101600,100.100.100.10,5001,192.168.67.6,48970,4,230.0-240.0,4054260,3243408,5.192,86984,89742,96.927,0
20201012101600,100.100.100.10,5001,192.168.67.6,56925,6,230.0-240.0,4054260,3243408,5.311,86983,89741,96.927,0
20201012101600,100.100.100.10,5001,192.168.67.6,39383,5,230.0-240.0,4093950,3275160,5.619,86957,89742,96.897,0
20201012101600,100.100.100.10,5001,192.168.67.6,41509,7,230.0-240.0,4074840,3259872,5.142,86970,89742,96.911,0
20201012101600,100.100.100.10,0,192.168.67.6,0,-1,230.0-240.0,20347740,16278192,5.619,434867,448709,96.915,0
20201012101610,100.100.100.10,5001,192.168.67.6,34936,3,240.0-250.0,4061610,3249288,5.704,85882,88645,96.883,0
20201012101610,100.100.100.10,5001,192.168.67.6,48970,4,240.0-250.0,4033680,3226944,5.793,85901,88645,96.905,0
20201012101610,100.100.100.10,5001,192.168.67.6,56925,6,240.0-250.0,4030740,3224592,5.840,85902,88644,96.907,0
20201012101610,100.100.100.10,5001,192.168.67.6,39383,5,240.0-250.0,4032210,3225768,5.752,85902,88645,96.906,0
20201012101610,100.100.100.10,5001,192.168.67.6,41509,7,240.0-250.0,4042500,3234000,5.696,85894,88644,96.898,0
20201012101610,100.100.100.10,0,192.168.67.6,0,-1,240.0-250.0,20200740,16160592,5.840,429481,443223,96.900,0
20201012101620,100.100.100.10,5001,192.168.67.6,34936,3,250.0-260.0,3948420,3158736,11.443,85820,88506,96.965,0
20201012101620,100.100.100.10,5001,192.168.67.6,48970,4,250.0-260.0,3936660,3149328,9.992,85827,88505,96.974,0
20201012101620,100.100.100.10,5001,192.168.67.6,56925,6,250.0-260.0,3916080,3132864,9.950,85843,88507,96.990,0
20201012101620,100.100.100.10,5001,192.168.67.6,39383,5,250.0-260.0,3923430,3138744,11.403,85836,88505,96.984,0
20201012101620,100.100.100.10,5001,192.168.67.6,41509,7,250.0-260.0,3939600,3151680,11.380,85826,88506,96.972,0
20201012101620,100.100.100.10,0,192.168.67.6,0,-1,250.0-260.0,19664190,15731352,11.443,429152,442529,96.977,0
20201012101630,100.100.100.10,5001,192.168.67.6,48970,4,260.0-270.0,3886680,3109344,6.291,86091,88735,97.020,0
20201012101630,100.100.100.10,5001,192.168.67.6,56925,6,260.0-270.0,3908730,3126984,5.865,86075,88734,97.003,0
20201012101630,100.100.100.10,5001,192.168.67.6,39383,5,260.0-270.0,3899910,3119928,5.761,86082,88735,97.010,0
20201012101630,100.100.100.10,5001,192.168.67.6,41509,7,260.0-270.0,3888150,3110520,6.599,86090,88735,97.019,0
20201012101630,100.100.100.10,5001,192.168.67.6,34936,3,260.0-270.0,3896970,3117576,6.470,86084,88735,97.012,0
20201012101630,100.100.100.10,0,192.168.67.6,0,-1,260.0-270.0,19480440,15584352,6.599,430422,443674,97.013,0
20201012101640,100.100.100.10,5001,192.168.67.6,34936,3,270.0-280.0,3919020,3135216,6.238,86627,89293,97.014,0
20201012101640,100.100.100.10,5001,192.168.67.6,48970,4,270.0-280.0,3885210,3108168,6.903,86650,89293,97.040,0
20201012101640,100.100.100.10,5001,192.168.67.6,56925,6,270.0-280.0,3924900,3139920,6.904,86624,89294,97.010,0
20201012101640,100.100.100.10,5001,192.168.67.6,39383,5,270.0-280.0,3904320,3123456,6.409,86638,89294,97.026,0
20201012101640,100.100.100.10,5001,192.168.67.6,41509,7,270.0-280.0,3908730,3126984,6.470,86634,89293,97.022,0
20201012101640,100.100.100.10,0,192.168.67.6,0,-1,270.0-280.0,19542180,15633744,6.904,433173,446467,97.022,0
20201012101650,100.100.100.10,5001,192.168.67.6,34936,3,280.0-290.0,3923430,3138744,8.000,86919,89588,97.021,0
20201012101650,100.100.100.10,5001,192.168.67.6,48970,4,280.0-290.0,3911670,3129336,8.216,86928,89589,97.030,0
20201012101650,100.100.100.10,5001,192.168.67.6,56925,6,280.0-290.0,3936660,3149328,7.994,86910,89588,97.011,0
