20201017220348,192.168.67.5,5001,100.100.100.10,51059,4,390.0-400.0,24665130,19732104,0.741,72408,89187,81.187,0
20201017220348,192.168.67.5,0,100.100.100.10,0,-1,390.0-400.0,49239120,39391296,0.741,144879,178375,81.222,0
20201017220358,192.168.67.5,5001,100.100.100.10,44460,3,400.0-410.0,25088490,20070792,0.851,72103,89170,80.860,0
20201017220358,192.168.67.5,5001,100.100.100.10,51059,4,400.0-410.0,25197270,20157816,0.905,72029,89170,80.777,0
20201017220358,192.168.67.5,0,100.100.100.10,0,-1,400.0-410.0,50285760,40228608,0.905,144132,178340,80.819,0
20201017220408,192.168.67.5,5001,100.100.100.10,44460,3,410.0-420.0,24863580,19890864,0.668,72253,89167,81.031,0
20201017220408,192.168.67.5,5001,100.100.100.10,51059,4,410.0-420.0,24916500,19933200,1.056,72217,89167,80.991,0
20201017220408,192.168.67.5,0,100.100.100.10,0,-1,410.0-420.0,49780080,39824064,1.056,144470,178334,81.011,0
20201017220418,192.168.67.5,5001,100.100.100.10,44460,3,420.0-430.0,25425120,20340096,0.777,71887,89183,80.606,0
20201017220418,192.168.67.5,5001,100.100.100.10,51059,4,420.0-430.0,25489800,20391840,0.820,71843,89183,80.557,0
20201017220418,192.168.67.5,0,100.100.100.10,0,-1,420.0-430.0,50914920,40731936,0.820,143730,178366,80.582,0
20201017220428,192.168.67.5,5001,100.100.100.10,44460,3,430.0-440.0,25616220,20492976,0.690,71670,89096,80.441,0
20201017220428,192.168.67.5,5001,100.100.100.10,51059,4,430.0-440.0,25692660,20554128,0.678,71619,89097,80.383,0
20201017220428,192.168.67.5,0,100.100.100.10,0,-1,430.0-440.0,51308880,41047104,0.690,143289,178193,80.412,0
20201017220438,192.168.67.5,5001,100.100.100.10,44460,3,440.0-450.0,25229610,20183688,0.819,72090,89253,80.770,0
20201017220438,192.168.67.5,5001,100.100.100.10,51059,4,440.0-450.0,25236960,20189568,0.875,72083,89251,80.764,0
20201017220438,192.168.67.5,0,100.100.100.10,0,-1,440.0-450.0,50466570,40373256,0.875,144173,178504,80.767,0
20201017220448,192.168.67.5,5001,100.100.100.10,44460,3,450.0-460.0,24847410,19877928,0.838,72275,89178,81.046,0
20201017220448,192.168.67.5,5001,100.100.100.10,51059,4,450.0-460.0,25022340,20017872,0.818,72157,89179,80.913,0
