# TimeStamp(s) Sum Stdev
7170.25 4.38847e+06 581206
7180 4.10408e+06 562977
7193.75 1.73416e+06 342954
7200.75 4.41423e+06 1.04683e+06
7211.12 4.33489e+06 695392
7220.75 3.09635e+06 497998
7230.88 6.89955e+06 1.2708e+06
7240.5 3.77023e+06 687383
7252.75 2.26791e+06 342581
7260.62 2.08037e+06 563760
7271.88 6.68523e+06 810805
7281.5 2.09456e+06 503168
7290 4.05874e+06 879512
7300.88 6.1167e+06 855476
7313.62 3.01495e+06 457432
7320.75 1.32921e+06 343074
7331 7.44464e+06 841936
7341.12 3.96292e+06 442015
7351.25 473981 125794
7360.88 7.25892e+06 977380
7370.38 4.69165e+06 741627
7382.75 3.00361e+06 402858
7390.5 1.34364e+06 396145
7400 7.43639e+06 768654
7410.12 4.06698e+06 414784
7421.75 551262 152878
7430.62 6.1533e+06 1.02634e+06
7441 5.04096e+06 1.22607e+06
7451.12 4.24318e+06 530254
7461.62 438947 161347
7471.38 4.40859e+06 1.08205e+06
7481.38 6.42709e+06 1.10338e+06
7492.62 1.11077e+06 384713
7501 5.59713e+06 650717
7510.12 4.75529e+06 1.19108e+06
7520.25 3.81042e+06 432220
7533.12 1.40752e+06 190798
7541.25 4.62934e+06 731316
7551.38 4.30628e+06 437011
7560.62 2.66461e+06 667040
7570.88 7.22413e+06 894634
7580 4.06389e+06 485235
7592.12 2.43792e+06 338930
7600.88 2.66461e+06 599724
7612.5 6.39775e+06 539724
7622.75 1.54638e+06 368051
7631.12 6.99666e+06 430000
7640.75 4.07317e+06 448906
7651.12 4.20815e+06 527915
7661.62 553322 263558
7670.5 6.93253e+06 1.01217e+06
7682.12 2.15638e+06 454384
7690.5 4.20712e+06 766215
7701 6.00335e+06 997094
7711.38 3.70119e+06 436911
7721.38 2.28542e+06 403361
7731 1.94848e+06 524382
7742.5 6.45854e+06 891669
7752.75 2.26045e+06 394178
7760.62 6.3269e+06 898100
7770.38 4.35241e+06 454753
7781.38 3.90006e+06 315799
7790.62 55639 15126.4
7800.38 7.53713e+06 875589
7811.5 935845 291353
7820.38 7.28184e+06 690158
7830.88 3.86090e+06 257805
7841 4.10099e+06 314469
7851.62 559503 224922
7861.5 4.44308e+06 1.007e+06
7873.25 4.881e+06 1.1405e+06
7881.25 2.28439e+06 465812
7891.12 6.74912e+06 907724
7901 3.56106e+06 348882
7913 2.84905e+06 323932
7920.75 1.56105e+06 463911
7932 7.04484e+06 493113
7941.25 748068 518969
7950.38 6.80476e+06 428642
7960.75 4.06286e+06 331851
7970.62 3.91552e+06 265168
7982.12 642967 164509
7991.25 4.62855e+06 720881
8000.88 5.30759e+06 913966
8010.75 1.85472e+06 279131
8020.88 6.9315e+06 396031
8030.88 3.76817e+06 287669
8043.62 3.75271e+06 348838
8051 394641 200218
8060.5 7.93098e+06 669065
8072.25 1.74343e+06 378840
8080.5 4.72953e+06 1.11638e+06
8091.25 6.01238e+06 379976
8100.5 4.03813e+06 486391
8112.5 1.8269e+06 348558
8120.75 3.35268e+06 619393
8130.75 6.01881e+06 658616
8142.5 2.3027e+06 456948
8150.38 6.79573e+06 668451
8160.88 4.1422e+06 373011
8173.5 3.77435e+06 355592
8181 1.02937e+06 353850
8190.62 7.81249e+06 649665
8202.12 1.45571e+06 212200
8210.38 6.92453e+06 845539
8220.25 4.03401e+06 295769
8233.38 3.92273e+06 274947
8241.62 400822 150402
8250.88 7.99384e+06 527561
8262.88 2.9387e+06 334120
8271.12 2.32973e+06 363162
8280.38 7.00569e+06 355533
8290.25 4.07626e+06 268644
8301.75 2.38228e+06 243122
8311.38 2.39259e+06 333639
8321.75 6.28440e+06 580745
8332.12 2.43277e+06 361981
8340.62 6.23392e+06 304980
8350.38 4.18548e+06 394482
8363.12 3.68471e+06 179579
8370.75 1.38898e+06 233180
8383.5 6.99538e+06 444930
8393.12 2.7522e+06 423692
8400.75 6.12882e+06 465743
8410.5 4.14221e+06 362241
8422.75 3.18702e+06 151955
8430.12 2.87172e+06 156966
8441.62 6.0979e+06 644562
8452.25 2.90524e+06 386751
8461 5.34104e+06 867805
8470.5 5.41681e+06 950886
8483.12 3.46111e+06 355386
8491.12 1.01288e+06 338340
8501.25 7.78158e+06 580694
8512.5 2.4915e+06 527095
8521 6.22258e+06 724240
8531.12 4.22464e+06 427567
8541.12 4.07832e+06 445025
8551.25 543018 256665
8560.38 6.81197e+06 789810
8572.12 1.593e+06 444815
8580.62 7.30244e+06 655329
8591.25 4.13087e+06 389206
8601.12 3.91139e+06 472757
8613.25 1.14889e+06 330640
8620.62 4.61928e+06 718492
8633 3.6981e+06 652779
8640.75 3.9954e+06 574593
8650.38 6.71663e+06 1.03626e+06
8661 4.1896e+06 313261
8674.12 1.74756e+06 283043
8680.62 4.7893e+06 451225
8692.88 4.71383e+06 566140
8701.38 2.59685e+06 536018
8710.12 6.82949e+06 742176
8720.62 4.25967e+06 270042
8733.75 1.75992e+06 195211
