{}
{'Time_STAMP': '2020-11-27 17:35:07', 'CEI_ID': '2', 'U_DC': '745.3', 'I_DC': '1.33', 'U_RMS_A': '229.47', 'U_RMS_B': '230.96', 'U_RMS_C': '227.54', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '2.98', 'S_RMS_A': '140.08', 'S_RMS_B': '40.73', 'S_RMS_C': '678.86', 'T_IGBT': '47.4', 'T_AMBIENT': '17.5', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:08', 'CEI_ID': '2', 'U_DC': '745.3', 'I_DC': '1.33', 'U_RMS_A': '229.47', 'U_RMS_B': '230.96', 'U_RMS_C': '227.54', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '2.98', 'S_RMS_A': '140.08', 'S_RMS_B': '40.73', 'S_RMS_C': '678.86', 'T_IGBT': '47.4', 'T_AMBIENT': '17.5', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:09', 'CEI_ID': '2', 'U_DC': '745.7', 'I_DC': '1.33', 'U_RMS_A': '229.51', 'U_RMS_B': '230.95', 'U_RMS_C': '227.54', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3', 'S_RMS_A': '140.29', 'S_RMS_B': '40.86', 'S_RMS_C': '682.55', 'T_IGBT': '47.5', 'T_AMBIENT': '17.5', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:10', 'CEI_ID': '2', 'U_DC': '745.7', 'I_DC': '1.33', 'U_RMS_A': '229.51', 'U_RMS_B': '230.95', 'U_RMS_C': '227.54', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3', 'S_RMS_A': '140.29', 'S_RMS_B': '40.86', 'S_RMS_C': '682.55', 'T_IGBT': '47.5', 'T_AMBIENT': '17.5', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:11', 'CEI_ID': '2', 'U_DC': '745.9', 'I_DC': '1.33', 'U_RMS_A': '229.55', 'U_RMS_B': '230.97', 'U_RMS_C': '227.53', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3', 'S_RMS_A': '140.15', 'S_RMS_B': '40.55', 'S_RMS_C': '683.34', 'T_IGBT': '47.5', 'T_AMBIENT': '17.5', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:13', 'CEI_ID': '2', 'U_DC': '745.9', 'I_DC': '1.33', 'U_RMS_A': '229.55', 'U_RMS_B': '230.97', 'U_RMS_C': '227.53', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3', 'S_RMS_A': '140.15', 'S_RMS_B': '40.55', 'S_RMS_C': '683.34', 'T_IGBT': '47.5', 'T_AMBIENT': '17.5', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:14', 'CEI_ID': '2', 'U_DC': '745.9', 'I_DC': '1.32', 'U_RMS_A': '229.59', 'U_RMS_B': '230.96', 'U_RMS_C': '227.5', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3', 'S_RMS_A': '140.27', 'S_RMS_B': '40.42', 'S_RMS_C': '682.39', 'T_IGBT': '47.5', 'T_AMBIENT': '17.5', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:15', 'CEI_ID': '2', 'U_DC': '745.9', 'I_DC': '1.32', 'U_RMS_A': '229.59', 'U_RMS_B': '230.96', 'U_RMS_C': '227.5', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3', 'S_RMS_A': '140.27', 'S_RMS_B': '40.42', 'S_RMS_C': '682.39', 'T_IGBT': '47.5', 'T_AMBIENT': '17.5', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:16', 'CEI_ID': '2', 'U_DC': '744.7', 'I_DC': '1.33', 'U_RMS_A': '229.61', 'U_RMS_B': '230.96', 'U_RMS_C': '227.45', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3', 'S_RMS_A': '140.31', 'S_RMS_B': '40.87', 'S_RMS_C': '681.49', 'T_IGBT': '47.6', 'T_AMBIENT': '17.5', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:17', 'CEI_ID': '2', 'U_DC': '744.7', 'I_DC': '1.33', 'U_RMS_A': '229.61', 'U_RMS_B': '230.96', 'U_RMS_C': '227.45', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3', 'S_RMS_A': '140.31', 'S_RMS_B': '40.87', 'S_RMS_C': '681.49', 'T_IGBT': '47.6', 'T_AMBIENT': '17.5', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:18', 'CEI_ID': '2', 'U_DC': '744.3', 'I_DC': '1.36', 'U_RMS_A': '229.68', 'U_RMS_B': '230.96', 'U_RMS_C': '227.43', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3', 'S_RMS_A': '140.31', 'S_RMS_B': '40.77', 'S_RMS_C': '682.91', 'T_IGBT': '47.6', 'T_AMBIENT': '17.5', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:19', 'CEI_ID': '2', 'U_DC': '744.1', 'I_DC': '1.36', 'U_RMS_A': '229.62', 'U_RMS_B': '231.01', 'U_RMS_C': '227.4', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.66', 'S_RMS_B': '40.35', 'S_RMS_C': '682.73', 'T_IGBT': '47.7', 'T_AMBIENT': '17.5', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:20', 'CEI_ID': '2', 'U_DC': '744.1', 'I_DC': '1.36', 'U_RMS_A': '229.62', 'U_RMS_B': '231.01', 'U_RMS_C': '227.4', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.66', 'S_RMS_B': '40.35', 'S_RMS_C': '682.73', 'T_IGBT': '47.7', 'T_AMBIENT': '17.5', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:21', 'CEI_ID': '2', 'U_DC': '745.4', 'I_DC': '1.33', 'U_RMS_A': '229.47', 'U_RMS_B': '231.07', 'U_RMS_C': '227.5', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.26', 'S_RMS_B': '40.21', 'S_RMS_C': '682.6', 'T_IGBT': '47.7', 'T_AMBIENT': '17.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:22', 'CEI_ID': '2', 'U_DC': '745.4', 'I_DC': '1.33', 'U_RMS_A': '229.47', 'U_RMS_B': '231.07', 'U_RMS_C': '227.5', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.26', 'S_RMS_B': '40.21', 'S_RMS_C': '682.6', 'T_IGBT': '47.7', 'T_AMBIENT': '17.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:23', 'CEI_ID': '2', 'U_DC': '745.9', 'I_DC': '1.35', 'U_RMS_A': '229.48', 'U_RMS_B': '231.07', 'U_RMS_C': '227.53', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.89', 'S_RMS_B': '39.59', 'S_RMS_C': '680.82', 'T_IGBT': '47.7', 'T_AMBIENT': '17.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:24', 'CEI_ID': '2', 'U_DC': '745.9', 'I_DC': '1.35', 'U_RMS_A': '229.48', 'U_RMS_B': '231.07', 'U_RMS_C': '227.53', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.89', 'S_RMS_B': '39.59', 'S_RMS_C': '680.82', 'T_IGBT': '47.7', 'T_AMBIENT': '17.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:25', 'CEI_ID': '2', 'U_DC': '745.8', 'I_DC': '1.34', 'U_RMS_A': '229.46', 'U_RMS_B': '231.08', 'U_RMS_C': '227.53', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '139.79', 'S_RMS_B': '40.16', 'S_RMS_C': '677.4', 'T_IGBT': '47.8', 'T_AMBIENT': '17.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:26', 'CEI_ID': '2', 'U_DC': '745.8', 'I_DC': '1.34', 'U_RMS_A': '229.46', 'U_RMS_B': '231.08', 'U_RMS_C': '227.53', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.98', 'S_RMS_A': '139.79', 'S_RMS_B': '40.16', 'S_RMS_C': '677.4', 'T_IGBT': '47.8', 'T_AMBIENT': '17.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:27', 'CEI_ID': '2', 'U_DC': '745.9', 'I_DC': '1.34', 'U_RMS_A': '229.45', 'U_RMS_B': '231.12', 'U_RMS_C': '227.53', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3', 'S_RMS_A': '140.23', 'S_RMS_B': '40.62', 'S_RMS_C': '682.71', 'T_IGBT': '47.8', 'T_AMBIENT': '17.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:28', 'CEI_ID': '2', 'U_DC': '745.9', 'I_DC': '1.34', 'U_RMS_A': '229.45', 'U_RMS_B': '231.12', 'U_RMS_C': '227.53', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3', 'S_RMS_A': '140.23', 'S_RMS_B': '40.62', 'S_RMS_C': '682.71', 'T_IGBT': '47.8', 'T_AMBIENT': '17.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:29', 'CEI_ID': '2', 'U_DC': '742.9', 'I_DC': '1.34', 'U_RMS_A': '229.42', 'U_RMS_B': '231.05', 'U_RMS_C': '227.58', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3.01', 'S_RMS_A': '140.05', 'S_RMS_B': '40.87', 'S_RMS_C': '684.43', 'T_IGBT': '47.8', 'T_AMBIENT': '17.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:30', 'CEI_ID': '2', 'U_DC': '742.9', 'I_DC': '1.34', 'U_RMS_A': '229.42', 'U_RMS_B': '231.05', 'U_RMS_C': '227.58', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3.01', 'S_RMS_A': '140.05', 'S_RMS_B': '40.87', 'S_RMS_C': '684.43', 'T_IGBT': '47.8', 'T_AMBIENT': '17.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:31', 'CEI_ID': '2', 'U_DC': '743.1', 'I_DC': '1.33', 'U_RMS_A': '229.41', 'U_RMS_B': '231.04', 'U_RMS_C': '227.58', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3', 'S_RMS_A': '139.9', 'S_RMS_B': '40.52', 'S_RMS_C': '683.04', 'T_IGBT': '47.9', 'T_AMBIENT': '17.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:32', 'CEI_ID': '2', 'U_DC': '743.1', 'I_DC': '1.33', 'U_RMS_A': '229.41', 'U_RMS_B': '231.04', 'U_RMS_C': '227.58', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3', 'S_RMS_A': '139.9', 'S_RMS_B': '40.52', 'S_RMS_C': '683.04', 'T_IGBT': '47.9', 'T_AMBIENT': '17.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:33', 'CEI_ID': '2', 'U_DC': '743.1', 'I_DC': '1.33', 'U_RMS_A': '229.4', 'U_RMS_B': '231.01', 'U_RMS_C': '227.56', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3', 'S_RMS_A': '140.39', 'S_RMS_B': '40.79', 'S_RMS_C': '683.4', 'T_IGBT': '47.9', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:34', 'CEI_ID': '2', 'U_DC': '743.1', 'I_DC': '1.33', 'U_RMS_A': '229.4', 'U_RMS_B': '231.01', 'U_RMS_C': '227.56', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3', 'S_RMS_A': '140.39', 'S_RMS_B': '40.79', 'S_RMS_C': '683.4', 'T_IGBT': '47.9', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:35', 'CEI_ID': '2', 'U_DC': '742.8', 'I_DC': '1.34', 'U_RMS_A': '229.41', 'U_RMS_B': '230.99', 'U_RMS_C': '227.58', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3', 'S_RMS_A': '140.31', 'S_RMS_B': '40.49', 'S_RMS_C': '682.38', 'T_IGBT': '47.9', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:36', 'CEI_ID': '2', 'U_DC': '742.8', 'I_DC': '1.34', 'U_RMS_A': '229.41', 'U_RMS_B': '230.99', 'U_RMS_C': '227.58', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3', 'S_RMS_A': '140.31', 'S_RMS_B': '40.49', 'S_RMS_C': '682.38', 'T_IGBT': '47.9', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:37', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.36', 'U_RMS_A': '229.42', 'U_RMS_B': '231', 'U_RMS_C': '227.6', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '2.99', 'S_RMS_A': '140.02', 'S_RMS_B': '40.7', 'S_RMS_C': '681.55', 'T_IGBT': '48', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:38', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.36', 'U_RMS_A': '229.42', 'U_RMS_B': '231', 'U_RMS_C': '227.6', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '2.99', 'S_RMS_A': '140.02', 'S_RMS_B': '40.7', 'S_RMS_C': '681.55', 'T_IGBT': '48', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:39', 'CEI_ID': '2', 'U_DC': '742.6', 'I_DC': '1.38', 'U_RMS_A': '229.43', 'U_RMS_B': '230.99', 'U_RMS_C': '227.56', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.06', 'S_RMS_B': '40.06', 'S_RMS_C': '682.11', 'T_IGBT': '48', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:40', 'CEI_ID': '2', 'U_DC': '742.6', 'I_DC': '1.38', 'U_RMS_A': '229.43', 'U_RMS_B': '230.99', 'U_RMS_C': '227.56', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '140.06', 'S_RMS_B': '40.06', 'S_RMS_C': '682.11', 'T_IGBT': '48', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:41', 'CEI_ID': '2', 'U_DC': '742.2', 'I_DC': '1.39', 'U_RMS_A': '229.46', 'U_RMS_B': '231.01', 'U_RMS_C': '227.55', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '140.01', 'S_RMS_B': '39.57', 'S_RMS_C': '680.62', 'T_IGBT': '48', 'T_AMBIENT': '17.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:42', 'CEI_ID': '2', 'U_DC': '742.2', 'I_DC': '1.39', 'U_RMS_A': '229.46', 'U_RMS_B': '231.01', 'U_RMS_C': '227.55', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '140.01', 'S_RMS_B': '39.57', 'S_RMS_C': '680.62', 'T_IGBT': '48', 'T_AMBIENT': '17.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:43', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.38', 'U_RMS_A': '229.47', 'U_RMS_B': '231.03', 'U_RMS_C': '227.53', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '140.27', 'S_RMS_B': '40.24', 'S_RMS_C': '681.1', 'T_IGBT': '48.1', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:44', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.38', 'U_RMS_A': '229.47', 'U_RMS_B': '231.03', 'U_RMS_C': '227.53', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '140.27', 'S_RMS_B': '40.24', 'S_RMS_C': '681.1', 'T_IGBT': '48.1', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:45', 'CEI_ID': '2', 'U_DC': '742.6', 'I_DC': '1.4', 'U_RMS_A': '229.45', 'U_RMS_B': '231.03', 'U_RMS_C': '227.5', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.51', 'S_RMS_B': '39.23', 'S_RMS_C': '680.79', 'T_IGBT': '48.1', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:46', 'CEI_ID': '2', 'U_DC': '742.6', 'I_DC': '1.4', 'U_RMS_A': '229.45', 'U_RMS_B': '231.03', 'U_RMS_C': '227.5', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.51', 'S_RMS_B': '39.23', 'S_RMS_C': '680.79', 'T_IGBT': '48.1', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:47', 'CEI_ID': '2', 'U_DC': '742', 'I_DC': '1.41', 'U_RMS_A': '229.42', 'U_RMS_B': '231.03', 'U_RMS_C': '227.49', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.41', 'S_RMS_B': '38.65', 'S_RMS_C': '681.71', 'T_IGBT': '48.2', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:48', 'CEI_ID': '2', 'U_DC': '742', 'I_DC': '1.41', 'U_RMS_A': '229.42', 'U_RMS_B': '231.03', 'U_RMS_C': '227.49', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.41', 'S_RMS_B': '38.65', 'S_RMS_C': '681.71', 'T_IGBT': '48.2', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:49', 'CEI_ID': '2', 'U_DC': '742', 'I_DC': '1.41', 'U_RMS_A': '229.42', 'U_RMS_B': '231.04', 'U_RMS_C': '227.5', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.64', 'S_RMS_B': '38.78', 'S_RMS_C': '681.68', 'T_IGBT': '48.2', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:50', 'CEI_ID': '2', 'U_DC': '742', 'I_DC': '1.41', 'U_RMS_A': '229.42', 'U_RMS_B': '231.04', 'U_RMS_C': '227.5', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.64', 'S_RMS_B': '38.78', 'S_RMS_C': '681.68', 'T_IGBT': '48.2', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:51', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.41', 'U_RMS_A': '229.43', 'U_RMS_B': '231.05', 'U_RMS_C': '227.5', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.6', 'S_RMS_B': '39.41', 'S_RMS_C': '682.15', 'T_IGBT': '48.2', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:52', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.41', 'U_RMS_A': '229.43', 'U_RMS_B': '231.05', 'U_RMS_C': '227.5', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.6', 'S_RMS_B': '39.41', 'S_RMS_C': '682.15', 'T_IGBT': '48.2', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:53', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.41', 'U_RMS_A': '229.45', 'U_RMS_B': '231.04', 'U_RMS_C': '227.52', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.83', 'S_RMS_B': '39.27', 'S_RMS_C': '680.91', 'T_IGBT': '48.2', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:54', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.41', 'U_RMS_A': '229.45', 'U_RMS_B': '231.04', 'U_RMS_C': '227.52', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.83', 'S_RMS_B': '39.27', 'S_RMS_C': '680.91', 'T_IGBT': '48.2', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:55', 'CEI_ID': '2', 'U_DC': '742.8', 'I_DC': '1.42', 'U_RMS_A': '229.43', 'U_RMS_B': '231.04', 'U_RMS_C': '227.52', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.73', 'S_RMS_B': '38.72', 'S_RMS_C': '680.87', 'T_IGBT': '48.3', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:56', 'CEI_ID': '2', 'U_DC': '743.2', 'I_DC': '1.41', 'U_RMS_A': '229.43', 'U_RMS_B': '231.01', 'U_RMS_C': '227.52', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.7', 'S_RMS_B': '38.41', 'S_RMS_C': '681.1', 'T_IGBT': '48.3', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:57', 'CEI_ID': '2', 'U_DC': '743.2', 'I_DC': '1.41', 'U_RMS_A': '229.43', 'U_RMS_B': '231.01', 'U_RMS_C': '227.52', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.7', 'S_RMS_B': '38.41', 'S_RMS_C': '681.1', 'T_IGBT': '48.3', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:58', 'CEI_ID': '2', 'U_DC': '743.2', 'I_DC': '1.4', 'U_RMS_A': '229.44', 'U_RMS_B': '230.96', 'U_RMS_C': '227.52', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.88', 'S_RMS_B': '38.56', 'S_RMS_C': '680.85', 'T_IGBT': '48.3', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:35:59', 'CEI_ID': '2', 'U_DC': '743.2', 'I_DC': '1.4', 'U_RMS_A': '229.44', 'U_RMS_B': '230.96', 'U_RMS_C': '227.52', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.88', 'S_RMS_B': '38.56', 'S_RMS_C': '680.85', 'T_IGBT': '48.3', 'T_AMBIENT': '17.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:36:00', 'CEI_ID': '2', 'U_DC': '743.2', 'I_DC': '1.38', 'U_RMS_A': '229.49', 'U_RMS_B': '230.96', 'U_RMS_C': '227.53', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.35', 'S_RMS_B': '38.68', 'S_RMS_C': '681.52', 'T_IGBT': '48.4', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:36:01', 'CEI_ID': '2', 'U_DC': '743.2', 'I_DC': '1.38', 'U_RMS_A': '229.49', 'U_RMS_B': '230.96', 'U_RMS_C': '227.53', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.35', 'S_RMS_B': '38.68', 'S_RMS_C': '681.52', 'T_IGBT': '48.4', 'T_AMBIENT': '17.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
