20201018042355,172.20.10.3,0,172.20.10.8,0,-1,890.0-900.0,710010,568008,127.948,18307,0,0.000,-1451465797
20201018042405,172.20.10.3,5001,172.20.10.8,35792,3,900.0-910.0,489510,391608,50.102,8864,0,0.000,-1291712465
20201018042405,172.20.10.3,5001,172.20.10.8,56787,4,900.0-910.0,377790,302232,45.944,8871,0,0.000,-1547091638
20201018042405,172.20.10.3,5001,172.20.10.8,50677,5,900.0-910.0,436590,349272,48.975,8453,0,0.000,98170681
20201018042405,172.20.10.3,5001,172.20.10.8,33205,6,900.0-910.0,391020,312816,46.219,8788,0,0.000,-52180959
20201018042405,172.20.10.3,0,172.20.10.8,0,-1,900.0-910.0,1694910,1355928,50.102,34976,0,0.000,216715807
20201018042415,172.20.10.3,5001,172.20.10.8,35792,3,910.0-920.0,630630,504504,48.610,147756,0,0.000,-931684879
20201018042415,172.20.10.3,5001,172.20.10.8,56787,4,910.0-920.0,661500,529200,51.600,147737,0,0.000,-1439751803
20201018042415,172.20.10.3,5001,172.20.10.8,50677,5,910.0-920.0,693840,555072,46.529,147440,0,0.000,-1186580829
20201018042415,172.20.10.3,5001,172.20.10.8,33205,6,910.0-920.0,670320,536256,57.914,146987,0,0.000,-487019107
20201018042415,172.20.10.3,0,172.20.10.8,0,-1,910.0-920.0,2656290,2125032,57.914,589920,0,0.000,-1296480917
20201018042425,172.20.10.3,5001,172.20.10.8,35792,3,920.0-930.0,501270,401016,30.422,4901,0,0.000,-1671448547
20201018042425,172.20.10.3,5001,172.20.10.8,56787,4,920.0-930.0,558600,446880,24.619,4953,0,0.000,-1273268947
20201018042425,172.20.10.3,5001,172.20.10.8,50677,5,920.0-930.0,539490,431592,34.235,5043,0,0.000,1309925331
20201018042425,172.20.10.3,5001,172.20.10.8,33205,6,920.0-930.0,461580,369264,29.954,4990,0,0.000,-1153098309
20201018042425,172.20.10.3,0,172.20.10.8,0,-1,920.0-930.0,2060940,1648752,34.235,19887,0,0.000,750898035
20201018042436,172.20.10.3,5001,172.20.10.8,35792,3,930.0-940.0,439530,351624,97.810,5320,0,0.000,-246889916
20201018042436,172.20.10.3,5001,172.20.10.8,56787,4,930.0-940.0,477750,382200,79.925,5397,0,0.000,-1594287056
20201018042436,172.20.10.3,5001,172.20.10.8,50677,5,930.0-940.0,471870,377496,94.439,5204,0,0.000,-1282659916
20201018042436,172.20.10.3,5001,172.20.10.8,33205,6,930.0-940.0,383670,306936,75.186,5374,0,0.000,644054546
20201018042436,172.20.10.3,0,172.20.10.8,0,-1,930.0-940.0,1772820,1418256,97.810,21295,0,0.000,-1448007729
20201018042445,172.20.10.3,5001,172.20.10.8,35792,3,940.0-950.0,446880,357504,84.496,2962,0,0.000,1575435034
20201018042445,172.20.10.3,5001,172.20.10.8,50677,5,940.0-950.0,448350,358680,87.065,3296,0,0.000,-1467039648
20201018042445,172.20.10.3,5001,172.20.10.8,33205,6,940.0-950.0,423360,338688,82.566,3198,0,0.000,-1493258853
20201018042445,172.20.10.3,5001,172.20.10.8,56787,4,940.0-950.0,470400,376320,83.429,3106,0,0.000,-461339161
20201018042445,172.20.10.3,0,172.20.10.8,0,-1,940.0-950.0,1788990,1431192,87.065,12562,0,0.000,-395240477
20201018042455,172.20.10.3,5001,172.20.10.8,35792,3,950.0-960.0,464520,371616,49.616,8526,0,0.000,33030737
20201018042455,172.20.10.3,5001,172.20.10.8,56787,4,950.0-960.0,404250,323400,46.645,8618,0,0.000,1856982936
20201018042455,172.20.10.3,5001,172.20.10.8,33205,6,950.0-960.0,405720,324576,56.963,8564,0,0.000,1438133846
20201018042455,172.20.10.3,5001,172.20.10.8,50677,5,950.0-960.0,401310,321048,55.481,8686,0,0.000,1838029313
20201018042455,172.20.10.3,0,172.20.10.8,0,-1,950.0-960.0,1675800,1340640,56.963,34394,0,0.000,-285009649
20201018042505,172.20.10.3,5001,172.20.10.8,35792,3,960.0-970.0,529200,423360,69.340,158682,0,0.000,1695334924
20201018042505,172.20.10.3,5001,172.20.10.8,56787,4,960.0-970.0,526260,421008,63.689,154443,0,0.000,-172324739
20201018042505,172.20.10.3,5001,172.20.10.8,50677,5,960.0-970.0,527730,422184,81.952,169783,0,0.000,-118795571
20201018042505,172.20.10.3,5001,172.20.10.8,33205,6,960.0-970.0,579180,463344,68.025,158315,0,0.000,-1626339083
20201018042505,172.20.10.3,0,172.20.10.8,0,-1,960.0-970.0,2162370,1729896,81.952,641223,0,0.000,107592374
20201018042515,172.20.10.3,5001,172.20.10.8,35792,3,970.0-980.0,333690,266952,73.855,6041,0,0.000,855156220
20201018042515,172.20.10.3,5001,172.20.10.8,50677,5,970.0-980.0,323400,258720,88.478,5886,0,0.000,979134372
20201018042515,172.20.10.3,5001,172.20.10.8,33205,6,970.0-980.0,320460,256368,76.021,5992,0,0.000,-2109444485
20201018042515,172.20.10.3,5001,172.20.10.8,56787,4,970.0-980.0,255780,204624,91.998,6248,0,0.000,-1737515577
20201018042515,172.20.10.3,0,172.20.10.8,0,-1,970.0-980.0,1233330,986664,91.998,24167,0,0.000,2100937374
20201018042526,172.20.10.3,5001,172.20.10.8,35792,3,980.0-990.0,549780,439824,84.412,7618,0,0.000,550306120
20201018042526,172.20.10.3,5001,172.20.10.8,56787,4,980.0-990.0,424830,339864,90.492,7513,0,0.000,-1113102265
20201018042526,172.20.10.3,5001,172.20.10.8,50677,5,980.0-990.0,515970,412776,83.429,7432,0,0.000,-172725782
20201018042526,172.20.10.3,5001,172.20.10.8,33205,6,980.0-990.0,548310,438648,85.307,7636,0,0.000,1901068681
20201018042526,172.20.10.3,0,172.20.10.8,0,-1,980.0-990.0,2038890,1631112,90.492,30199,0,0.000,-819940885
20201018042535,172.20.10.3,5001,172.20.10.8,35792,3,990.0-1000.0,258720,206976,60.324,4410,0,0.000,101146199
20201018042535,172.20.10.3,5001,172.20.10.8,56787,4,990.0-1000.0,232260,185808,76.221,4366,0,0.000,573421805
20201018042535,172.20.10.3,5001,172.20.10.8,50677,5,990.0-1000.0,254310,203448,75.828,4555,0,0.000,363364407
20201018042535,172.20.10.3,5001,172.20.10.8,33205,6,990.0-1000.0,264600,211680,68.333,4421,0,0.000,-1589725995
20201018042535,172.20.10.3,0,172.20.10.8,0,-1,990.0-1000.0,1009890,807912,76.221,17752,0,0.000,-2078420369
20201018042545,172.20.10.3,5001,172.20.10.8,35792,3,1000.0-1010.0,348390,278712,90.329,8228,0,0.000,-1413051851
20201018042545,172.20.10.3,5001,172.20.10.8,50677,5,1000.0-1010.0,354270,283416,88.033,7989,0,0.000,-1925690076
20201018042545,172.20.10.3,5001,172.20.10.8,33205,6,1000.0-1010.0,373380,298704,86.973,7863,0,0.000,-1654596863
20201018042545,172.20.10.3,5001,172.20.10.8,56787,4,1000.0-1010.0,323400,258720,98.036,8109,0,0.000,-1132398629
20201018042545,172.20.10.3,0,172.20.10.8,0,-1,1000.0-1010.0,1399440,1119552,98.036,32189,0,0.000,-1137341450
20201018042555,172.20.10.3,5001,172.20.10.8,35792,3,1010.0-1020.0,482160,385728,83.274,295488,0,0.000,1487796092
20201018042555,172.20.10.3,5001,172.20.10.8,56787,4,1010.0-1020.0,521850,417480,77.685,283409,0,0.000,1274426095
20201018042555,172.20.10.3,5001,172.20.10.8,50677,5,1010.0-1020.0,464520,371616,95.664,295597,0,0.000,1645194848
20201018042555,172.20.10.3,5001,172.20.10.8,33205,6,1010.0-1020.0,430710,344568,89.964,313300,0,0.000,817417905
20201018042555,172.20.10.3,0,172.20.10.8,0,-1,1010.0-1020.0,1899240,1519392,95.664,1187794,0,0.000,-865866355
20201018042605,172.20.10.3,5001,172.20.10.8,56787,4,1020.0-1030.0,302820,242256,53.071,5178,0,0.000,1429528491
20201018042605,172.20.10.3,5001,172.20.10.8,50677,5,1020.0-1030.0,346920,277536,55.315,5323,0,0.000,-460478595
20201018042605,172.20.10.3,5001,172.20.10.8,33205,6,1020.0-1030.0,288120,230496,61.760,5081,0,0.000,128596709
20201018042605,172.20.10.3,5001,172.20.10.8,35792,3,1020.0-1030.0,264600,211680,54.256,5497,0,0.000,1870962502
20201018042605,172.20.10.3,0,172.20.10.8,0,-1,1020.0-1030.0,1202460,961968,61.760,21079,0,0.000,-1042505877
20201018042615,172.20.10.3,5001,172.20.10.8,35792,3,1030.0-1040.0,366030,292824,56.150,5581,0,0.000,-1119785641
20201018042615,172.20.10.3,5001,172.20.10.8,56787,4,1030.0-1040.0,426300,341040,57.947,5557,0,0.000,2140505336
20201018042615,172.20.10.3,5001,172.20.10.8,50677,5,1030.0-1040.0,366030,292824,50.523,5810,0,0.000,2118066064
20201018042615,172.20.10.3,5001,172.20.10.8,33205,6,1030.0-1040.0,382200,305760,58.039,5363,0,0.000,-1824769139
20201018042615,172.20.10.3,0,172.20.10.8,0,-1,1030.0-1040.0,1540560,1232448,58.039,22311,0,0.000,1252691134
20201018042625,172.20.10.3,5001,172.20.10.8,35792,3,1040.0-1050.0,476280,381024,90.566,8345,0,0.000,-2008512795
20201018042625,172.20.10.3,5001,172.20.10.8,56787,4,1040.0-1050.0,499800,399840,76.815,8614,0,0.000,-382776849
20201018042625,172.20.10.3,5001,172.20.10.8,50677,5,1040.0-1050.0,417480,333984,100.505,8855,0,0.000,-1200278638
20201018042625,172.20.10.3,5001,172.20.10.8,33205,6,1040.0-1050.0,413070,330456,92.262,8452,0,0.000,-2019367424
20201018042625,172.20.10.3,0,172.20.10.8,0,-1,1040.0-1050.0,1806630,1445304,100.505,34266,0,0.000,272859593
20201018042635,172.20.10.3,5001,172.20.10.8,35792,3,1050.0-1060.0,617400,493920,33.495,5054,0,0.000,-1889346227
20201018042635,172.20.10.3,5001,172.20.10.8,50677,5,1050.0-1060.0,633570,506856,38.659,5074,0,0.000,-1583793571
20201018042635,172.20.10.3,5001,172.20.10.8,33205,6,1050.0-1060.0,661500,529200,27.586,5138,0,0.000,553395929
20201018042635,172.20.10.3,5001,172.20.10.8,56787,4,1050.0-1060.0,695310,556248,33.415,5188,0,0.000,-459009930
20201018042635,172.20.10.3,0,172.20.10.8,0,-1,1050.0-1060.0,2607780,2086224,38.659,20454,0,0.000,-2038119266
20201018042645,172.20.10.3,5001,172.20.10.8,35792,3,1060.0-1070.0,535080,428064,38.848,111019,0,0.000,-1273185586
20201018042645,172.20.10.3,5001,172.20.10.8,50677,5,1060.0-1070.0,558600,446880,33.302,127766,0,0.000,-1968473610
20201018042645,172.20.10.3,5001,172.20.10.8,33205,6,1060.0-1070.0,545370,436296,37.524,127684,0,0.000,1029175522
20201018042645,172.20.10.3,5001,172.20.10.8,56787,4,1060.0-1070.0,593880,475104,34.887,117584,0,0.000,-33489591
20201018042645,172.20.10.3,0,172.20.10.8,0,-1,1060.0-1070.0,2232930,1786344,38.848,484053,0,0.000,-1531099073
20201018042655,172.20.10.3,5001,172.20.10.8,35792,3,1070.0-1080.0,336630,269304,107.086,3757,0,0.000,655127977
20201018042655,172.20.10.3,5001,172.20.10.8,56787,4,1070.0-1080.0,458640,366912,88.255,3682,0,0.000,-776406206
20201018042655,172.20.10.3,5001,172.20.10.8,50677,5,1070.0-1080.0,414540,331632,105.176,3448,0,0.000,-1335700285
20201018042655,172.20.10.3,5001,172.20.10.8,33205,6,1070.0-1080.0,373380,298704,92.548,3862,0,0.000,-1360699066
20201018042655,172.20.10.3,0,172.20.10.8,0,-1,1070.0-1080.0,1583190,1266552,107.086,14749,0,0.000,-1432379463
20201018042705,172.20.10.3,5001,172.20.10.8,50677,5,1080.0-1090.0,352800,282240,101.360,5761,0,0.000,-339961584
20201018042705,172.20.10.3,5001,172.20.10.8,33205,6,1080.0-1090.0,327810,262248,85.585,5860,0,0.000,20475761
20201018042705,172.20.10.3,5001,172.20.10.8,35792,3,1080.0-1090.0,311640,249312,92.006,5930,0,0.000,1107656821
20201018042705,172.20.10.3,5001,172.20.10.8,56787,4,1080.0-1090.0,320460,256368,106.812,5702,0,0.000,116080197
20201018042705,172.20.10.3,0,172.20.10.8,0,-1,1080.0-1090.0,1312710,1050168,106.812,23253,0,0.000,2049830329
20201018042715,172.20.10.3,5001,172.20.10.8,35792,3,1090.0-1100.0,410130,328104,48.413,8722,0,0.000,1042606771
20201018042715,172.20.10.3,5001,172.20.10.8,50677,5,1090.0-1100.0,467460,373968,42.703,9098,0,0.000,1974152343
20201018042715,172.20.10.3,5001,172.20.10.8,33205,6,1090.0-1100.0,443940,355152,56.601,8825,0,0.000,-1823961131
20201018042715,172.20.10.3,5001,172.20.10.8,56787,4,1090.0-1100.0,307230,245784,61.871,8734,0,0.000,898086642
20201018042715,172.20.10.3,0,172.20.10.8,0,-1,1090.0-1100.0,1628760,1303008,61.871,35379,0,0.000,-1116971652
20201018042725,172.20.10.3,5001,172.20.10.8,56787,4,1100.0-1110.0,502740,402192,58.789,5062,0,0.000,2031446412
20201018042725,172.20.10.3,5001,172.20.10.8,50677,5,1100.0-1110.0,692370,553896,65.318,4993,0,0.000,-169786408
20201018042725,172.20.10.3,5001,172.20.10.8,33205,6,1100.0-1110.0,664440,531552,56.872,5499,0,0.000,-1773992541
20201018042727,172.20.10.3,5001,172.20.10.8,35792,3,1100.0-1110.0,648270,518616,158.642,5562,0,0.000,-940127774
20201018042727,172.20.10.3,0,172.20.10.8,0,-1,1100.0-1110.0,2507820,2006256,158.642,21116,0,0.000,-1650839239
20201018042735,172.20.10.3,5001,172.20.10.8,35792,3,1110.0-1120.0,430710,344568,17.080,239462,0,0.000,-1105113689
20201018042735,172.20.10.3,5001,172.20.10.8,56787,4,1110.0-1120.0,410130,328104,21.027,243355,0,0.000,-991018830
20201018042735,172.20.10.3,5001,172.20.10.8,33205,6,1110.0-1120.0,371910,297528,14.679,232625,0,0.000,140904466
20201018042735,172.20.10.3,5001,172.20.10.8,50677,5,1110.0-1120.0,389550,311640,31.325,239703,0,0.000,-1322453592
20201018042735,172.20.10.3,0,172.20.10.8,0,-1,1110.0-1120.0,1602300,1281840,31.325,955145,0,0.000,1756102123
20201018042745,172.20.10.3,5001,172.20.10.8,50677,5,1120.0-1130.0,524790,419832,36.731,5523,0,0.000,-1227133513
20201018042745,172.20.10.3,5001,172.20.10.8,33205,6,1120.0-1130.0,589470,471576,37.235,6203,0,0.000,351193571
20201018042745,172.20.10.3,5001,172.20.10.8,35792,3,1120.0-1130.0,633570,506856,36.455,5710,0,0.000,-2063906284
20201018042745,172.20.10.3,5001,172.20.10.8,56787,4,1120.0-1130.0,468930,375144,39.541,6346,0,0.000,-190099828
20201018042745,172.20.10.3,0,172.20.10.8,0,-1,1120.0-1130.0,2216760,1773408,39.541,23782,0,0.000,-110388641
20201018042755,172.20.10.3,5001,172.20.10.8,33205,6,1130.0-1140.0,502740,402192,98.928,4615,0,0.000,1319595560
20201018042755,172.20.10.3,5001,172.20.10.8,35792,3,1130.0-1140.0,515970,412776,87.313,4510,0,0.000,1948241697
20201018042755,172.20.10.3,5001,172.20.10.8,56787,4,1130.0-1140.0,376320,301056,97.003,4697,0,0.000,-393683657
20201018042755,172.20.10.3,5001,172.20.10.8,50677,5,1130.0-1140.0,439530,351624,95.781,4500,0,0.000,286390818
20201018042755,172.20.10.3,0,172.20.10.8,0,-1,1130.0-1140.0,1834560,1467648,98.928,18322,0,0.000,1999343488
20201018042805,172.20.10.3,5001,172.20.10.8,35792,3,1140.0-1150.0,592410,473928,28.435,8233,0,0.000,-588842205
20201018042805,172.20.10.3,5001,172.20.10.8,56787,4,1140.0-1150.0,449820,359856,35.166,8375,0,0.000,1678703379
20201018042805,172.20.10.3,5001,172.20.10.8,50677,5,1140.0-1150.0,507150,405720,32.312,8159,0,0.000,-2084857126
20201018042805,172.20.10.3,5001,172.20.10.8,33205,6,1140.0-1150.0,558600,446880,27.964,8233,0,0.000,-645766010
20201018042805,172.20.10.3,0,172.20.10.8,0,-1,1140.0-1150.0,2107980,1686384,35.166,33000,0,0.000,81573695
20201018042815,172.20.10.3,5001,172.20.10.8,35792,3,1150.0-1160.0,617400,493920,37.519,5384,0,0.000,32560055
20201018042815,172.20.10.3,5001,172.20.10.8,56787,4,1150.0-1160.0,429240,343392,47.450,5971,0,0.000,-698797968
20201018042815,172.20.10.3,5001,172.20.10.8,50677,5,1150.0-1160.0,495390,396312,31.852,5516,0,0.000,1434590990
20201018042815,172.20.10.3,5001,172.20.10.8,33205,6,1150.0-1160.0,551250,441000,40.439,5144,0,0.000,2081724500
20201018042815,172.20.10.3,0,172.20.10.8,0,-1,1150.0-1160.0,2093280,1674624,47.450,22015,0,0.000,-1908996514
20201018042825,172.20.10.3,5001,172.20.10.8,35792,3,1160.0-1170.0,737940,590352,15.296,263570,0,0.000,1748095538
20201018042825,172.20.10.3,5001,172.20.10.8,56787,4,1160.0-1170.0,618870,495096,30.639,272564,0,0.000,1049335472
20201018042825,172.20.10.3,5001,172.20.10.8,33205,6,1160.0-1170.0,571830,457464,44.560,267462,0,0.000,-1925327955
20201018042825,172.20.10.3,5001,172.20.10.8,50677,5,1160.0-1170.0,518910,415128,51.781,258695,0,0.000,1641136171
20201018042825,172.20.10.3,0,172.20.10.8,0,-1,1160.0-1170.0,2447550,1958040,51.781,1062291,0,0.000,190471915
20201018042835,172.20.10.3,5001,172.20.10.8,35792,3,1170.0-1180.0,286650,229320,81.822,3512,0,0.000,-237515051
20201018042835,172.20.10.3,5001,172.20.10.8,50677,5,1170.0-1180.0,333690,266952,78.047,3449,0,0.000,-1374015653
20201018042835,172.20.10.3,5001,172.20.10.8,33205,6,1170.0-1180.0,367500,294000,71.594,3420,0,0.000,1591595510
20201018042835,172.20.10.3,5001,172.20.10.8,56787,4,1170.0-1180.0,366030,292824,68.623,3504,0,0.000,868606496
20201018042835,172.20.10.3,0,172.20.10.8,0,-1,1170.0-1180.0,1353870,1083096,81.822,13885,0,0.000,549997163
20201018042845,172.20.10.3,5001,172.20.10.8,35792,3,1180.0-1190.0,336630,269304,51.838,6995,0,0.000,-423313499
20201018042845,172.20.10.3,5001,172.20.10.8,56787,4,1180.0-1190.0,408660,326928,41.136,6551,0,0.000,-872326789
20201018042845,172.20.10.3,5001,172.20.10.8,50677,5,1180.0-1190.0,393960,315168,36.942,6484,0,0.000,-1200962419
20201018042845,172.20.10.3,5001,172.20.10.8,33205,6,1180.0-1190.0,407190,325752,52.185,6696,0,0.000,557427994
20201018042845,172.20.10.3,0,172.20.10.8,0,-1,1180.0-1190.0,1546440,1237152,52.185,26726,0,0.000,49786863
20201018042855,172.20.10.3,5001,172.20.10.8,35792,3,1190.0-1200.0,414540,331632,64.813,5511,0,0.000,-1699303477
20201018042855,172.20.10.3,5001,172.20.10.8,50677,5,1190.0-1200.0,411600,329280,53.502,5456,0,0.000,1353783276
20201018042855,172.20.10.3,5001,172.20.10.8,33205,6,1190.0-1200.0,377790,302232,67.855,5250,0,0.000,1502887594
20201018042855,172.20.10.3,5001,172.20.10.8,56787,4,1190.0-1200.0,260190,208152,132.425,5725,0,0.000,-1477259168
20201018042855,172.20.10.3,0,172.20.10.8,0,-1,1190.0-1200.0,1464120,1171296,132.425,21942,0,0.000,1646984582
20201018042905,172.20.10.3,5001,172.20.10.8,35792,3,1200.0-1210.0,414540,331632,75.331,6731,0,0.000,1020307360
20201018042905,172.20.10.3,5001,172.20.10.8,56787,4,1200.0-1210.0,302820,242256,80.971,6670,0,0.000,-1211785421
20201018042905,172.20.10.3,5001,172.20.10.8,50677,5,1200.0-1210.0,439530,351624,77.561,6726,0,0.000,-152845811
20201018042905,172.20.10.3,5001,172.20.10.8,33205,6,1200.0-1210.0,401310,321048,88.392,6763,0,0.000,1438166991
20201018042905,172.20.10.3,0,172.20.10.8,0,-1,1200.0-1210.0,1558200,1246560,88.392,26890,0,0.000,-430265060
20201018042915,172.20.10.3,5001,172.20.10.8,35792,3,1210.0-1220.0,385140,308112,83.043,5690,0,0.000,-1847297762
20201018042915,172.20.10.3,5001,172.20.10.8,56787,4,1210.0-1220.0,257250,205800,102.046,5734,0,0.000,1749532287
20201018042915,172.20.10.3,5001,172.20.10.8,50677,5,1210.0-1220.0,351330,281064,93.492,5657,0,0.000,-477866103
20201018042915,172.20.10.3,5001,172.20.10.8,33205,6,1210.0-1220.0,352800,282240,94.643,5634,0,0.000,956386997
20201018042915,172.20.10.3,0,172.20.10.8,0,-1,1210.0-1220.0,1346520,1077216,102.046,22715,0,0.000,1232092730
20201018042925,172.20.10.3,5001,172.20.10.8,35792,3,1220.0-1230.0,510090,408072,50.750,260055,0,0.000,-1108930927
20201018042925,172.20.10.3,5001,172.20.10.8,56787,4,1220.0-1230.0,355740,284592,45.638,246136,0,0.000,-1230694710
20201018042925,172.20.10.3,5001,172.20.10.8,50677,5,1220.0-1230.0,410130,328104,45.493,238635,0,0.000,-1278491357
20201018042925,172.20.10.3,5001,172.20.10.8,33205,6,1220.0-1230.0,533610,426888,45.494,251323,0,0.000,-88429712
20201018042925,172.20.10.3,0,172.20.10.8,0,-1,1220.0-1230.0,1809570,1447656,50.750,996149,0,0.000,-723622195
20201018042935,172.20.10.3,5001,172.20.10.8,35792,3,1230.0-1240.0,633570,506856,23.373,6783,0,0.000,-473911002
20201018042935,172.20.10.3,5001,172.20.10.8,56787,4,1230.0-1240.0,610050,488040,32.443,6394,0,0.000,-1815379039
20201018042935,172.20.10.3,5001,172.20.10.8,50677,5,1230.0-1240.0,661500,529200,28.254,6440,0,0.000,-1103351540
20201018042935,172.20.10.3,5001,172.20.10.8,33205,6,1230.0-1240.0,636510,509208,31.665,6445,0,0.000,-1728477679
20201018042935,172.20.10.3,0,172.20.10.8,0,-1,1230.0-1240.0,2541630,2033304,32.443,26062,0,0.000,-214508820
20201018042945,172.20.10.3,5001,172.20.10.8,35792,3,1240.0-1250.0,805560,644448,34.253,31031,0,0.000,1486285272
20201018042945,172.20.10.3,5001,172.20.10.8,56787,4,1240.0-1250.0,671790,537432,41.651,37792,0,0.000,1529834360
20201018042945,172.20.10.3,5001,172.20.10.8,50677,5,1240.0-1250.0,677670,542136,35.148,38947,0,0.000,-945136936
20201018042945,172.20.10.3,5001,172.20.10.8,33205,6,1240.0-1250.0,733530,586824,39.262,30924,0,0.000,275278113
20201018042945,172.20.10.3,0,172.20.10.8,0,-1,1240.0-1250.0,2888550,2310840,41.651,138694,0,0.000,-1612471530
20201018042955,172.20.10.3,5001,172.20.10.8,35792,3,1250.0-1260.0,530670,424536,72.478,4986,0,0.000,1085991357
20201018042955,172.20.10.3,5001,172.20.10.8,56787,4,1250.0-1260.0,454230,363384,75.720,4966,0,0.000,2055884819
20201018042955,172.20.10.3,5001,172.20.10.8,50677,5,1250.0-1260.0,536550,429240,60.482,4491,0,0.000,353786433
20201018042955,172.20.10.3,5001,172.20.10.8,33205,6,1250.0-1260.0,563010,450408,66.568,4975,0,0.000,262924463
20201018042955,172.20.10.3,0,172.20.10.8,0,-1,1250.0-1260.0,2084460,1667568,75.720,19418,0,0.000,921822507
20201018043005,172.20.10.3,5001,172.20.10.8,35792,3,1260.0-1270.0,404250,323400,71.305,5250,0,0.000,-1379831122
20201018043005,172.20.10.3,5001,172.20.10.8,50677,5,1260.0-1270.0,404250,323400,73.555,5702,0,0.000,-1283388253
20201018043005,172.20.10.3,5001,172.20.10.8,33205,6,1260.0-1270.0,438060,350448,71.483,5694,0,0.000,2104476632
20201018043005,172.20.10.3,5001,172.20.10.8,56787,4,1260.0-1270.0,307230,245784,68.926,5585,0,0.000,-148255689
20201018043005,172.20.10.3,0,172.20.10.8,0,-1,1260.0-1270.0,1553790,1243032,73.555,22231,0,0.000,5901707
20201018043015,172.20.10.3,5001,172.20.10.8,35792,3,1270.0-1280.0,323400,258720,112.545,49447,0,0.000,-1260895930
20201018043015,172.20.10.3,5001,172.20.10.8,56787,4,1270.0-1280.0,429240,343392,119.196,51590,0,0.000,-734950843
20201018043015,172.20.10.3,5001,172.20.10.8,50677,5,1270.0-1280.0,342510,274008,110.674,57363,0,0.000,-68008372
20201018043015,172.20.10.3,5001,172.20.10.8,33205,6,1270.0-1280.0,401310,321048,124.978,46237,0,0.000,320437250
20201018043015,172.20.10.3,0,172.20.10.8,0,-1,1270.0-1280.0,1496460,1197168,124.978,204637,0,0.000,-608778278
20201018043025,172.20.10.3,5001,172.20.10.8,35792,3,1280.0-1290.0,482160,385728,66.278,5275,0,0.000,-202368618
20201018043025,172.20.10.3,5001,172.20.10.8,56787,4,1280.0-1290.0,527730,422184,71.158,4900,0,0.000,1630111185
20201018043025,172.20.10.3,5001,172.20.10.8,50677,5,1280.0-1290.0,427770,342216,78.427,5099,0,0.000,-1553837890
20201018043025,172.20.10.3,5001,172.20.10.8,33205,6,1280.0-1290.0,441000,352800,86.046,4804,0,0.000,255813099
20201018043025,172.20.10.3,0,172.20.10.8,0,-1,1280.0-1290.0,1878660,1502928,86.046,20078,0,0.000,-970168676
20201018043035,172.20.10.3,5001,172.20.10.8,35792,3,1290.0-1300.0,441000,352800,51.255,7534,0,0.000,453948547
20201018043035,172.20.10.3,5001,172.20.10.8,50677,5,1290.0-1300.0,393960,315168,50.625,7720,0,0.000,630157946
20201018043035,172.20.10.3,5001,172.20.10.8,33205,6,1290.0-1300.0,417480,333984,51.527,8015,0,0.000,1413887294
20201018043035,172.20.10.3,5001,172.20.10.8,56787,4,1290.0-1300.0,502740,402192,49.122,7854,0,0.000,1641268615
20201018043035,172.20.10.3,0,172.20.10.8,0,-1,1290.0-1300.0,1755180,1404144,51.527,31123,0,0.000,-616528554
20201018043045,172.20.10.3,5001,172.20.10.8,35792,3,1300.0-1310.0,313110,250488,74.370,47950,0,0.000,882660679
20201018043045,172.20.10.3,5001,172.20.10.8,56787,4,1300.0-1310.0,461580,369264,73.771,37963,0,0.000,-1651694715
20201018043045,172.20.10.3,5001,172.20.10.8,50677,5,1300.0-1310.0,527730,422184,89.741,37951,0,0.000,-1364389245
20201018043045,172.20.10.3,5001,172.20.10.8,33205,6,1300.0-1310.0,363090,290472,79.603,38039,0,0.000,-199682437
20201018043045,172.20.10.3,0,172.20.10.8,0,-1,1300.0-1310.0,1665510,1332408,89.741,161903,0,0.000,545208685
20201018043055,172.20.10.3,5001,172.20.10.8,35792,3,1310.0-1320.0,335160,268128,74.521,5985,0,0.000,985084242
20201018043055,172.20.10.3,5001,172.20.10.8,50677,5,1310.0-1320.0,271950,217560,134.043,5793,0,0.000,-1053265650
20201018043055,172.20.10.3,5001,172.20.10.8,33205,6,1310.0-1320.0,302820,242256,104.913,5852,0,0.000,-741587288
20201018043055,172.20.10.3,5001,172.20.10.8,56787,4,1310.0-1320.0,295470,236376,109.771,5936,0,0.000,-589971880
20201018043055,172.20.10.3,0,172.20.10.8,0,-1,1310.0-1320.0,1205400,964320,134.043,23566,0,0.000,1743278369
20201018043105,172.20.10.3,5001,172.20.10.8,35792,3,1320.0-1330.0,305760,244608,69.134,7440,0,0.000,17970574
20201018043105,172.20.10.3,5001,172.20.10.8,56787,4,1320.0-1330.0,264600,211680,76.300,7151,0,0.000,-311679526
20201018043105,172.20.10.3,5001,172.20.10.8,50677,5,1320.0-1330.0,273420,218736,76.071,7533,0,0.000,2069863757
20201018043105,172.20.10.3,5001,172.20.10.8,33205,6,1320.0-1330.0,286650,229320,70.123,7486,0,0.000,1786540881
20201018043105,172.20.10.3,0,172.20.10.8,0,-1,1320.0-1330.0,1130430,904344,76.300,29610,0,0.000,1278918798
20201018043115,172.20.10.3,5001,172.20.10.8,35792,3,1330.0-1340.0,529200,423360,83.276,55975,0,0.000,263027198
20201018043115,172.20.10.3,5001,172.20.10.8,56787,4,1330.0-1340.0,308700,246960,69.553,52197,0,0.000,-987136853
20201018043115,172.20.10.3,5001,172.20.10.8,50677,5,1330.0-1340.0,327810,262248,76.330,40083,0,0.000,1139115774
