------------------------------------------------------------
Server listening on UDP port 5001 with pid 5102
Receiving 1470 byte datagrams
UDP buffer size:  176 KByte (default)
------------------------------------------------------------
[  3] local 192.168.67.2 port 5001 connected with 100.100.100.10 port 51998
[  4] local 192.168.67.2 port 5001 connected with 100.100.100.10 port 36685
[  5] local 192.168.67.2 port 5001 connected with 100.100.100.10 port 43869
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  5] 2140.0000-2150.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.195 ms    0/  892 (0%) 11.429/ 8.721/24.135/ 3.191 ms   89 pps  11.47
[SUM] 2140.0000-2150.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2150.0000-2160.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.469 ms    0/  891 (0%) 11.409/ 8.750/24.150/ 3.122 ms   89 pps  11.48
[  4] 2150.0000-2160.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.470 ms    0/  891 (0%) 11.456/ 8.774/24.148/ 3.155 ms   89 pps  11.43
[  5] 2150.0000-2160.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.464 ms    0/  891 (0%) 11.489/ 8.775/26.532/ 3.190 ms   89 pps  11.40
[SUM] 2150.0000-2160.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2160.0000-2170.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.194 ms    0/  892 (0%) 11.495/ 8.850/25.434/ 3.132 ms   89 pps  11.41
[  4] 2160.0000-2170.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.203 ms    0/  892 (0%) 11.484/ 8.851/25.434/ 3.112 ms   89 pps  11.42
[  5] 2160.0000-2170.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.214 ms    0/  892 (0%) 11.447/ 8.851/22.036/ 3.083 ms   89 pps  11.46
[SUM] 2160.0000-2170.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  5] 2170.0000-2180.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.867 ms    0/  892 (0%) 11.489/ 8.788/24.420/ 3.090 ms   89 pps  11.41
[  3] 2170.0000-2180.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.401 ms    0/  892 (0%) 11.618/ 9.002/26.312/ 3.228 ms   89 pps  11.29
[  4] 2170.0000-2180.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.399 ms    0/  892 (0%) 11.596/ 8.787/24.419/ 3.196 ms   89 pps  11.31
[SUM] 2170.0000-2180.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2180.0000-2190.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.313 ms    0/  891 (0%) 11.625/ 8.727/24.645/ 3.235 ms   89 pps  11.27
[  4] 2180.0000-2190.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.215 ms    0/  891 (0%) 11.629/ 8.457/24.645/ 3.242 ms   89 pps  11.26
[  5] 2180.0000-2190.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.047 ms    0/  891 (0%) 11.572/ 8.600/24.645/ 3.193 ms   89 pps  11.32
[SUM] 2180.0000-2190.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2190.0000-2200.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.272 ms    0/  892 (0%) 11.493/ 8.539/26.580/ 3.121 ms   89 pps  11.41
[  4] 2190.0000-2200.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.342 ms    0/  892 (0%) 11.458/ 8.574/23.925/ 3.078 ms   89 pps  11.44
[  5] 2190.0000-2200.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.307 ms    0/  892 (0%) 11.479/ 8.296/26.580/ 3.130 ms   89 pps  11.42
[SUM] 2190.0000-2200.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2200.0000-2210.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.479 ms    0/  892 (0%) 11.308/ 8.767/23.230/ 3.078 ms   89 pps  11.60
[  4] 2200.0000-2210.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.473 ms    0/  892 (0%) 11.281/ 8.672/23.199/ 3.068 ms   89 pps  11.62
[  5] 2200.0000-2210.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.469 ms    0/  892 (0%) 11.251/ 8.695/23.198/ 3.064 ms   89 pps  11.65
[SUM] 2200.0000-2210.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2210.0000-2220.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.629 ms    0/  891 (0%) 11.499/ 8.822/24.062/ 3.103 ms   89 pps  11.39
[  4] 2210.0000-2220.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.627 ms    0/  891 (0%) 11.513/ 8.784/24.062/ 3.115 ms   89 pps  11.38
[  5] 2210.0000-2220.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.631 ms    0/  891 (0%) 11.399/ 8.406/24.062/ 3.044 ms   89 pps  11.49
[SUM] 2210.0000-2220.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2220.0000-2230.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.375 ms    0/  891 (0%) 11.541/ 8.834/25.710/ 3.097 ms   89 pps  11.35
[  4] 2220.0000-2230.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.380 ms    0/  891 (0%) 11.602/ 9.040/24.074/ 3.102 ms   89 pps  11.29
[  5] 2220.0000-2230.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.404 ms    0/  891 (0%) 11.626/ 8.825/25.709/ 3.136 ms   89 pps  11.27
[SUM] 2220.0000-2230.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2230.0000-2240.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.488 ms    0/  893 (0%) 11.643/ 9.054/24.487/ 3.095 ms   89 pps  11.27
[  4] 2230.0000-2240.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.496 ms    0/  893 (0%) 11.741/ 9.065/27.567/ 3.210 ms   89 pps  11.18
[  5] 2230.0000-2240.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.128 ms    0/  893 (0%) 11.705/ 9.065/24.464/ 3.170 ms   89 pps  11.21
[SUM] 2230.0000-2240.0000 sec  3.76 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2240.0000-2250.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.692 ms    0/  891 (0%) 11.736/ 8.995/23.897/ 3.097 ms   89 pps  11.16
[  4] 2240.0000-2250.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.657 ms    0/  891 (0%) 11.696/ 9.041/23.898/ 3.070 ms   89 pps  11.20
[  5] 2240.0000-2250.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.676 ms    0/  891 (0%) 11.690/ 9.035/23.897/ 3.084 ms   89 pps  11.20
[SUM] 2240.0000-2250.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2250.0000-2260.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.992 ms    0/  891 (0%) 11.757/ 9.193/22.350/ 3.048 ms   89 pps  11.14
[  4] 2250.0000-2260.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.988 ms    0/  891 (0%) 11.798/ 9.193/24.773/ 3.106 ms   89 pps  11.10
[  5] 2250.0000-2260.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.065 ms    0/  891 (0%) 11.728/ 8.978/22.351/ 3.042 ms   89 pps  11.17
[SUM] 2250.0000-2260.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2260.0000-2270.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.858 ms    0/  893 (0%) 11.864/ 9.219/24.654/ 3.082 ms   89 pps  11.06
[  4] 2260.0000-2270.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.856 ms    0/  893 (0%) 11.864/ 9.017/24.654/ 3.099 ms   89 pps  11.06
[  5] 2260.0000-2270.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.857 ms    0/  893 (0%) 11.795/ 8.987/25.812/ 3.075 ms   89 pps  11.13
[SUM] 2260.0000-2270.0000 sec  3.76 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2270.0000-2280.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.141 ms    0/  891 (0%) 11.862/ 9.064/24.595/ 3.110 ms   89 pps  11.04
[  4] 2270.0000-2280.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.140 ms    0/  891 (0%) 11.915/ 9.064/24.595/ 3.158 ms   89 pps  10.99
[  5] 2270.0000-2280.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.140 ms    0/  891 (0%) 11.876/ 8.869/24.595/ 3.128 ms   89 pps  11.03
[SUM] 2270.0000-2280.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2280.0000-2290.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.402 ms    0/  892 (0%) 21.159/ 8.460/420.705/49.671 ms   89 pps  6.20
[  4] 2280.0000-2290.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.525 ms    0/  892 (0%) 21.252/ 9.154/420.705/49.722 ms   89 pps  6.17
[  5] 2280.0000-2290.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.376 ms    0/  892 (0%) 21.234/ 9.015/420.705/49.719 ms   89 pps  6.18
[SUM] 2280.0000-2290.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2290.0000-2300.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.626 ms    0/  891 (0%) 11.735/ 8.620/26.195/ 3.346 ms   89 pps  11.16
[  4] 2290.0000-2300.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.566 ms    0/  891 (0%) 11.775/ 8.774/26.259/ 3.363 ms   89 pps  11.12
[  5] 2290.0000-2300.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.566 ms    0/  891 (0%) 11.644/ 8.787/26.259/ 3.269 ms   89 pps  11.25
[SUM] 2290.0000-2300.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2300.0000-2310.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.893 ms    0/  892 (0%) 11.521/ 8.780/22.267/ 3.008 ms   89 pps  11.38
[  4] 2300.0000-2310.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.897 ms    0/  892 (0%) 11.582/ 8.706/24.334/ 3.059 ms   89 pps  11.32
[  5] 2300.0000-2310.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.896 ms    0/  892 (0%) 11.534/ 9.023/22.266/ 3.021 ms   89 pps  11.37
[SUM] 2300.0000-2310.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2310.0000-2320.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.694 ms    0/  892 (0%) 11.967/ 9.491/27.990/ 3.203 ms   89 pps  10.96
[  4] 2310.0000-2320.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.722 ms    0/  892 (0%) 11.959/ 9.292/27.990/ 3.206 ms   89 pps  10.96
[  5] 2310.0000-2320.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.770 ms    0/  892 (0%) 11.829/ 9.254/27.990/ 3.052 ms   89 pps  11.09
[SUM] 2310.0000-2320.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2320.0000-2330.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.891 ms    0/  891 (0%) 12.003/ 9.331/27.131/ 3.127 ms   89 pps  10.91
[  4] 2320.0000-2330.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.888 ms    0/  891 (0%) 11.950/ 9.239/24.844/ 3.096 ms   89 pps  10.96
[  5] 2320.0000-2330.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.894 ms    0/  891 (0%) 11.972/ 9.239/27.131/ 3.110 ms   89 pps  10.94
[SUM] 2320.0000-2330.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2330.0000-2340.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.697 ms    0/  891 (0%) 12.076/ 9.422/26.154/ 3.190 ms   89 pps  10.85
[  4] 2330.0000-2340.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.586 ms    0/  891 (0%) 11.919/ 9.245/25.086/ 3.012 ms   89 pps  10.99
[  5] 2330.0000-2340.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.698 ms    0/  891 (0%) 12.077/ 9.371/27.141/ 3.213 ms   89 pps  10.85
[SUM] 2330.0000-2340.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2340.0000-2350.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.811 ms    0/  893 (0%) 12.219/ 9.453/26.764/ 3.255 ms   89 pps  10.74
[  4] 2340.0000-2350.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.801 ms    0/  893 (0%) 12.178/ 9.513/25.132/ 3.187 ms   89 pps  10.78
[  5] 2340.0000-2350.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.206 ms    0/  893 (0%) 12.082/ 9.415/25.132/ 3.111 ms   89 pps  10.86
[SUM] 2340.0000-2350.0000 sec  3.76 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2350.0000-2360.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.714 ms    0/  891 (0%) 12.156/ 9.246/26.358/ 3.184 ms   89 pps  10.77
[  4] 2350.0000-2360.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.725 ms    0/  891 (0%) 12.190/ 9.246/26.358/ 3.220 ms   89 pps  10.74
[  5] 2350.0000-2360.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.696 ms    0/  891 (0%) 12.116/ 9.156/24.658/ 3.123 ms   89 pps  10.81
[SUM] 2350.0000-2360.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2360.0000-2370.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.486 ms    0/  892 (0%) 12.275/ 9.375/26.144/ 3.240 ms   89 pps  10.68
[  4] 2360.0000-2370.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.378 ms    0/  892 (0%) 12.268/ 9.444/26.143/ 3.239 ms   89 pps  10.69
[  5] 2360.0000-2370.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.484 ms    0/  892 (0%) 12.267/ 9.444/26.143/ 3.206 ms   89 pps  10.69
[SUM] 2360.0000-2370.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2370.0000-2380.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.600 ms    0/  892 (0%) 12.253/ 9.133/24.566/ 3.208 ms   89 pps  10.70
[  4] 2370.0000-2380.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.603 ms    0/  892 (0%) 12.264/ 9.604/24.539/ 3.214 ms   89 pps  10.69
[  5] 2370.0000-2380.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.602 ms    0/  892 (0%) 12.251/ 8.789/24.539/ 3.218 ms   89 pps  10.70
[SUM] 2370.0000-2380.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2380.0000-2390.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.071 ms    0/  891 (0%) 12.235/ 9.353/25.112/ 3.108 ms   89 pps  10.71
[  4] 2380.0000-2390.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.102 ms    0/  891 (0%) 12.240/ 9.216/25.209/ 3.129 ms   89 pps  10.70
[  5] 2380.0000-2390.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.084 ms    0/  891 (0%) 12.181/ 9.157/25.209/ 3.102 ms   89 pps  10.75
[SUM] 2380.0000-2390.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2390.0000-2400.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.417 ms    0/  892 (0%) 11.937/ 9.255/31.289/ 3.102 ms   89 pps  10.98
[  4] 2390.0000-2400.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.970 ms    0/  892 (0%) 12.011/ 9.211/31.289/ 3.177 ms   89 pps  10.92
[  5] 2390.0000-2400.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.973 ms    0/  892 (0%) 12.021/ 9.354/31.362/ 3.173 ms   89 pps  10.91
[SUM] 2390.0000-2400.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2400.0000-2410.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.454 ms    0/  892 (0%) 12.120/ 9.453/27.487/ 3.151 ms   89 pps  10.82
[  4] 2400.0000-2410.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.480 ms    0/  892 (0%) 12.141/ 9.432/27.478/ 3.146 ms   89 pps  10.80
[  5] 2400.0000-2410.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.474 ms    0/  892 (0%) 12.144/ 9.461/27.478/ 3.119 ms   89 pps  10.80
[SUM] 2400.0000-2410.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2410.0000-2420.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.725 ms    0/  891 (0%) 12.189/ 9.605/26.459/ 3.056 ms   89 pps  10.75
[  4] 2410.0000-2420.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.789 ms    0/  891 (0%) 12.209/ 9.605/26.444/ 3.095 ms   89 pps  10.73
[  5] 2410.0000-2420.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.785 ms    0/  891 (0%) 12.211/ 9.605/26.354/ 3.072 ms   89 pps  10.73
[SUM] 2410.0000-2420.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2420.0000-2430.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.072 ms    0/  892 (0%) 12.321/ 9.687/25.335/ 3.040 ms   89 pps  10.64
[  4] 2420.0000-2430.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.299 ms    0/  892 (0%) 12.288/ 9.674/24.115/ 3.040 ms   89 pps  10.67
[  5] 2420.0000-2430.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.220 ms    0/  892 (0%) 12.328/ 9.687/25.335/ 3.044 ms   89 pps  10.64
[SUM] 2420.0000-2430.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2430.0000-2440.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.893 ms    0/  891 (0%) 12.349/ 9.822/24.752/ 3.057 ms   89 pps  10.61
[  4] 2430.0000-2440.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.888 ms    0/  891 (0%) 12.382/ 9.851/24.735/ 3.064 ms   89 pps  10.58
[  5] 2430.0000-2440.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.898 ms    0/  891 (0%) 12.402/ 9.667/24.752/ 3.081 ms   89 pps  10.56
[SUM] 2430.0000-2440.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2440.0000-2450.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.772 ms    0/  892 (0%) 12.370/ 9.768/24.587/ 3.053 ms   89 pps  10.60
[  4] 2440.0000-2450.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.763 ms    0/  892 (0%) 12.398/ 9.768/24.587/ 3.063 ms   89 pps  10.58
[  5] 2440.0000-2450.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.769 ms    0/  892 (0%) 12.353/ 9.666/22.530/ 3.026 ms   89 pps  10.62
[SUM] 2440.0000-2450.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2450.0000-2460.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.145 ms    0/  892 (0%) 12.599/ 9.727/25.201/ 3.210 ms   89 pps  10.41
[  4] 2450.0000-2460.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.141 ms    0/  892 (0%) 12.595/ 9.727/25.201/ 3.213 ms   89 pps  10.41
[  5] 2450.0000-2460.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.130 ms    0/  892 (0%) 12.487/ 9.727/25.202/ 3.159 ms   89 pps  10.50
[SUM] 2450.0000-2460.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2460.0000-2470.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.112 ms    0/  891 (0%) 12.520/ 9.808/25.087/ 3.104 ms   89 pps  10.46
[  4] 2460.0000-2470.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.128 ms    0/  891 (0%) 12.475/ 9.811/25.087/ 3.072 ms   89 pps  10.50
[  5] 2460.0000-2470.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.111 ms    0/  891 (0%) 12.521/ 9.950/25.087/ 3.104 ms   89 pps  10.46
[SUM] 2460.0000-2470.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2470.0000-2480.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.085 ms    0/  892 (0%) 12.532/ 9.446/25.093/ 3.154 ms   89 pps  10.46
[  4] 2470.0000-2480.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.352 ms    0/  892 (0%) 12.581/ 9.666/25.089/ 3.196 ms   89 pps  10.42
[  5] 2470.0000-2480.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.351 ms    0/  892 (0%) 12.579/ 9.791/25.089/ 3.197 ms   89 pps  10.42
[SUM] 2470.0000-2480.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2480.0000-2490.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.968 ms    0/  892 (0%) 12.461/ 9.542/25.670/ 3.105 ms   89 pps  10.52
[  4] 2480.0000-2490.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.965 ms    0/  892 (0%) 12.497/ 9.580/25.670/ 3.128 ms   89 pps  10.49
[  5] 2480.0000-2490.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.967 ms    0/  892 (0%) 12.498/ 9.499/25.670/ 3.121 ms   89 pps  10.49
[SUM] 2480.0000-2490.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2490.0000-2500.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.363 ms    0/  891 (0%) 12.334/ 9.821/27.362/ 3.080 ms   89 pps  10.62
[  4] 2490.0000-2500.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.390 ms    0/  891 (0%) 12.340/ 9.639/27.362/ 3.086 ms   89 pps  10.61
[  5] 2490.0000-2500.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.389 ms    0/  891 (0%) 12.277/ 9.639/27.363/ 3.082 ms   89 pps  10.67
[SUM] 2490.0000-2500.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2500.0000-2510.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.451 ms    0/  892 (0%) 12.479/ 9.856/27.853/ 3.077 ms   89 pps  10.51
[  4] 2500.0000-2510.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.449 ms    0/  892 (0%) 12.465/ 9.857/27.853/ 3.057 ms   89 pps  10.52
[  5] 2500.0000-2510.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.453 ms    0/  892 (0%) 12.432/ 9.857/27.854/ 3.048 ms   89 pps  10.55
[SUM] 2500.0000-2510.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2510.0000-2520.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.830 ms    0/  892 (0%) 12.590/ 9.975/25.650/ 2.996 ms   89 pps  10.42
[  4] 2510.0000-2520.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.958 ms    0/  892 (0%) 12.584/ 9.975/25.650/ 2.999 ms   89 pps  10.42
[  5] 2510.0000-2520.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.957 ms    0/  892 (0%) 12.551/ 9.975/25.650/ 3.010 ms   89 pps  10.45
[SUM] 2510.0000-2520.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2520.0000-2530.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.302 ms    0/  891 (0%) 12.644/ 9.910/24.467/ 3.054 ms   89 pps  10.36
[  4] 2520.0000-2530.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.484 ms    0/  891 (0%) 12.714/10.228/27.369/ 3.114 ms   89 pps  10.30
[  5] 2520.0000-2530.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.484 ms    0/  891 (0%) 12.713/10.244/27.369/ 3.117 ms   89 pps  10.30
[SUM] 2520.0000-2530.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2530.0000-2540.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.660 ms    0/  891 (0%) 12.652/10.092/25.406/ 3.014 ms   89 pps  10.35
[  4] 2530.0000-2540.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.660 ms    0/  891 (0%) 12.612/10.002/25.554/ 2.995 ms   89 pps  10.38
[  5] 2530.0000-2540.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.661 ms    0/  891 (0%) 12.697/10.092/25.405/ 3.042 ms   89 pps  10.32
[SUM] 2530.0000-2540.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2540.0000-2550.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.989 ms    0/  893 (0%) 12.722/10.115/27.719/ 3.133 ms   89 pps  10.32
[  4] 2540.0000-2550.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.020 ms    0/  893 (0%) 12.812/10.147/25.681/ 3.220 ms   89 pps  10.25
[  5] 2540.0000-2550.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.973 ms    0/  893 (0%) 12.865/10.230/27.825/ 3.274 ms   89 pps  10.20
[SUM] 2540.0000-2550.0000 sec  3.76 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2550.0000-2560.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.974 ms    0/  891 (0%) 12.661/10.058/25.747/ 3.009 ms   89 pps  10.34
[  4] 2550.0000-2560.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.999 ms    0/  891 (0%) 12.766/10.227/25.734/ 3.091 ms   89 pps  10.26
[  5] 2550.0000-2560.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.998 ms    0/  891 (0%) 12.747/10.014/26.809/ 3.087 ms   89 pps  10.28
[SUM] 2550.0000-2560.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 2560.0000-2570.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.876 ms    0/  892 (0%) 12.827/ 9.903/23.657/ 3.186 ms   89 pps  10.22
[  4] 2560.0000-2570.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.875 ms    0/  892 (0%) 12.896/10.220/27.774/ 3.230 ms   89 pps  10.17
[  5] 2560.0000-2570.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.880 ms    0/  892 (0%) 12.887/10.138/27.774/ 3.231 ms   89 pps  10.17
[SUM] 2560.0000-2570.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 2570.0000-2580.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.874 ms    0/  892 (0%) 12.797/ 9.585/25.822/ 3.106 ms   89 pps  10.25
