# TimeStamp(s) Sum Stdev
9130 1.22899e+07 0
9140 1.23714e+07 0
9150 1.21103e+07 0
9160 1.14567e+07 0
9170 1.14805e+07 0
9180 1.16486e+07 0
9190 1.09182e+07 0
9200 1.09331e+07 0
9210 1.14537e+07 0
9220 1.1599e+07 0
9230 1.08553e+07 0
9240 1.05939e+07 0
9250 1.08409e+07 0
9260 1.07814e+07 0
9270 1.10405e+07 0
9280 1.08343e+07 0
9290 1.23895e+07 0
9300 1.2429e+07 0
9310 1.15961e+07 0
9320 1.15384e+07 0
9330 1.20578e+07 0
9340 1.21688e+07 0
9350 1.14548e+07 0
9360 1.16539e+07 0
9370 1.1767e+07 0
9380 1.39217e+07 0
9390 1.2692e+07 0
9400 1.12167e+07 0
9410 1.19437e+07 0
9420 1.2513e+07 0
9430 1.07855e+07 0
9440 1.18368e+07 0
9450 1.16185e+07 0
9460 9.36646e+06 0
9470 1.10382e+07 0
9480 1.09174e+07 0
9490 1.15225e+07 0
9500 1.28118e+07 0
9510 1.22148e+07 0
9520 1.12708e+07 0
9530 1.20845e+07 0
9540 1.21109e+07 0
9550 1.28669e+07 0
9560 1.3208e+07 0
9570 1.23263e+07 0
9580 1.20106e+07 0
9590 1.25536e+07 0
9600 1.07792e+07 0
9610 1.09472e+07 0
9620 1.03687e+07 0
9630 1.01401e+07 0
9640 1.0986e+07 0
9650 1.01387e+07 0
9660 1.10887e+07 0
9670 1.08009e+07 0
9680 1.18194e+07 0
9690 1.29577e+07 0
9700 1.25512e+07 0
9710 1.17262e+07 0
9720 1.2517e+07 0
9730 1.26342e+07 0
9740 1.27104e+07 0
9750 1.13152e+07 0
9760 1.15759e+07 0
9770 1.17781e+07 0
9780 1.25519e+07 0
9790 1.20833e+07 0
9800 1.28672e+07 0
9810 1.16225e+07 0
9820 1.23829e+07 0
9830 1.17809e+07 0
9840 1.25027e+07 0
9850 1.2866e+07 0
9860 1.27538e+07 0
9870 1.17232e+07 0
9880 1.20674e+07 0
9890 1.19081e+07 0
9900 1.15215e+07 0
9910 1.2657e+07 0
9920 1.13023e+07 0
9930 1.02065e+07 0
9940 9.93135e+06 0
9950 1.06516e+07 0
9960 1.13587e+07 0
9970 1.17737e+07 0
9980 1.23025e+07 0
9990 1.20655e+07 0
10000 1.22665e+07 0
10010 1.26902e+07 0
10020 1.12505e+07 0
10030 1.22734e+07 0
10040 1.12958e+07 0
10050 1.20058e+07 0
10060 1.15761e+07 0
10070 1.08513e+07 0
10080 1.00594e+07 0
10090 1.08556e+07 0
10100 1.24468e+07 0
10110 1.08283e+07 0
10120 1.15128e+07 0
10130 1.27726e+07 0
10140 1.13244e+07 0
10150 1.2115e+07 0
10160 1.04416e+07 0
10170 1.10871e+07 0
10180 1.24993e+07 0
10190 1.17546e+07 0
10200 1.25678e+07 0
10210 1.24668e+07 0
10220 1.22319e+07 0
10230 1.23376e+07 0
10240 1.09645e+07 0
10250 1.09694e+07 0
10260 9.9759e+06 0
10270 1.03541e+07 0
10280 9.5287e+06 0
10290 1.2046e+07 0
10300 1.20037e+07 0
10310 1.22245e+07 0
10320 1.21427e+07 0
10330 1.17976e+07 0
10340 1.17286e+07 0
10350 1.10429e+07 0
10360 1.23388e+07 0
10370 1.23674e+07 0
10380 1.19202e+07 0
10390 1.10341e+07 0
10400 1.10504e+07 0
10410 1.09702e+07 0
10420 1.08216e+07 0
10430 1.0692e+07 0
10440 1.06877e+07 0
10450 9.54907e+06 0
10460 1.0487e+07 0
10470 1.02031e+07 0
10480 1.08662e+07 0
10490 1.13615e+07 0
10500 1.15967e+07 0
10510 1.16913e+07 0
10520 1.1405e+07 0
10530 1.19996e+07 0
10540 1.12286e+07 0
10550 1.04463e+07 0
10560 1.36715e+07 0
