# TimeStamp(s) Sum Stdev
6681.88 5.01289e+06 798474
6692.75 4.93046e+06 1.39518e+06
6701.25 3.74423e+06 906664
6710.75 5.7509e+06 1.42384e+06
6723.5 4.09068e+06 877938
6730.88 3.68162e+06 842366
6742.5 2.54715e+06 455108
6751.75 2.41089e+06 681750
6761.88 4.64322e+06 1.00979e+06
6771 3.91964e+06 913829
6781.25 3.19914e+06 681601
6790.75 5.68059e+06 916874
6802.75 4.46187e+06 660086
6810.88 4.65638e+06 1.03809e+06
6821.25 4.89131e+06 869501
6831.12 5.20637e+06 1.1175e+06
6841.5 3.23158e+06 535330
6851 6.60874e+06 1.16798e+06
6861.12 4.26743e+06 1.01345e+06
6872.62 6.05948e+06 1.24118e+06
6880.5 5.08708e+06 790866
6890.75 4.63989e+06 819973
6901.5 3.94103e+06 241948
6910 3.9034e+06 1.20681e+06
6921 4.60382e+06 1.02679e+06
6931.5 6.23082e+06 881533
6941 5.76387e+06 1.36834e+06
6950.38 2.49786e+06 838248
6961.75 3.75762e+06 1.28259e+06
6972.12 5.41808e+06 1.3153e+06
6981 4.22979e+06 1.14211e+06
6990.5 4.65947e+06 1.409e+06
7002.25 4.62958e+06 1.09454e+06
7011.5 3.95776e+06 1.48443e+06
7021 3.10229e+06 808252
7030.5 5.17697e+06 1.08856e+06
7041 5.83309e+06 1.54122e+06
7052 1.58372e+06 844500
7061.88 4.91015e+06 955835
7072.12 4.01633e+06 1.13406e+06
7080.5 2.78091e+06 678381
7090.88 5.43742e+06 771535
7102.12 3.6064e+06 759204
7110.88 2.13474e+06 581383
7120.38 5.86012e+06 1.33364e+06
7132.5 2.69243e+06 598371
7140.5 7.19425e+06 1.22232e+06
7150.88 5.26431e+06 921998
7162.62 4.78002e+06 1.22353e+06
7171.5 5.09223e+06 613886
7181.12 2.24421e+06 431743
7190.88 3.96498e+06 851786
7201.12 2.73056e+06 523309
7211.12 5.168e+06 1.06754e+06
7220.88 3.83262e+06 1.07075e+06
7231.25 3.35292e+06 823120
7241 5.48276e+06 1.08255e+06
7251 3.26843e+06 664802
7261.38 2.9727e+06 779516
7270.62 7.34984e+06 1.58731e+06
7281.5 3.29006e+06 750011
7290.5 5.61877e+06 1.4873e+06
7300.75 5.78363e+06 1.33385e+06
7311.62 3.74447e+06 847913
7322 4.10717e+06 956242
7331 5.80321e+06 1.3867e+06
7342.5 3.90315e+06 948791
7350.38 6.73675e+06 1.88942e+06
7362.12 4.97222e+06 893471
7370.62 6.78155e+06 1.47756e+06
7380.62 4.20197e+06 928721
7391.38 2.63758e+06 1.06967e+06
7400.75 4.92325e+06 927777
7410.62 5.68805e+06 1.19844e+06
7420.62 4.13293e+06 1.12118e+06
7430.38 3.55385e+06 842846
7441.38 2.37713e+06 390911
7452.12 3.53427e+06 850703
7460.12 3.62907e+06 712576
7471 3.13502e+06 469576
7481.12 4.73311e+06 797819
7490.75 4.90882e+06 552992
7500.38 4.96549e+06 811531
7514.25 5.09223e+06 1.06578e+06
7522.25 5.12909e+06 1.14426e+06
7530.75 5.3171e+06 2.04756e+06
7540.5 4.7445e+06 1.26839e+06
7550.25 6.75372e+06 1.53191e+06
7560.62 5.95056e+06 1.107e+06
7570.5 3.58785e+06 664447
7580.12 4.09274e+06 864599
7591.25 3.47657e+06 546266
7600.12 7.01908e+06 1.10029e+06
7612 3.81145e+06 632785
7620.38 3.08398e+06 463727
7632 4.94567e+06 406054
7640.62 5.20273e+06 427701
7650.38 4.70068e+06 536103
7661.62 4.57061e+06 294875
7670.25 4.79572e+06 476686
7680.75 4.847e+06 551019
7694 5.34674e+06 338599
7701.75 1.93406e+06 568308
7712.62 4.28009e+06 1.04561e+06
7721.75 7.27893e+06 1.09146e+06
7733.62 2.12468e+06 184346
7740.25 4.88718e+06 832899
7750.12 5.25607e+06 967333
7762 3.42196e+06 489798
7771.12 5.26328e+06 550467
7781.88 4.43999e+06 442139
7790.38 4.05359e+06 650142
7800.25 3.42196e+06 448951
7810.88 3.33158e+06 443943
7820.12 6.95593e+06 1.35201e+06
7830.62 4.96137e+06 941994
7840.25 5.02423e+06 939630
7851 6.4503e+06 1.11174e+06
7860.5 5.58064e+06 543950
7873 3.41759e+06 489957
7880 3.585e+06 518844
7890.12 3.43535e+06 501831
7902.5 4.66438e+06 402407
7910.62 4.87197e+06 937011
7922.38 4.55127e+06 903979
7930.38 4.87997e+06 840453
7941.5 3.73701e+06 642854
7950.25 4.45775e+06 822707
7963 5.62574e+06 846162
7970 6.17646e+06 631063
7980.12 4.48121e+06 344252
7990.38 5.16333e+06 426164
8000.5 4.35756e+06 671424
8011.38 2.97167e+06 440146
8020.12 4.92222e+06 916315
8031 5.01138e+06 992583
8040 3.76453e+06 731563
8053.5 3.7929e+06 538122
8060.25 4.22567e+06 752531
8070.25 5.66514e+06 693528
8080.5 5.55488e+06 373132
8090 4.32768e+06 989262
8101 5.37383e+06 564991
8110.25 4.92398e+06 927191
8120.5 5.45596e+06 633178
8130.12 6.52861e+06 993752
8141.38 1.13834e+06 237136
8150.12 5.35396e+06 648932
8160.38 4.80602e+06 878221
8170.25 3.42844e+06 321214
8181.25 6.04299e+06 616176
8190.12 5.71975e+06 691083
8200 5.16927e+06 770294
8210.75 5.89728e+06 947644
8221.12 5.68878e+06 623860
8230 5.04998e+06 848181
8240.25 4.98071e+06 788771
8250 4.80603e+06 962111
8261 4.169e+06 399215
8271 7.32202e+06 702727
8281.12 6.76512e+06 891132
