# TimeStamp(s) Sum Stdev
4690.5 2.03401e+06 436644
4700.25 6.64505e+06 829701
4712.25 2.41526e+06 528785
4720.88 1.60742e+06 772806
4730.12 7.27462e+06 1.10966e+06
4740.12 3.79702e+06 493825
4753.75 3.85884e+06 604925
4761.38 684183 187108
4773 7.70436e+06 1.24361e+06
4783 2.57394e+06 482675
4791.25 5.09713e+06 1.58817e+06
4800.5 4.55436e+06 872383
4811.75 4.01444e+06 706931
4820.12 442038 173609
4832.38 7.84649e+06 1.34973e+06
4841.12 1.05567e+06 254719
4851.25 7.45337e+06 1.30413e+06
4861.12 3.88873e+06 655914
4870.75 3.77332e+06 536164
4881.25 198864 129793
4890.62 7.7937e+06 1.17165e+06
4901.38 1.5953e+06 439222
4910.25 6.87998e+06 993818
4921.5 3.71871e+06 416706
4931.5 3.95364e+06 601621
4942.12 1.0304e+06 408891
4951.5 5.21564e+06 915564
4963.12 4.04559e+06 918085
4970.5 3.13526e+06 687995
4980.62 7.38718e+06 1.55651e+06
4992.25 4.00825e+06 559168
5002 2.28955e+06 516644
5011.12 3.74756e+06 577932
5021.5 4.576e+06 740037
5030.88 4.93458e+06 720958
5040.5 4.43484e+06 755578
5051.12 4.06905e+06 484654
5060.62 331787 200337
5070 8.067e+06 859148
5083.5 3.49305e+06 483352
5091.38 1.90109e+06 407559
5101.62 7.15819e+06 791798
5111.5 3.82896e+06 532531
5120.75 2.03194e+06 243977
5131 2.46162e+06 616661
5141.62 7.20764e+06 746148
5153.38 3.10459e+06 277723
5162.75 1.58451e+06 410548
5170.25 7.28208e+06 984870
5180.25 3.8166e+06 590749
5193.12 3.16126e+06 525284
5201.12 1.01082e+06 267483
5210.5 7.68369e+06 1.08683e+06
5222.5 2.52551e+06 378453
5230.62 1.92890e+06 252640
5241.12 7.1654e+06 1.05709e+06
5251.62 3.86812e+06 516630
5262.25 1.96394e+06 272714
5271.25 4.542e+06 907090
5280.75 5.89594e+06 591715
5292.88 1.02318e+06 357004
5300.5 6.26974e+06 921761
5310.38 4.90391e+06 553789
5321.75 3.69913e+06 448544
5331.12 417309 196474
5340.62 7.56725e+06 920578
5353 3.9928e+06 375871
5360.25 663575 270259
5370.75 7.7146e+06 889013
5381.12 3.88151e+06 383214
5392.5 2.66667e+06 352839
5400.88 2.41628e+06 260560
5410.88 6.74603e+06 756691
5422.5 2.65431e+06 434049
5430.5 2.58836e+06 469615
5440.88 6.8367e+06 749608
5451.25 3.79908e+06 388996
5462.62 1.44977e+06 213382
5471.38 4.2947e+06 721928
5481.12 6.28132e+06 909108
5491.88 696547 335905
5500.75 7.49925e+06 609603
5510.62 4.05462e+06 406298
5522.88 3.27152e+06 317191
5530.5 1.44771e+06 320694
5540.5 7.17055e+06 533304
5554.25 3.54251e+06 299773
5561 1.11798e+06 402945
5570.38 7.39003e+06 635265
5581 3.64864e+06 290496
5593 3.03246e+06 236774
5601.25 866564 258367
5610.62 6.96035e+06 682486
5622.62 2.95676e+06 651069
5630.62 2.40471e+06 330049
5640.62 7.12388e+06 562161
5650.12 4.00207e+06 560262
5662.38 3.5116e+06 444110
5670.88 130857 86461.1
5681 8.01342e+06 1.06439e+06
5690.5 244202 90616
5700.25 8.033e+06 921761
5710.75 4.34107e+06 626327
5720.75 4.21433e+06 503488
5730.62 114372 42769.2
5740.25 7.56622e+06 900801
5753.12 1.93278e+06 504604
5760.62 5.05284e+06 711273
5770.75 5.20297e+06 732144
5781.5 4.01031e+06 575039
5794.25 1.81453e+06 485377
5800.88 4.33077e+06 511552
5812.12 4.05153e+06 678149
5821.38 3.51881e+06 595927
5830.5 6.03608e+06 759934
5840.5 4.11129e+06 521077
5852.5 2.87997e+06 374589
5860.62 2.13602e+06 507705
5872.5 6.47915e+06 667335
5882.12 944631 335393
5890.75 7.38615e+06 835914
5900.62 4.03916e+06 485624
5911.38 3.96498e+06 472762
5922.25 696547 311985
5930.62 6.50491e+06 804443
5942.88 3.57995e+06 440822
5951.25 1.20478e+06 636615
5960.12 7.86242e+06 969426
5971 4.03195e+06 434380
5983.62 3.87739e+06 360351
5992.38 261718 128992
6001 7.88668e+06 754072
6012.12 2.70170e+06 334002
6020.88 2.4632e+06 520419
6030.12 7.42658e+06 1.3329e+06
6041.12 4.13808e+06 273116
6051.12 2.23596e+06 246749
6061 3.76096e+06 371513
6071.25 4.84906e+06 731251
6081.12 3.1252e+06 512102
6090.12 6.35654e+06 624671
6100.5 3.98558e+06 306412
6111.62 2.37713e+06 238470
6121.38 3.15508e+06 434621
6132 5.52706e+06 320727
6141.38 3.06338e+06 470406
6151.25 6.15252e+06 406560
6160.5 4.24936e+06 287668
6172.75 2.89851e+06 419632
6181.25 2.1422e+06 414122
6191.25 7.43948e+06 657518
6202.12 2.237e+06 297338
6211 5.50749e+06 820608
6220.75 5.01289e+06 556390
6230.38 3.96292e+06 352740
6242.38 827409 307519
6250.38 6.44103e+06 604554
6262.62 2.3264e+06 715254
6270.38 6.94823e+06 521905
6281 3.7692e+06 313580
6291 3.93716e+06 359747
6303.38 1.88666e+06 215195
6310.62 3.75993e+06 664707
6322 4.90882e+06 1.01524e+06
6331.25 2.83463e+06 266635
6340.12 7.15097e+06 760170
6350.88 3.95776e+06 290619
6362.38 2.42247e+06 268183
6371 2.74395e+06 505797
6382 6.12779e+06 812941
6392 2.75607e+06 561205
6400.5 5.60665e+06 454030
6410.62 4.15457e+06 342874
6422.5 1.89054e+06 346937
6430.75 3.59324e+06 1.02147e+06
6441.5 6.35859e+06 651387
6452.25 2.01855e+06 317732
6461.38 3.27049e+06 515799
6470.88 6.41177e+06 1.00507e+06
6480.5 3.83205e+06 735018
6492 2.55333e+06 343300
6500.62 2.5966e+06 458712
6511.38 6.42763e+06 768324
6522 1.75453e+06 513963
6530.25 6.4557e+06 1.26397e+06
6540.38 4.11438e+06 458635
6552.88 3.21896e+06 399003
6560.88 1.19629e+06 343461
6570.75 7.38693e+06 967822
6583.75 3.83824e+06 564291
6590.5 900567 255891
6600.25 7.73212e+06 1.10319e+06
6610.5 4.02268e+06 514817
6622.25 2.65431e+06 381510
6630.88 2.42865e+06 554895
6640.38 7.10524e+06 785698
6651.5 2.1659e+06 425630
6660.38 2.85681e+06 553300
6670.62 6.60844e+06 761013
6681.12 3.93715e+06 439480
6692.25 1.9897e+06 339379
6700.88 2.19578e+06 687066
6710.88 7.65656e+06 962501
6722.88 1.90418e+06 254557
6731 3.13835e+06 478648
6740.88 6.839e+06 992728
6750.62 4.0031e+06 552285
6760.62 2.03401e+06 262907
6770.75 3.63525e+06 800512
6780.88 6.57601e+06 1.01138e+06
6792.75 1.18393e+06 319171
6801.88 4.40162e+06 949248
6810.62 6.11463e+06 935528
6820.88 3.94746e+06 384212
6833 991242 315561
6841 4.51678e+06 834792
6850.75 6.18701e+06 851261
6860.62 580899 141888
6870.5 7.56132e+06 869646
6880.62 4.09687e+06 355896
6894.25 3.74653e+06 386725
6901.62 44306 15417.5
6910.88 7.31584e+06 683492
6922.88 3.83927e+06 564136
6930.88 1.76277e+06 310126
6940.62 6.84416e+06 1.01698e+06
6951 4.11232e+06 529424
6962.25 2.46265e+06 245948
6971 3.53942e+06 672877
6980.88 6.36787e+06 736537
6993.12 1.52293e+06 358729
7001.5 4.3027e+06 585234
7011.38 5.93122e+06 1.02687e+06
7021.38 3.98970e+06 386014
7033.12 659451 190510
7041.12 6.18422e+06 457984
7052.25 3.55179e+06 491962
7061.12 2.42556e+06 461904
7070.25 7.20892e+06 472257
7080.5 3.86606e+06 319098
7092.75 2.89645e+06 267784
7101.25 1.79701e+06 286725
7112.88 6.67184e+06 553410
7122.12 2.20275e+06 501915
7130.62 6.25065e+06 540034
7141 3.7455e+06 280026
7154 3.87327e+06 277866
7160.25 449252 267130
7170.38 7.68987e+06 510689
7180.62 1.0938e+06 312323
7190.75 7.24832e+06 697078
7201 4.01237e+06 282558
7212.75 3.04998e+06 356727
7221.12 2.03092e+06 434019
7230.5 7.46112e+06 664945
7243 1.84544e+06 140282
7250.38 4.39853e+06 402941
7261.25 5.8931e+06 646805
7270.88 3.97837e+06 216437
7282.38 1.55075e+06 339004
7291.25 4.0845e+06 847887
7300.88 6.2741e+06 786103
7312.62 1.01288e+06 144031
7320.62 7.08503e+06 591806
7330.38 4.23803e+06 360824
7340.5 3.94334e+06 336030
7351.5 515197 137256
7360.62 5.42608e+06 863256
7371.62 5.70635e+06 960109
7381.12 415248 76276.2
7390.38 7.81661e+06 614986
7400.5 4.00001e+06 356044
7412.25 2.85627e+06 175894
7420.88 1.43431e+06 272482
7430.75 7.58065e+06 635783
7442.38 3.16436e+06 243878
7450.62 1.52705e+06 307197
7460.75 7.27874e+06 393645
7470.75 4.05668e+06 261354
7483.12 3.22412e+06 299481
7491 1.23957e+06 461520
7500.5 7.69193e+06 569537
7512.38 2.29264e+06 164899
7520.62 3.01804e+06 330823
7530.75 6.7893e+06 522231
7541.12 3.94128e+06 409746
7551.12 2.21536e+06 308355
7560.38 2.9016e+06 600328
7571.25 6.66875e+06 987495
7583 1.27975e+06 423540
7591.25 5.90498e+06 922837
7600.88 4.95028e+06 1.08402e+06
7610.5 4.07111e+06 514415
7622.38 1.28903e+06 226716
7631.38 5.94928e+06 791265
