20201018132008,100.100.100.10,5004,192.168.67.5,35020,8,250.0-260.0,1776152,1420921
20201018132009,100.100.100.10,5004,192.168.67.5,35014,4,250.0-260.0,1163064,930451
20201018132009,100.100.100.10,0,192.168.67.5,0,-1,250.0-260.0,5659472,4527577
20201018132017,100.100.100.10,5004,192.168.67.5,35014,4,260.0-270.0,1165640,932512
20201018132017,100.100.100.10,5004,192.168.67.5,35018,7,260.0-270.0,1790320,1432256
20201018132018,100.100.100.10,5004,192.168.67.5,35016,5,260.0-270.0,985320,788256
20201018132020,100.100.100.10,5004,192.168.67.5,35020,8,260.0-270.0,1777440,1421952
20201018132020,100.100.100.10,0,192.168.67.5,0,-1,260.0-270.0,5718720,4574976
20201018132030,100.100.100.10,5004,192.168.67.5,35014,4,270.0-280.0,556416,445132
20201018132031,100.100.100.10,5004,192.168.67.5,35020,8,270.0-280.0,783104,626483
20201018132031,100.100.100.10,5004,192.168.67.5,35018,7,270.0-280.0,1070328,856262
20201018132031,100.100.100.10,5004,192.168.67.5,35016,5,270.0-280.0,439208,351366
20201018132031,100.100.100.10,0,192.168.67.5,0,-1,270.0-280.0,2849056,2279244
20201018132037,100.100.100.10,5004,192.168.67.5,35020,8,280.0-290.0,2646840,2117472
20201018132037,100.100.100.10,5004,192.168.67.5,35014,4,280.0-290.0,1701448,1361158
20201018132038,100.100.100.10,5004,192.168.67.5,35018,7,280.0-290.0,2247256,1797804
20201018132039,100.100.100.10,5004,192.168.67.5,35016,5,280.0-290.0,1803200,1442560
20201018132039,100.100.100.10,0,192.168.67.5,0,-1,280.0-290.0,8398744,6718995
20201018132049,100.100.100.10,5004,192.168.67.5,35020,8,290.0-300.0,875840,700672
20201018132049,100.100.100.10,5004,192.168.67.5,35018,7,290.0-300.0,1719784,1375827
20201018132050,100.100.100.10,5004,192.168.67.5,35016,5,290.0-300.0,640136,512108
20201018132051,100.100.100.10,5004,192.168.67.5,35014,4,290.0-300.0,730296,584236
20201018132051,100.100.100.10,0,192.168.67.5,0,-1,290.0-300.0,3966056,3172844
20201018132057,100.100.100.10,5004,192.168.67.5,35018,7,300.0-310.0,1828960,1463168
20201018132057,100.100.100.10,5004,192.168.67.5,35014,4,300.0-310.0,947968,758374
20201018132058,100.100.100.10,5004,192.168.67.5,35020,8,300.0-310.0,1288,1030
20201018132058,100.100.100.10,5004,192.168.67.5,35016,5,300.0-310.0,1562344,1249875
20201018132058,100.100.100.10,0,192.168.67.5,0,-1,300.0-310.0,4340560,3472448
20201018132107,100.100.100.10,5004,192.168.67.5,35018,7,310.0-320.0,2078832,1663065
20201018132108,100.100.100.10,5004,192.168.67.5,35020,8,310.0-320.0,3897488,3117990
20201018132109,100.100.100.10,5004,192.168.67.5,35016,5,310.0-320.0,1150184,920147
20201018132110,100.100.100.10,5004,192.168.67.5,35014,4,310.0-320.0,1595832,1276665
20201018132110,100.100.100.10,0,192.168.67.5,0,-1,310.0-320.0,8722336,6977868
20201018132117,100.100.100.10,5004,192.168.67.5,35016,5,320.0-330.0,1125712,900569
20201018132117,100.100.100.10,5004,192.168.67.5,35020,8,320.0-330.0,1165640,932512
20201018132118,100.100.100.10,5004,192.168.67.5,35014,4,320.0-330.0,866824,693459
20201018132118,100.100.100.10,5004,192.168.67.5,35018,7,320.0-330.0,2621080,2096864
20201018132118,100.100.100.10,0,192.168.67.5,0,-1,320.0-330.0,5779256,4623404
20201018132129,100.100.100.10,5004,192.168.67.5,35018,7,330.0-340.0,604072,483257
20201018132131,100.100.100.10,5004,192.168.67.5,35016,5,330.0-340.0,292376,233900
20201018132131,100.100.100.10,5004,192.168.67.5,35014,4,330.0-340.0,758632,606905
20201018132132,100.100.100.10,5004,192.168.67.5,35020,8,330.0-340.0,812728,650182
20201018132132,100.100.100.10,0,192.168.67.5,0,-1,330.0-340.0,2467808,1974246
20201018132137,100.100.100.10,5004,192.168.67.5,35014,4,340.0-350.0,1928136,1542508
20201018132138,100.100.100.10,5004,192.168.67.5,35016,5,340.0-350.0,2252712,1802169
20201018132138,100.100.100.10,5004,192.168.67.5,35020,8,340.0-350.0,2235968,1788774
20201018132138,100.100.100.10,5004,192.168.67.5,35018,7,340.0-350.0,2471672,1977337
20201018132138,100.100.100.10,0,192.168.67.5,0,-1,340.0-350.0,8888488,7110790
20201018132147,100.100.100.10,5004,192.168.67.5,35018,7,350.0-360.0,2122624,1698099
20201018132148,100.100.100.10,5004,192.168.67.5,35020,8,350.0-360.0,1157912,926329
20201018132148,100.100.100.10,5004,192.168.67.5,35016,5,350.0-360.0,1092224,873779
20201018132149,100.100.100.10,5004,192.168.67.5,35014,4,350.0-360.0,1343384,1074707
20201018132149,100.100.100.10,0,192.168.67.5,0,-1,350.0-360.0,5716144,4572915
20201018132158,100.100.100.10,5004,192.168.67.5,35014,4,360.0-370.0,177744,142195
20201018132158,100.100.100.10,5004,192.168.67.5,35016,5,360.0-370.0,328440,262752
20201018132158,100.100.100.10,5004,192.168.67.5,35018,7,360.0-370.0,557704,446163
20201018132200,100.100.100.10,5004,192.168.67.5,35020,8,360.0-370.0,167440,133952
20201018132200,100.100.100.10,0,192.168.67.5,0,-1,360.0-370.0,1231328,985062
20201018132207,100.100.100.10,5004,192.168.67.5,35020,8,370.0-380.0,2288776,1831020
20201018132207,100.100.100.10,5004,192.168.67.5,35016,5,370.0-380.0,2229528,1783622
20201018132208,100.100.100.10,5004,192.168.67.5,35014,4,370.0-380.0,2498720,1998976
20201018132209,100.100.100.10,5004,192.168.67.5,35018,7,370.0-380.0,3145696,2516556
20201018132209,100.100.100.10,0,192.168.67.5,0,-1,370.0-380.0,10162720,8130176
20201018132217,100.100.100.10,5004,192.168.67.5,35018,7,380.0-390.0,2220112,1776089
20201018132218,100.100.100.10,5004,192.168.67.5,35016,5,380.0-390.0,1419376,1135500
20201018132218,100.100.100.10,5004,192.168.67.5,35020,8,380.0-390.0,1016232,812985
20201018132218,100.100.100.10,5004,192.168.67.5,35014,4,380.0-390.0,1054872,843897
20201018132218,100.100.100.10,0,192.168.67.5,0,-1,380.0-390.0,5710592,4568473
20201018132227,100.100.100.10,5004,192.168.67.5,35018,7,390.0-400.0,2059512,1647609
20201018132228,100.100.100.10,5004,192.168.67.5,35016,5,390.0-400.0,1600984,1280787
20201018132228,100.100.100.10,5004,192.168.67.5,35014,4,390.0-400.0,964712,771769
20201018132229,100.100.100.10,5004,192.168.67.5,35020,8,390.0-400.0,1120560,896448
20201018132229,100.100.100.10,0,192.168.67.5,0,-1,390.0-400.0,5745768,4596614
20201018132239,100.100.100.10,5004,192.168.67.5,35016,5,400.0-410.0,255024,204019
20201018132239,100.100.100.10,5004,192.168.67.5,35014,4,400.0-410.0,243432,194745
20201018132240,100.100.100.10,5004,192.168.67.5,35020,8,400.0-410.0,940240,752192
20201018132240,100.100.100.10,5004,192.168.67.5,35018,7,400.0-410.0,351624,281299
20201018132240,100.100.100.10,0,192.168.67.5,0,-1,400.0-410.0,1790320,1432256
20201018132247,100.100.100.10,5004,192.168.67.5,35018,7,410.0-420.0,2458792,1967033
20201018132250,100.100.100.10,5004,192.168.67.5,35016,5,410.0-420.0,2825872,2260697
20201018132250,100.100.100.10,5004,192.168.67.5,35020,8,410.0-420.0,2663584,2130867
20201018132250,100.100.100.10,5004,192.168.67.5,35014,4,410.0-420.0,1651216,1320972
20201018132250,100.100.100.10,0,192.168.67.5,0,-1,410.0-420.0,9599464,7679571
20201018132258,100.100.100.10,5004,192.168.67.5,35020,8,420.0-430.0,395416,316332
20201018132258,100.100.100.10,5004,192.168.67.5,35018,7,420.0-430.0,1299592,1039673
