# TimeStamp(s) Sum Stdev
5860 2.1048e+07 0
5870 2.42329e+07 0
5880 2.5894e+07 0
5890 2.50191e+07 0
5900 2.6405e+07 0
5910 2.72201e+07 0
5920 2.39527e+07 0
5930 2.56827e+07 0
5940 2.52036e+07 0
5950 2.53551e+07 0
5960 2.27976e+07 0
5970 2.39599e+07 0
5980 2.30933e+07 0
5990 2.14694e+07 0
6000 2.66018e+07 0
6010 2.59681e+07 0
6020 2.80856e+07 0
6030 2.80629e+07 0
6040 2.48769e+07 0
6050 2.01536e+07 0
6060 2.46554e+07 0
6070 2.76106e+07 0
6080 2.67172e+07 0
6090 2.30026e+07 0
6100 2.13128e+07 0
6110 2.0776e+07 0
6120 2.24328e+07 0
6130 2.48656e+07 0
6140 2.55416e+07 0
6150 2.43844e+07 0
6160 2.65771e+07 0
6170 2.39218e+07 0
6180 2.34931e+07 0
6190 2.26214e+07 0
6200 1.78331e+07 0
6210 2.26451e+07 0
6220 2.71387e+07 0
6230 2.60032e+07 0
6240 2.42834e+07 0
6250 2.26585e+07 0
6260 2.7929e+07 0
6270 2.61917e+07 0
6280 2.76188e+07 0
6290 2.37425e+07 0
6300 2.53942e+07 0
6310 2.4269e+07 0
6320 2.30057e+07 0
6330 2.7353e+07 0
6340 2.95828e+07 0
6350 2.78321e+07 0
6360 2.30222e+07 0
6370 2.12716e+07 0
6380 2.56961e+07 0
6390 2.69481e+07 0
6400 2.95632e+07 0
6410 1.90717e+07 0
6420 1.9658e+07 0
6430 2.07821e+07 0
6440 2.39218e+07 0
6450 2.1964e+07 0
6460 2.10542e+07 0
6470 1.80196e+07 0
6480 2.26667e+07 0
6490 2.09923e+07 0
6500 2.21412e+07 0
6510 1.93643e+07 0
6520 2.3354e+07 0
6530 2.55045e+07 0
6540 2.5863e+07 0
6550 2.60351e+07 0
6560 2.74292e+07 0
6570 2.56271e+07 0
6580 2.32726e+07 0
6590 2.26389e+07 0
6600 2.44061e+07 0
6610 2.09491e+07 0
6620 2.62876e+07 0
6630 2.25235e+07 0
6640 1.91541e+07 0
6650 2.17991e+07 0
6660 2.1355e+07 0
6670 2.51655e+07 0
6680 2.5488e+07 0
6690 2.47502e+07 0
6700 2.37579e+07 0
6710 1.76621e+07 0
6720 2.09666e+07 0
6730 2.55313e+07 0
6740 2.26008e+07 0
6750 2.01454e+07 0
6760 2.57672e+07 0
6770 2.26142e+07 0
6780 2.08254e+07 0
6790 2.37404e+07 0
6800 2.7759e+07 0
6810 2.44328e+07 0
6820 2.1388e+07 0
6830 2.14581e+07 0
6840 2.29542e+07 0
6850 1.9658e+07 0
6860 1.98053e+07 0
6870 2.33499e+07 0
6880 2.55735e+07 0
6890 2.42412e+07 0
6900 2.72057e+07 0
6910 2.91984e+07 0
6920 2.1762e+07 0
6930 2.32211e+07 0
6940 1.9219e+07 0
6950 2.11861e+07 0
6960 2.58177e+07 0
6970 2.35374e+07 0
6980 2.1726e+07 0
6990 2.40877e+07 0
7000 2.36724e+07 0
7010 2.47028e+07 0
7020 2.36065e+07 0
7030 2.67564e+07 0
7040 2.5015e+07 0
7050 1.7252e+07 0
7060 2.44102e+07 0
7070 2.30511e+07 0
7080 2.44504e+07 0
7090 2.63679e+07 0
7100 2.3353e+07 0
7110 2.37353e+07 0
7120 2.39053e+07 0
7130 2.6538e+07 0
7140 2.52077e+07 0
7150 2.57507e+07 0
7160 2.25101e+07 0
7170 2.24349e+07 0
7180 2.21237e+07 0
7190 2.46441e+07 0
7200 1.8676e+07 0
7210 2.52159e+07 0
7220 1.96889e+07 0
7230 2.26379e+07 0
7240 2.77734e+07 0
7250 2.40052e+07 0
7260 2.60846e+07 0
7270 2.57188e+07 0
7280 2.20877e+07 0
7290 2.52417e+07 0
7300 2.00001e+07 0
7310 2.01113e+07 0
7320 2.19012e+07 0
7330 2.46874e+07 0
7340 2.49697e+07 0
7350 2.54179e+07 0
7360 2.47955e+07 0
7370 2.34138e+07 0
7380 2.09934e+07 0
7390 2.16137e+07 0
7400 2.51768e+07 0
7410 2.16549e+07 0
7420 2.60269e+07 0
7430 2.53839e+07 0
7440 2.63514e+07 0
7450 2.63834e+07 0
7460 2.63422e+07 0
7470 2.81052e+07 0
7480 2.3016e+07 0
7490 2.09748e+07 0
7500 2.0099e+07 0
7510 1.98692e+07 0
7520 2.23082e+07 0
7530 2.36951e+07 0
7540 2.31119e+07 0
7550 2.46554e+07 0
7560 2.52201e+07 0
7570 2.38486e+07 0
7580 2.38558e+07 0
7590 2.24947e+07 0
7600 1.85678e+07 0
7610 2.52479e+07 0
7620 2.63638e+07 0
7630 2.54251e+07 0
7640 2.71716e+07 0
7650 2.47646e+07 0
7660 2.35467e+07 0
7670 2.51902e+07 0
7680 2.63267e+07 0
7690 2.46843e+07 0
7700 2.26162e+07 0
7710 2.49388e+07 0
7720 2.10305e+07 0
7730 2.13427e+07 0
7740 2.20877e+07 0
7750 2.27347e+07 0
7760 2.159e+07 0
7770 2.54735e+07 0
7780 2.49151e+07 0
7790 2.69851e+07 0
7800 2.62577e+07 0
7810 2.62546e+07 0
7820 2.83545e+07 0
7830 2.60928e+07 0
7840 2.58672e+07 0
7850 2.488e+07 0
7860 2.56106e+07 0
7870 2.15354e+07 0
7880 2.58455e+07 0
7890 2.39465e+07 0
7900 2.51603e+07 0
7910 2.63113e+07 0
7920 2.4302e+07 0
7930 2.41351e+07 0
7940 1.95405e+07 0
7950 2.51716e+07 0
7960 2.67018e+07 0
7970 2.63257e+07 0
7980 2.31892e+07 0
7990 2.48399e+07 0
8000 2.10985e+07 0
8010 2.57981e+07 0
8020 2.46822e+07 0
8030 2.37559e+07 0
8040 2.69893e+07 0
8050 2.36353e+07 0
8060 2.26173e+07 0
8070 2.53066e+07 0
8080 2.62752e+07 0
8090 1.97012e+07 0
8100 2.5388e+07 0
8110 1.94725e+07 0
8120 2.49872e+07 0
8130 2.44019e+07 0
8140 1.85153e+07 0
8150 2.2675e+07 0
8160 2.39012e+07 0
8170 2.7896e+07 0
8180 2.35735e+07 0
8190 2.59465e+07 0
8200 2.83298e+07 0
8210 2.58538e+07 0
8220 2.01495e+07 0
8230 2.06399e+07 0
8240 2.61825e+07 0
8250 2.4879e+07 0
8260 2.36693e+07 0
8270 2.39516e+07 0
8280 2.48151e+07 0
8290 2.29625e+07 0
8300 2.21175e+07 0
8310 2.39424e+07 0
8320 2.83525e+07 0
8330 2.62865e+07 0
8340 2.3386e+07 0
8350 2.55817e+07 0
8360 1.88275e+07 0
8370 1.92201e+07 0
8380 2.27502e+07 0
8390 2.09903e+07 0
8400 2.73922e+07 0
8410 2.61711e+07 0
8420 2.60774e+07 0
8430 2.52613e+07 0
8440 2.36693e+07 0
8450 1.98816e+07 0
8460 2.34138e+07 0
8470 2.59146e+07 0
8480 2.41093e+07 0
8490 2.47026e+07 0
8500 2.56881e+07 0
8510 2.6403e+07 0
8520 2.28491e+07 0
8530 2.35189e+07 0
8540 2.52129e+07 0
8550 2.3083e+07 0
8560 2.65555e+07 0
8570 2.22391e+07 0
8580 1.94704e+07 0
8590 2.18939e+07 0
8600 2.45132e+07 0
8610 2.24534e+07 0
8620 1.78362e+07 0
8630 1.85204e+07 0
8640 2.23793e+07 0
8650 2.34931e+07 0
8660 2.06513e+07 0
8670 2.65318e+07 0
8680 2.27523e+07 0
8690 2.40001e+07 0
8700 2.52232e+07 0
8710 1.9219e+07 0
8720 2.41917e+07 0
8730 2.62999e+07 0
8740 2.08697e+07 0
8750 2.26616e+07 0
8760 2.37507e+07 0
8770 2.57497e+07 0
8780 2.54045e+07 0
8790 2.64092e+07 0
8800 2.2302e+07 0
8810 2.21124e+07 0
8820 2.66152e+07 0
8830 2.38744e+07 0
8840 2.34519e+07 0
8850 2.19197e+07 0
8860 2.21567e+07 0
8870 2.83113e+07 0
8880 1.98136e+07 0
8890 2.05843e+07 0
8900 2.46987e+07 0
8910 2.60969e+07 0
8920 2.38435e+07 0
8930 2.52994e+07 0
8940 2.53664e+07 0
8950 2.77497e+07 0
8960 2.5318e+07 0
8970 2.12654e+07 0
8980 2.42051e+07 0
8990 2.32159e+07 0
9000 2.29728e+07 0
9010 2.30037e+07 0
9020 2.5626e+07 0
9030 2.80949e+07 0
9040 2.23865e+07 0
9050 2.63978e+07 0
9060 2.47399e+07 0
9070 2.64401e+07 0
9080 2.13066e+07 0
9090 2.16054e+07 0
9100 2.61928e+07 0
9110 2.74653e+07 0
9120 2.8573e+07 0
9130 1.92819e+07 0
9140 2.13612e+07 0
9150 2.32376e+07 0
9160 2.28378e+07 0
9170 2.44545e+07 0
9180 2.29779e+07 0
9190 2.77054e+07 0
9200 2.21278e+07 0
9210 1.95467e+07 0
9220 2.38115e+07 0
9230 2.15044e+07 0
9240 2.24586e+07 0
9250 2.37301e+07 0
9260 1.91376e+07 0
9270 2.34354e+07 0
9280 1.83555e+07 0
9290 1.89594e+07 0
9300 2.24905e+07 0
9310 2.27296e+07 0
9320 2.44831e+07 0
9330 2.45454e+07 0
9340 2.25874e+07 0
9350 2.69718e+07 0
9360 2.66266e+07 0
9370 2.24122e+07 0
9380 2.3592e+07 0
9390 2.37414e+07 0
9400 2.64792e+07 0
9410 2.75879e+07 0
9420 2.51778e+07 0
9430 2.10428e+07 0
9440 2.01938e+07 0
9450 2.44112e+07 0
9460 2.45678e+07 0
9470 2.65854e+07 0
9480 2.04596e+07 0
9490 2.21515e+07 0
9500 2.14869e+07 0
9510 2.35271e+07 0
9520 2.29408e+07 0
9530 2.58775e+07 0
9540 2.51665e+07 0
9550 2.09594e+07 0
9560 2.40691e+07 0
9570 2.69254e+07 0
9580 1.8099e+07 0
9590 1.85039e+07 0
9600 2.28532e+07 0
9610 2.02092e+07 0
9620 1.78919e+07 0
9630 2.84256e+07 0
9640 2.62196e+07 0
9650 2.04019e+07 0
9660 1.92664e+07 0
9670 2.17363e+07 0
9680 2.53447e+07 0
9690 2.5592e+07 0
9700 2.42216e+07 0
9710 2.55529e+07 0
9720 2.63525e+07 0
9730 2.59403e+07 0
9740 2.12695e+07 0
9750 2.7456e+07 0
9760 2.481e+07 0
9770 1.92386e+07 0
9780 2.53932e+07 0
9790 2.44957e+07 0
9800 2.54354e+07 0
9810 2.43844e+07 0
9820 2.57765e+07 0
9830 2.39805e+07 0
9840 2.44308e+07 0
9850 2.50398e+07 0
9860 2.67482e+07 0
9870 2.32726e+07 0
9880 2.69996e+07 0
9890 2.33159e+07 0
9900 2.53695e+07 0
9910 2.33499e+07 0
9920 2.49213e+07 0
9930 1.98981e+07 0
9940 2.67306e+07 0
9950 2.7386e+07 0
9960 2.34241e+07 0
9970 2.60032e+07 0
9980 2.56776e+07 0
9990 2.60619e+07 0
10000 1.97311e+07 0
10010 2.14911e+07 0
10020 2.3389e+07 0
10030 2.47327e+07 0
10040 2.52716e+07 0
10050 2.37682e+07 0
10060 2.10212e+07 0
10070 2.22381e+07 0
10080 2.54406e+07 0
10090 2.76446e+07 0
10100 2.43257e+07 0
10110 2.35444e+07 0
10120 2.50946e+07 0
10130 2.62062e+07 0
10140 2.14704e+07 0
10150 2.64823e+07 0
10160 2.27842e+07 0
10170 2.63339e+07 0
10180 2.79207e+07 0
10190 2.69728e+07 0
10200 2.43154e+07 0
10210 2.47451e+07 0
10220 2.39197e+07 0
10230 2.03308e+07 0
10240 2.25668e+07 0
10250 2.85637e+07 0
10260 2.37703e+07 0
10270 2.45812e+07 0
10280 2.38332e+07 0
10290 1.93561e+07 0
10300 2.38228e+07 0
10310 2.29182e+07 0
10320 2.05328e+07 0
10330 2.1827e+07 0
10340 1.9321e+07 0
10350 2.54715e+07 0
10360 2.51139e+07 0
10370 2.53169e+07 0
10380 2.68234e+07 0
10390 2.61382e+07 0
10400 2.15055e+07 0
10410 2.3117e+07 0
10420 2.41649e+07 0
10430 2.32098e+07 0
10440 2.09429e+07 0
10450 2.01217e+07 0
10460 2.0066e+07 0
10470 2.61021e+07 0
10480 2.66606e+07 0
10490 2.88327e+07 0
10500 2.52283e+07 0
10510 2.52159e+07 0
10520 2.47523e+07 0
10530 2.51953e+07 0
