{'Time_STAMP': '2020-11-27 19:22:55', 'CEI_ID': '1', 'U_DC': '787.3', 'I_DC': '2.54', 'U_RMS_A': '228.05', 'U_RMS_B': '231.1', 'U_RMS_C': '228.66', 'I_RMS_A': '5.06', 'I_RMS_B': '0.2', 'I_RMS_C': '5.77', 'S_RMS_A': '1154.44', 'S_RMS_B': '46.87', 'S_RMS_C': '1319.15', 'T_IGBT': '48.1', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:22:56', 'CEI_ID': '1', 'U_DC': '787.3', 'I_DC': '2.54', 'U_RMS_A': '228.05', 'U_RMS_B': '231.1', 'U_RMS_C': '228.66', 'I_RMS_A': '5.06', 'I_RMS_B': '0.2', 'I_RMS_C': '5.77', 'S_RMS_A': '1154.44', 'S_RMS_B': '46.87', 'S_RMS_C': '1319.15', 'T_IGBT': '48.1', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:22:57', 'CEI_ID': '1', 'U_DC': '787.3', 'I_DC': '2.52', 'U_RMS_A': '228.09', 'U_RMS_B': '231.11', 'U_RMS_C': '228.65', 'I_RMS_A': '5.06', 'I_RMS_B': '0.21', 'I_RMS_C': '5.77', 'S_RMS_A': '1154.4', 'S_RMS_B': '47.77', 'S_RMS_C': '1318.74', 'T_IGBT': '48.3', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:22:58', 'CEI_ID': '1', 'U_DC': '787.3', 'I_DC': '2.52', 'U_RMS_A': '228.09', 'U_RMS_B': '231.11', 'U_RMS_C': '228.65', 'I_RMS_A': '5.06', 'I_RMS_B': '0.21', 'I_RMS_C': '5.77', 'S_RMS_A': '1154.4', 'S_RMS_B': '47.77', 'S_RMS_C': '1318.74', 'T_IGBT': '48.3', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:22:59', 'CEI_ID': '1', 'U_DC': '787.3', 'I_DC': '2.52', 'U_RMS_A': '228.07', 'U_RMS_B': '231.09', 'U_RMS_C': '228.58', 'I_RMS_A': '5.06', 'I_RMS_B': '0.2', 'I_RMS_C': '5.75', 'S_RMS_A': '1153.37', 'S_RMS_B': '47.33', 'S_RMS_C': '1315.39', 'T_IGBT': '48.5', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:00', 'CEI_ID': '1', 'U_DC': '787.3', 'I_DC': '2.52', 'U_RMS_A': '228.07', 'U_RMS_B': '231.09', 'U_RMS_C': '228.58', 'I_RMS_A': '5.06', 'I_RMS_B': '0.2', 'I_RMS_C': '5.75', 'S_RMS_A': '1153.37', 'S_RMS_B': '47.33', 'S_RMS_C': '1315.39', 'T_IGBT': '48.5', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:01', 'CEI_ID': '1', 'U_DC': '787.3', 'I_DC': '2.53', 'U_RMS_A': '228.09', 'U_RMS_B': '231.09', 'U_RMS_C': '228.56', 'I_RMS_A': '5.09', 'I_RMS_B': '0.21', 'I_RMS_C': '5.78', 'S_RMS_A': '1161.1', 'S_RMS_B': '47.47', 'S_RMS_C': '1320.7', 'T_IGBT': '48.6', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:02', 'CEI_ID': '1', 'U_DC': '787.3', 'I_DC': '2.53', 'U_RMS_A': '228.09', 'U_RMS_B': '231.09', 'U_RMS_C': '228.56', 'I_RMS_A': '5.09', 'I_RMS_B': '0.21', 'I_RMS_C': '5.78', 'S_RMS_A': '1161.1', 'S_RMS_B': '47.47', 'S_RMS_C': '1320.7', 'T_IGBT': '48.6', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:03', 'CEI_ID': '1', 'U_DC': '787.3', 'I_DC': '2.52', 'U_RMS_A': '228.1', 'U_RMS_B': '231.11', 'U_RMS_C': '228.55', 'I_RMS_A': '5.06', 'I_RMS_B': '0.21', 'I_RMS_C': '5.76', 'S_RMS_A': '1155.16', 'S_RMS_B': '47.66', 'S_RMS_C': '1315.88', 'T_IGBT': '48.7', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:04', 'CEI_ID': '1', 'U_DC': '787.3', 'I_DC': '2.52', 'U_RMS_A': '228.1', 'U_RMS_B': '231.11', 'U_RMS_C': '228.55', 'I_RMS_A': '5.06', 'I_RMS_B': '0.21', 'I_RMS_C': '5.76', 'S_RMS_A': '1155.16', 'S_RMS_B': '47.66', 'S_RMS_C': '1315.88', 'T_IGBT': '48.7', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:05', 'CEI_ID': '1', 'U_DC': '787.3', 'I_DC': '2.51', 'U_RMS_A': '228.14', 'U_RMS_B': '231.16', 'U_RMS_C': '228.52', 'I_RMS_A': '5.04', 'I_RMS_B': '0.21', 'I_RMS_C': '5.79', 'S_RMS_A': '1149.83', 'S_RMS_B': '48.67', 'S_RMS_C': '1322.47', 'T_IGBT': '48.9', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:06', 'CEI_ID': '1', 'U_DC': '787.3', 'I_DC': '2.51', 'U_RMS_A': '228.14', 'U_RMS_B': '231.16', 'U_RMS_C': '228.52', 'I_RMS_A': '5.04', 'I_RMS_B': '0.21', 'I_RMS_C': '5.79', 'S_RMS_A': '1149.83', 'S_RMS_B': '48.67', 'S_RMS_C': '1322.47', 'T_IGBT': '48.9', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:07', 'CEI_ID': '1', 'U_DC': '787.4', 'I_DC': '2.53', 'U_RMS_A': '228.14', 'U_RMS_B': '231.17', 'U_RMS_C': '228.49', 'I_RMS_A': '5.04', 'I_RMS_B': '0.21', 'I_RMS_C': '5.85', 'S_RMS_A': '1149.77', 'S_RMS_B': '48.23', 'S_RMS_C': '1337.16', 'T_IGBT': '49', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:08', 'CEI_ID': '1', 'U_DC': '787.4', 'I_DC': '2.53', 'U_RMS_A': '228.14', 'U_RMS_B': '231.17', 'U_RMS_C': '228.49', 'I_RMS_A': '5.04', 'I_RMS_B': '0.21', 'I_RMS_C': '5.85', 'S_RMS_A': '1149.77', 'S_RMS_B': '48.23', 'S_RMS_C': '1337.16', 'T_IGBT': '49', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:09', 'CEI_ID': '1', 'U_DC': '788.2', 'I_DC': '1.53', 'U_RMS_A': '230.3', 'U_RMS_B': '230.59', 'U_RMS_C': '227.1', 'I_RMS_A': '1.76', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '406.07', 'S_RMS_B': '45.86', 'S_RMS_C': '1317', 'T_IGBT': '49.1', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:10', 'CEI_ID': '1', 'U_DC': '788.2', 'I_DC': '1.53', 'U_RMS_A': '230.3', 'U_RMS_B': '230.59', 'U_RMS_C': '227.1', 'I_RMS_A': '1.76', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '406.07', 'S_RMS_B': '45.86', 'S_RMS_C': '1317', 'T_IGBT': '49.1', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:11', 'CEI_ID': '1', 'U_DC': '788.2', 'I_DC': '1.43', 'U_RMS_A': '230.44', 'U_RMS_B': '230.45', 'U_RMS_C': '227', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '189.64', 'S_RMS_B': '45.7', 'S_RMS_C': '1317.7', 'T_IGBT': '49.2', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:12', 'CEI_ID': '1', 'U_DC': '788.2', 'I_DC': '1.43', 'U_RMS_A': '230.44', 'U_RMS_B': '230.45', 'U_RMS_C': '227', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '189.64', 'S_RMS_B': '45.7', 'S_RMS_C': '1317.7', 'T_IGBT': '49.2', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:13', 'CEI_ID': '1', 'U_DC': '788.3', 'I_DC': '1.43', 'U_RMS_A': '230.4', 'U_RMS_B': '230.44', 'U_RMS_C': '227.03', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '189.45', 'S_RMS_B': '45.4', 'S_RMS_C': '1315.87', 'T_IGBT': '49.2', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:14', 'CEI_ID': '1', 'U_DC': '788.3', 'I_DC': '1.43', 'U_RMS_A': '230.4', 'U_RMS_B': '230.44', 'U_RMS_C': '227.03', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '189.45', 'S_RMS_B': '45.4', 'S_RMS_C': '1315.87', 'T_IGBT': '49.2', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:15', 'CEI_ID': '1', 'U_DC': '788.4', 'I_DC': '1.42', 'U_RMS_A': '230.38', 'U_RMS_B': '230.42', 'U_RMS_C': '227.04', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '187.66', 'S_RMS_B': '45.21', 'S_RMS_C': '1315.16', 'T_IGBT': '49.3', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:16', 'CEI_ID': '1', 'U_DC': '788.4', 'I_DC': '1.42', 'U_RMS_A': '230.38', 'U_RMS_B': '230.42', 'U_RMS_C': '227.04', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '187.66', 'S_RMS_B': '45.21', 'S_RMS_C': '1315.16', 'T_IGBT': '49.3', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:17', 'CEI_ID': '1', 'U_DC': '788.5', 'I_DC': '1.41', 'U_RMS_A': '230.4', 'U_RMS_B': '230.44', 'U_RMS_C': '227.08', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.81', 'S_RMS_A': '186.4', 'S_RMS_B': '45.13', 'S_RMS_C': '1319.61', 'T_IGBT': '49.3', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:18', 'CEI_ID': '1', 'U_DC': '788.5', 'I_DC': '1.41', 'U_RMS_A': '230.4', 'U_RMS_B': '230.44', 'U_RMS_C': '227.08', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.81', 'S_RMS_A': '186.4', 'S_RMS_B': '45.13', 'S_RMS_C': '1319.61', 'T_IGBT': '49.3', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:19', 'CEI_ID': '1', 'U_DC': '788.5', 'I_DC': '1.4', 'U_RMS_A': '230.38', 'U_RMS_B': '230.44', 'U_RMS_C': '227.1', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '187.65', 'S_RMS_B': '45.5', 'S_RMS_C': '1313.9', 'T_IGBT': '49.3', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:20', 'CEI_ID': '1', 'U_DC': '788.5', 'I_DC': '1.4', 'U_RMS_A': '230.38', 'U_RMS_B': '230.44', 'U_RMS_C': '227.1', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '187.65', 'S_RMS_B': '45.5', 'S_RMS_C': '1313.9', 'T_IGBT': '49.3', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:21', 'CEI_ID': '1', 'U_DC': '788.5', 'I_DC': '1.41', 'U_RMS_A': '230.35', 'U_RMS_B': '230.39', 'U_RMS_C': '227.11', 'I_RMS_A': '0.83', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '190.85', 'S_RMS_B': '45.29', 'S_RMS_C': '1314.8', 'T_IGBT': '49.4', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:22', 'CEI_ID': '1', 'U_DC': '788.4', 'I_DC': '1.42', 'U_RMS_A': '230.37', 'U_RMS_B': '230.38', 'U_RMS_C': '227.12', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.84', 'S_RMS_A': '189.18', 'S_RMS_B': '45.74', 'S_RMS_C': '1326.03', 'T_IGBT': '49.5', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:23', 'CEI_ID': '1', 'U_DC': '788.4', 'I_DC': '1.42', 'U_RMS_A': '230.37', 'U_RMS_B': '230.38', 'U_RMS_C': '227.12', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.84', 'S_RMS_A': '189.18', 'S_RMS_B': '45.74', 'S_RMS_C': '1326.03', 'T_IGBT': '49.5', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:24', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.41', 'U_RMS_A': '230.39', 'U_RMS_B': '230.38', 'U_RMS_C': '227.1', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '187.99', 'S_RMS_B': '45.1', 'S_RMS_C': '1317.06', 'T_IGBT': '49.5', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:25', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.41', 'U_RMS_A': '230.39', 'U_RMS_B': '230.38', 'U_RMS_C': '227.1', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '187.99', 'S_RMS_B': '45.1', 'S_RMS_C': '1317.06', 'T_IGBT': '49.5', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:26', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.39', 'U_RMS_A': '230.38', 'U_RMS_B': '230.38', 'U_RMS_C': '227.1', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.77', 'S_RMS_A': '187.12', 'S_RMS_B': '45.51', 'S_RMS_C': '1309.43', 'T_IGBT': '49.6', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:27', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.39', 'U_RMS_A': '230.38', 'U_RMS_B': '230.38', 'U_RMS_C': '227.1', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.77', 'S_RMS_A': '187.12', 'S_RMS_B': '45.51', 'S_RMS_C': '1309.43', 'T_IGBT': '49.6', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:28', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.39', 'U_RMS_A': '230.4', 'U_RMS_B': '230.42', 'U_RMS_C': '227.11', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.78', 'S_RMS_A': '189.26', 'S_RMS_B': '45.9', 'S_RMS_C': '1312.23', 'T_IGBT': '49.6', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:29', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.39', 'U_RMS_A': '230.4', 'U_RMS_B': '230.42', 'U_RMS_C': '227.11', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.78', 'S_RMS_A': '189.26', 'S_RMS_B': '45.9', 'S_RMS_C': '1312.23', 'T_IGBT': '49.6', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:30', 'CEI_ID': '1', 'U_DC': '788.3', 'I_DC': '1.39', 'U_RMS_A': '230.39', 'U_RMS_B': '230.43', 'U_RMS_C': '227.08', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.75', 'S_RMS_A': '189.3', 'S_RMS_B': '45.43', 'S_RMS_C': '1305.82', 'T_IGBT': '49.7', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:31', 'CEI_ID': '1', 'U_DC': '788.3', 'I_DC': '1.39', 'U_RMS_A': '230.39', 'U_RMS_B': '230.43', 'U_RMS_C': '227.08', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.75', 'S_RMS_A': '189.3', 'S_RMS_B': '45.43', 'S_RMS_C': '1305.82', 'T_IGBT': '49.7', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:32', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.38', 'U_RMS_A': '230.37', 'U_RMS_B': '230.47', 'U_RMS_C': '227.09', 'I_RMS_A': '0.86', 'I_RMS_B': '0.2', 'I_RMS_C': '5.75', 'S_RMS_A': '197.57', 'S_RMS_B': '45.67', 'S_RMS_C': '1305.81', 'T_IGBT': '49.7', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:33', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.38', 'U_RMS_A': '230.37', 'U_RMS_B': '230.47', 'U_RMS_C': '227.09', 'I_RMS_A': '0.86', 'I_RMS_B': '0.2', 'I_RMS_C': '5.75', 'S_RMS_A': '197.57', 'S_RMS_B': '45.67', 'S_RMS_C': '1305.81', 'T_IGBT': '49.7', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:34', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.37', 'U_RMS_A': '230.37', 'U_RMS_B': '230.46', 'U_RMS_C': '227.07', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.75', 'S_RMS_A': '189.16', 'S_RMS_B': '45.63', 'S_RMS_C': '1306.53', 'T_IGBT': '49.8', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:35', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.37', 'U_RMS_A': '230.37', 'U_RMS_B': '230.46', 'U_RMS_C': '227.07', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.75', 'S_RMS_A': '189.16', 'S_RMS_B': '45.63', 'S_RMS_C': '1306.53', 'T_IGBT': '49.8', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:36', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.39', 'U_RMS_A': '230.36', 'U_RMS_B': '230.45', 'U_RMS_C': '227.04', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.82', 'S_RMS_A': '186.63', 'S_RMS_B': '45.76', 'S_RMS_C': '1321.16', 'T_IGBT': '49.9', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:37', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.39', 'U_RMS_A': '230.36', 'U_RMS_B': '230.45', 'U_RMS_C': '227.04', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.82', 'S_RMS_A': '186.63', 'S_RMS_B': '45.76', 'S_RMS_C': '1321.16', 'T_IGBT': '49.9', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:38', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.4', 'U_RMS_A': '230.32', 'U_RMS_B': '230.45', 'U_RMS_C': '227.04', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.84', 'S_RMS_A': '189.05', 'S_RMS_B': '45.33', 'S_RMS_C': '1326.05', 'T_IGBT': '49.9', 'T_AMBIENT': '19.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:39', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.4', 'U_RMS_A': '230.32', 'U_RMS_B': '230.45', 'U_RMS_C': '227.04', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.84', 'S_RMS_A': '189.05', 'S_RMS_B': '45.33', 'S_RMS_C': '1326.05', 'T_IGBT': '49.9', 'T_AMBIENT': '19.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:40', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.37', 'U_RMS_A': '230.29', 'U_RMS_B': '230.47', 'U_RMS_C': '227.09', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.78', 'S_RMS_A': '189.42', 'S_RMS_B': '45.79', 'S_RMS_C': '1312.01', 'T_IGBT': '50', 'T_AMBIENT': '19.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:41', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.37', 'U_RMS_A': '230.29', 'U_RMS_B': '230.47', 'U_RMS_C': '227.09', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.78', 'S_RMS_A': '189.42', 'S_RMS_B': '45.79', 'S_RMS_C': '1312.01', 'T_IGBT': '50', 'T_AMBIENT': '19.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:42', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.37', 'U_RMS_A': '230.26', 'U_RMS_B': '230.47', 'U_RMS_C': '227.1', 'I_RMS_A': '0.83', 'I_RMS_B': '0.2', 'I_RMS_C': '5.75', 'S_RMS_A': '190.01', 'S_RMS_B': '45.42', 'S_RMS_C': '1306.39', 'T_IGBT': '50', 'T_AMBIENT': '19.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:43', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.37', 'U_RMS_A': '230.26', 'U_RMS_B': '230.47', 'U_RMS_C': '227.1', 'I_RMS_A': '0.83', 'I_RMS_B': '0.2', 'I_RMS_C': '5.75', 'S_RMS_A': '190.01', 'S_RMS_B': '45.42', 'S_RMS_C': '1306.39', 'T_IGBT': '50', 'T_AMBIENT': '19.7', 'STATUS_FLAGS': '49', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:44', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.39', 'U_RMS_A': '230.2', 'U_RMS_B': '230.5', 'U_RMS_C': '227.14', 'I_RMS_A': '0.83', 'I_RMS_B': '0.2', 'I_RMS_C': '5.75', 'S_RMS_A': '191.63', 'S_RMS_B': '44.98', 'S_RMS_C': '1307.2', 'T_IGBT': '50.1', 'T_AMBIENT': '19.7', 'STATUS_FLAGS': '49', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:45', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.39', 'U_RMS_A': '230.2', 'U_RMS_B': '230.5', 'U_RMS_C': '227.14', 'I_RMS_A': '0.83', 'I_RMS_B': '0.2', 'I_RMS_C': '5.75', 'S_RMS_A': '191.63', 'S_RMS_B': '44.98', 'S_RMS_C': '1307.2', 'T_IGBT': '50.1', 'T_AMBIENT': '19.7', 'STATUS_FLAGS': '49', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:46', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.39', 'U_RMS_A': '230.16', 'U_RMS_B': '230.48', 'U_RMS_C': '227.18', 'I_RMS_A': '0.83', 'I_RMS_B': '0.2', 'I_RMS_C': '5.75', 'S_RMS_A': '192.16', 'S_RMS_B': '45.06', 'S_RMS_C': '1305.98', 'T_IGBT': '50.1', 'T_AMBIENT': '19.6', 'STATUS_FLAGS': '49', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 19:23:47', 'CEI_ID': '1', 'U_DC': '788', 'I_DC': '1.39', 'U_RMS_A': '230.16', 'U_RMS_B': '230.48', 'U_RMS_C': '227.18', 'I_RMS_A': '0.83', 'I_RMS_B': '0.2', 'I_RMS_C': '5.75', 'S_RMS_A': '192.16', 'S_RMS_B': '45.06', 'S_RMS_C': '1305.98', 'T_IGBT': '50.1', 'T_AMBIENT': '19.6', 'STATUS_FLAGS': '49', 'FAULT_FLAGS': '0'}
