20201018121917,100.100.100.10,5002,192.168.67.3,51374,6,260.0-270.0,1358280,1086624,16.485,88015,88939,98.961,0
20201018121917,100.100.100.10,5002,192.168.67.3,58839,4,260.0-270.0,1380330,1104264,17.368,88000,88939,98.944,0
20201018121917,100.100.100.10,5002,192.168.67.3,53378,5,260.0-270.0,1371510,1097208,16.568,88006,88939,98.951,0
20201018121917,100.100.100.10,0,192.168.67.3,0,-1,260.0-270.0,5499270,4399416,17.457,352015,355756,98.948,0
20201018121927,100.100.100.10,5002,192.168.67.3,52256,3,270.0-280.0,1447950,1158360,13.716,92441,93426,98.946,0
20201018121927,100.100.100.10,5002,192.168.67.3,58839,4,270.0-280.0,1447950,1158360,13.389,92441,93426,98.946,0
20201018121927,100.100.100.10,5002,192.168.67.3,53378,5,270.0-280.0,1462650,1170120,13.877,92430,93425,98.935,0
20201018121927,100.100.100.10,5002,192.168.67.3,51374,6,270.0-280.0,1459710,1167768,15.595,93109,94102,98.945,0
20201018121927,100.100.100.10,0,192.168.67.3,0,-1,270.0-280.0,5818260,4654608,15.595,370421,374379,98.943,0
20201018121937,100.100.100.10,5002,192.168.67.3,52256,3,280.0-290.0,1446480,1157184,14.939,87506,88490,98.888,0
20201018121937,100.100.100.10,5002,192.168.67.3,58839,4,280.0-290.0,1439130,1151304,19.371,88308,89287,98.904,0
20201018121937,100.100.100.10,5002,192.168.67.3,53378,5,280.0-290.0,1455300,1164240,18.610,88298,89288,98.891,0
20201018121937,100.100.100.10,5002,192.168.67.3,51374,6,280.0-290.0,1424430,1139544,19.146,87642,88611,98.906,0
20201018121937,100.100.100.10,0,192.168.67.3,0,-1,280.0-290.0,5765340,4612272,19.371,351754,355676,98.897,0
20201018121947,100.100.100.10,5002,192.168.67.3,52256,3,290.0-300.0,1402380,1121904,15.102,86945,87899,98.915,0
20201018121947,100.100.100.10,5002,192.168.67.3,58839,4,290.0-300.0,1421490,1137192,14.584,86134,87101,98.890,0
20201018121947,100.100.100.10,5002,192.168.67.3,53378,5,290.0-300.0,1420020,1136016,14.983,86135,87101,98.891,0
20201018121947,100.100.100.10,5002,192.168.67.3,51374,6,290.0-300.0,1424430,1139544,14.521,86132,87101,98.887,0
20201018121947,100.100.100.10,0,192.168.67.3,0,-1,290.0-300.0,5668320,4534656,15.102,345346,349202,98.896,0
20201018121957,100.100.100.10,5002,192.168.67.3,52256,3,300.0-310.0,1397970,1118376,18.439,88027,88978,98.931,0
20201018121957,100.100.100.10,5002,192.168.67.3,58839,4,300.0-310.0,1403850,1123080,18.463,88024,88979,98.927,0
20201018121957,100.100.100.10,5002,192.168.67.3,53378,5,300.0-310.0,1414140,1131312,17.410,88017,88979,98.919,0
20201018121957,100.100.100.10,5002,192.168.67.3,51374,6,300.0-310.0,1425900,1140720,18.009,88009,88979,98.910,0
20201018121957,100.100.100.10,0,192.168.67.3,0,-1,300.0-310.0,5641860,4513488,18.463,352077,355915,98.922,0
20201018122007,100.100.100.10,5002,192.168.67.3,58839,4,310.0-320.0,1446480,1157184,14.384,89508,90492,98.913,0
20201018122007,100.100.100.10,5002,192.168.67.3,53378,5,310.0-320.0,1433250,1146600,17.536,90302,91277,98.932,0
20201018122007,100.100.100.10,5002,192.168.67.3,51374,6,310.0-320.0,1425900,1140720,13.383,89522,90492,98.928,0
20201018122007,100.100.100.10,5002,192.168.67.3,52256,3,310.0-320.0,1459710,1167768,16.900,90285,91278,98.912,0
20201018122007,100.100.100.10,0,192.168.67.3,0,-1,310.0-320.0,5765340,4612272,17.536,359617,363539,98.921,0
20201018122017,100.100.100.10,5002,192.168.67.3,52256,3,320.0-330.0,1442070,1153656,16.531,87693,88674,98.894,0
20201018122017,100.100.100.10,5002,192.168.67.3,58839,4,320.0-330.0,1446480,1157184,16.130,88476,89460,98.900,0
20201018122017,100.100.100.10,5002,192.168.67.3,53378,5,320.0-330.0,1436190,1148952,15.629,87698,88675,98.898,0
20201018122017,100.100.100.10,5002,192.168.67.3,51374,6,320.0-330.0,1420020,1136016,16.403,88494,89460,98.920,0
20201018122017,100.100.100.10,0,192.168.67.3,0,-1,320.0-330.0,5744760,4595808,16.531,352361,356269,98.903,0
20201018122027,100.100.100.10,5002,192.168.67.3,52256,3,330.0-340.0,1455300,1164240,15.814,88114,89104,98.889,0
20201018122027,100.100.100.10,5002,192.168.67.3,58839,4,330.0-340.0,1420020,1136016,15.687,88138,89104,98.916,0
20201018122027,100.100.100.10,5002,192.168.67.3,53378,5,330.0-340.0,1442070,1153656,15.499,88123,89104,98.899,0
20201018122027,100.100.100.10,5002,192.168.67.3,51374,6,330.0-340.0,1428840,1143072,16.057,88132,89104,98.909,0
20201018122027,100.100.100.10,0,192.168.67.3,0,-1,330.0-340.0,5746230,4596984,16.057,352507,356416,98.903,0
20201018122037,100.100.100.10,5002,192.168.67.3,51374,6,340.0-350.0,1395030,1116024,14.198,85877,86826,98.907,0
20201018122037,100.100.100.10,5002,192.168.67.3,52256,3,340.0-350.0,1393560,1114848,14.529,85879,86827,98.908,0
20201018122037,100.100.100.10,5002,192.168.67.3,58839,4,340.0-350.0,1405320,1124256,14.666,85871,86827,98.899,0
20201018122037,100.100.100.10,5002,192.168.67.3,53378,5,340.0-350.0,1428840,1143072,14.526,85854,86826,98.881,0
20201018122037,100.100.100.10,0,192.168.67.3,0,-1,340.0-350.0,5622750,4498200,14.666,343481,347306,98.899,0
20201018122047,100.100.100.10,5002,192.168.67.3,52256,3,350.0-360.0,1406790,1125432,14.365,88143,89100,98.926,0
20201018122047,100.100.100.10,5002,192.168.67.3,58839,4,350.0-360.0,1395030,1116024,14.208,88150,89099,98.935,0
20201018122047,100.100.100.10,5002,192.168.67.3,53378,5,350.0-360.0,1392090,1113672,15.089,88153,89100,98.937,0
20201018122047,100.100.100.10,5002,192.168.67.3,51374,6,350.0-360.0,1428840,1143072,14.185,88129,89101,98.909,0
20201018122047,100.100.100.10,0,192.168.67.3,0,-1,350.0-360.0,5622750,4498200,15.089,352575,356400,98.927,0
20201018122057,100.100.100.10,5002,192.168.67.3,52256,3,360.0-370.0,1399440,1119552,15.207,88667,89619,98.938,0
20201018122057,100.100.100.10,5002,192.168.67.3,58839,4,360.0-370.0,1415610,1132488,15.495,88533,89496,98.924,0
20201018122057,100.100.100.10,5002,192.168.67.3,53378,5,360.0-370.0,1402380,1121904,16.136,88542,89496,98.934,0
20201018122057,100.100.100.10,5002,192.168.67.3,51374,6,360.0-370.0,1414140,1131312,14.567,88657,89619,98.927,0
20201018122057,100.100.100.10,0,192.168.67.3,0,-1,360.0-370.0,5631570,4505256,16.136,354399,358230,98.931,0
20201018122107,100.100.100.10,5002,192.168.67.3,52256,3,370.0-380.0,1421490,1137192,15.136,88404,89371,98.918,0
20201018122107,100.100.100.10,5002,192.168.67.3,58839,4,370.0-380.0,1415610,1132488,14.410,88532,89495,98.924,7
20201018122107,100.100.100.10,5002,192.168.67.3,53378,5,370.0-380.0,1417080,1133664,15.361,88530,89494,98.923,19
20201018122107,100.100.100.10,5002,192.168.67.3,51374,6,370.0-380.0,1405320,1124256,13.700,88415,89371,98.930,8
20201018122107,100.100.100.10,0,192.168.67.3,0,-1,370.0-380.0,5659500,4527600,15.361,353881,357731,98.924,34
20201018122117,100.100.100.10,5002,192.168.67.3,52256,3,380.0-390.0,1433250,1146600,17.222,89960,90935,98.928,0
20201018122117,100.100.100.10,5002,192.168.67.3,58839,4,380.0-390.0,1425900,1140720,16.530,89965,90935,98.933,0
20201018122117,100.100.100.10,5002,192.168.67.3,53378,5,380.0-390.0,1437660,1150128,16.646,89957,90935,98.925,0
20201018122117,100.100.100.10,5002,192.168.67.3,51374,6,380.0-390.0,1442070,1153656,16.790,89953,90934,98.921,0
20201018122117,100.100.100.10,0,192.168.67.3,0,-1,380.0-390.0,5738880,4591104,17.222,359835,363739,98.927,0
20201018122127,100.100.100.10,5002,192.168.67.3,52256,3,390.0-400.0,1412670,1130136,13.699,87195,88156,98.910,0
20201018122127,100.100.100.10,5002,192.168.67.3,58839,4,390.0-400.0,1446480,1157184,13.681,87172,88156,98.884,0
20201018122127,100.100.100.10,5002,192.168.67.3,53378,5,390.0-400.0,1415610,1132488,13.858,87193,88156,98.908,0
20201018122127,100.100.100.10,5002,192.168.67.3,51374,6,390.0-400.0,1422960,1138368,14.060,87188,88156,98.902,0
20201018122127,100.100.100.10,0,192.168.67.3,0,-1,390.0-400.0,5697720,4558176,14.060,348748,352624,98.901,0
20201018122137,100.100.100.10,5002,192.168.67.3,52256,3,400.0-410.0,1427370,1141896,18.326,89068,90039,98.922,0
20201018122137,100.100.100.10,5002,192.168.67.3,58839,4,400.0-410.0,1442070,1153656,17.522,89058,90039,98.910,0
20201018122137,100.100.100.10,5002,192.168.67.3,53378,5,400.0-410.0,1439130,1151304,17.739,89060,90039,98.913,0
20201018122137,100.100.100.10,5002,192.168.67.3,51374,6,400.0-410.0,1433250,1146600,17.907,89064,90039,98.917,0
20201018122137,100.100.100.10,0,192.168.67.3,0,-1,400.0-410.0,5741820,4593456,18.326,356250,360156,98.915,0
20201018122147,100.100.100.10,5002,192.168.67.3,52256,3,410.0-420.0,1455300,1164240,12.477,88750,89740,98.897,0
20201018122147,100.100.100.10,5002,192.168.67.3,58839,4,410.0-420.0,1439130,1151304,14.182,88761,89740,98.909,0
20201018122147,100.100.100.10,5002,192.168.67.3,53378,5,410.0-420.0,1453830,1163064,14.351,88752,89741,98.898,0
20201018122147,100.100.100.10,5002,192.168.67.3,51374,6,410.0-420.0,1459710,1167768,13.858,88748,89741,98.893,0
20201018122147,100.100.100.10,0,192.168.67.3,0,-1,410.0-420.0,5807970,4646376,14.351,355011,358962,98.899,0
20201018122157,100.100.100.10,5002,192.168.67.3,58839,4,420.0-430.0,1450890,1160712,14.163,88145,89132,98.893,0
20201018122157,100.100.100.10,5002,192.168.67.3,51374,6,420.0-430.0,1452360,1161888,14.230,88144,89132,98.892,0
20201018122157,100.100.100.10,5002,192.168.67.3,52256,3,420.0-430.0,1453830,1163064,13.657,88144,89133,98.890,0
20201018122157,100.100.100.10,5002,192.168.67.3,53378,5,420.0-430.0,1447950,1158360,14.959,88147,89132,98.895,0
20201018122157,100.100.100.10,0,192.168.67.3,0,-1,420.0-430.0,5805030,4644024,14.959,352580,356529,98.892,0
20201018122207,100.100.100.10,5002,192.168.67.3,52256,3,430.0-440.0,1453830,1163064,15.808,88423,89412,98.894,0
20201018122207,100.100.100.10,5002,192.168.67.3,58839,4,430.0-440.0,1449420,1159536,15.173,88427,89413,98.897,0
20201018122207,100.100.100.10,5002,192.168.67.3,53378,5,430.0-440.0,1459710,1167768,14.754,88419,89412,98.889,3
20201018122207,100.100.100.10,5002,192.168.67.3,51374,6,430.0-440.0,1443540,1154832,14.980,88430,89412,98.902,0
20201018122207,100.100.100.10,0,192.168.67.3,0,-1,430.0-440.0,5806500,4645200,15.808,353699,357649,98.896,3
20201018122217,100.100.100.10,5002,192.168.67.3,52256,3,440.0-450.0,1467060,1173648,14.131,88533,89531,98.885,0
20201018122217,100.100.100.10,5002,192.168.67.3,58839,4,440.0-450.0,1461180,1168944,14.357,88536,89530,98.890,0
20201018122217,100.100.100.10,5002,192.168.67.3,53378,5,440.0-450.0,1477350,1181880,13.548,88526,89531,98.877,0
20201018122217,100.100.100.10,5002,192.168.67.3,51374,6,440.0-450.0,1452360,1161888,14.420,88543,89531,98.896,0
20201018122217,100.100.100.10,0,192.168.67.3,0,-1,440.0-450.0,5857950,4686360,14.420,354138,358123,98.887,0
20201018122227,100.100.100.10,5002,192.168.67.3,52256,3,450.0-460.0,1458240,1166592,16.899,88149,89141,98.887,0
